timestamp,date,Utilisation rate
1631863157000,2021-09-17T07:19:17.000Z,79.166904
1631944952000,2021-09-18T06:02:32.000Z,79.96946200000001
1632025568000,2021-09-19T04:26:08.000Z,80.260943
1632102820000,2021-09-20T01:53:40.000Z,80.291664
1632177404000,2021-09-20T22:36:44.000Z,80.485291
1632258666000,2021-09-21T21:11:06.000Z,79.471676
1632333333000,2021-09-22T17:55:33.000Z,80.04996
1632410024000,2021-09-23T15:13:44.000Z,80.583881
1632492923000,2021-09-24T14:15:23.000Z,80.694693
1632563096000,2021-09-25T09:44:56.000Z,80.925922
1632647733000,2021-09-26T09:15:33.000Z,80.498452
1632723130000,2021-09-27T06:12:10.000Z,80.498677
1632801336000,2021-09-28T03:55:36.000Z,80.884285
1632874180000,2021-09-29T00:09:40.000Z,80.93970900000001
1632954395000,2021-09-29T22:26:35.000Z,79.691951
1633033401000,2021-09-30T20:23:21.000Z,79.040299
1633112343000,2021-10-01T18:19:03.000Z,80.009316
1633188626000,2021-10-02T15:30:26.000Z,80.328063
1633270963000,2021-10-03T14:22:43.000Z,80.292858
1633345678000,2021-10-04T11:07:58.000Z,79.90945699999999
1633424672000,2021-10-05T09:04:32.000Z,80.169161
1633497981000,2021-10-06T05:26:21.000Z,80.462581
1633580632000,2021-10-07T04:23:52.000Z,80.448344
1633653394000,2021-10-08T00:36:34.000Z,81.87534600000001
1633735050000,2021-10-08T23:17:30.000Z,77.46473499999999
1633808236000,2021-10-09T19:37:16.000Z,80.445891
1633886996000,2021-10-10T17:29:56.000Z,80.325539
1633964542000,2021-10-11T15:02:22.000Z,80.416332
1634046475000,2021-10-12T13:47:55.000Z,80.493019
1634120121000,2021-10-13T10:15:21.000Z,80.550822
1634202491000,2021-10-14T09:08:11.000Z,80.95554700000001
1634277501000,2021-10-15T05:58:21.000Z,80.782437
1634359784000,2021-10-16T04:49:44.000Z,80.43874
1634434600000,2021-10-17T01:36:40.000Z,79.494365
1634511378000,2021-10-17T22:56:18.000Z,80.036027
1634590200000,2021-10-18T20:50:00.000Z,79.586118
1634669368000,2021-10-19T18:49:28.000Z,77.54587699999999
1634741618000,2021-10-20T14:53:38.000Z,76.216955
1634818433000,2021-10-21T12:13:53.000Z,78.581281
1634895911000,2021-10-22T09:45:11.000Z,79.864621
1634978203000,2021-10-23T08:36:43.000Z,80.26039499999999
1635059064000,2021-10-24T07:04:24.000Z,80.01560599999999
1635132576000,2021-10-25T03:29:36.000Z,79.991686
1635209512000,2021-10-26T00:51:52.000Z,80.031456
1635289644000,2021-10-26T23:07:24.000Z,80.351247
1635370298000,2021-10-27T21:31:38.000Z,80.272691
1635443602000,2021-10-28T17:53:22.000Z,80.184177
1635525751000,2021-10-29T16:42:31.000Z,80.36417
1635598037000,2021-10-30T12:47:17.000Z,81.482146
1635678327000,2021-10-31T11:05:27.000Z,80.862614
1635759537000,2021-11-01T09:38:57.000Z,79.604486
1635828782000,2021-11-02T04:53:02.000Z,79.870407
1635914788000,2021-11-03T04:46:28.000Z,79.273831
1635988273000,2021-11-04T01:11:13.000Z,79.354597
1636068051000,2021-11-04T23:20:51.000Z,81.016569
1636144148000,2021-11-05T20:29:08.000Z,78.787248
1636217572000,2021-11-06T16:52:52.000Z,79.572882
1636297090000,2021-11-07T14:58:10.000Z,80.05939
1636378802000,2021-11-08T13:40:02.000Z,79.89361099999999
1636451386000,2021-11-09T09:49:46.000Z,79.133454
1636532091000,2021-11-10T08:14:51.000Z,78.708879
1636614988000,2021-11-11T07:16:28.000Z,79.44053
1636688739000,2021-11-12T03:45:39.000Z,79.099667
1636764637000,2021-11-13T00:50:37.000Z,79.843019
1636839967000,2021-11-13T21:46:07.000Z,80.03538
1636918836000,2021-11-14T19:40:36.000Z,79.82256
1636996503000,2021-11-15T17:15:03.000Z,79.676941
1637081410000,2021-11-16T16:50:10.000Z,78.118656
1637154455000,2021-11-17T13:07:35.000Z,78.315133
1637232444000,2021-11-18T10:47:24.000Z,77.705068
1637306936000,2021-11-19T07:28:56.000Z,77.57972199999999
1637387902000,2021-11-20T05:58:22.000Z,77.565702
1637461849000,2021-11-21T02:30:49.000Z,77.629251
1637541275000,2021-11-22T00:34:35.000Z,77.892061
1637619942000,2021-11-22T22:25:42.000Z,77.63481800000001
1637698146000,2021-11-23T20:09:06.000Z,77.779876
1637780613000,2021-11-24T19:03:33.000Z,77.868365
1637855897000,2021-11-25T15:58:17.000Z,77.359294
1637933634000,2021-11-26T13:33:54.000Z,77.590074
1638006225000,2021-11-27T09:43:45.000Z,77.561228
1638085296000,2021-11-28T07:41:36.000Z,77.450499
1638165365000,2021-11-29T05:56:05.000Z,77.49196900000001
1638242966000,2021-11-30T03:29:26.000Z,77.525959
1638320310000,2021-12-01T00:58:30.000Z,77.59325700000001
1638401782000,2021-12-01T23:36:22.000Z,77.604191
1638476082000,2021-12-02T20:14:42.000Z,77.54195200000001
1638558984000,2021-12-03T19:16:24.000Z,77.532182
1638630262000,2021-12-04T15:04:22.000Z,77.380107
1638712539000,2021-12-05T13:55:39.000Z,77.318486
1638790985000,2021-12-06T11:43:05.000Z,77.03115
1638867966000,2021-12-07T09:06:06.000Z,76.876484
1638944397000,2021-12-08T06:19:57.000Z,76.826487
1639017039000,2021-12-09T02:30:39.000Z,77.408465
1639094695000,2021-12-10T00:04:55.000Z,77.228037
1639180608000,2021-12-10T23:56:48.000Z,77.558048
1639250937000,2021-12-11T19:28:57.000Z,77.26409
1639331066000,2021-12-12T17:44:26.000Z,76.96132
1639411090000,2021-12-13T15:58:10.000Z,77.13134099999999
1639491198000,2021-12-14T14:13:18.000Z,77.256699
1639568189000,2021-12-15T11:36:29.000Z,76.332059
1639647677000,2021-12-16T09:41:17.000Z,76.428276
1639723417000,2021-12-17T06:43:37.000Z,76.400057
1639800955000,2021-12-18T04:15:55.000Z,76.13937800000001
1639873476000,2021-12-19T00:24:36.000Z,77.359134
1639957013000,2021-12-19T23:36:53.000Z,76.945962
1640034473000,2021-12-20T21:07:53.000Z,77.317816
1640110235000,2021-12-21T18:10:35.000Z,77.522546
1640183823000,2021-12-22T14:37:03.000Z,77.551124
1640263094000,2021-12-23T12:38:14.000Z,77.573003
1640344975000,2021-12-24T11:22:55.000Z,77.800136
1640424022000,2021-12-25T09:20:22.000Z,77.45921
1640498442000,2021-12-26T06:00:42.000Z,77.379486
1640574266000,2021-12-27T03:04:26.000Z,77.491383
1640658474000,2021-12-28T02:27:54.000Z,77.520569
1640731280000,2021-12-28T22:41:20.000Z,77.34169899999999
1640806869000,2021-12-29T19:41:09.000Z,77.243255
1640888602000,2021-12-30T18:23:22.000Z,77.794164
1640961608000,2021-12-31T14:40:08.000Z,77.86920699999999
1641041212000,2022-01-01T12:46:52.000Z,77.47537
1641122612000,2022-01-02T11:23:32.000Z,77.42290200000001
1641202618000,2022-01-03T09:36:58.000Z,77.646265
1641276187000,2022-01-04T06:03:07.000Z,77.59304900000001
1641351445000,2022-01-05T02:57:25.000Z,77.694219
1641434902000,2022-01-06T02:08:22.000Z,77.118418
1641508017000,2022-01-06T22:26:57.000Z,77.455827
1641585485000,2022-01-07T19:58:05.000Z,77.371995
1641665240000,2022-01-08T18:07:20.000Z,77.11045
1641744633000,2022-01-09T16:10:33.000Z,77.416096
1641824096000,2022-01-10T14:14:56.000Z,77.486237
1641978186000,2022-01-12T09:03:06.000Z,77.69631700000001
1642053741000,2022-01-13T06:02:21.000Z,77.310974
1642135256000,2022-01-14T04:40:56.000Z,77.272019
1642207061000,2022-01-15T00:37:41.000Z,77.481078
1642283323000,2022-01-15T21:48:43.000Z,77.446777
1642365686000,2022-01-16T20:41:26.000Z,77.53061100000001
1642440172000,2022-01-17T17:22:52.000Z,77.195763
1642519102000,2022-01-18T15:18:22.000Z,77.069186
1642600501000,2022-01-19T13:55:01.000Z,77.137143
1642673009000,2022-01-20T10:03:29.000Z,77.701351
1642755049000,2022-01-21T08:50:49.000Z,77.29281900000001
1642827413000,2022-01-22T04:56:53.000Z,77.033643
1642911073000,2022-01-23T04:11:13.000Z,77.16857900000001
1642983982000,2022-01-24T00:26:22.000Z,77.205479
1643063885000,2022-01-24T22:38:05.000Z,74.530174
1643138215000,2022-01-25T19:16:55.000Z,74.092485
1643223904000,2022-01-26T19:05:04.000Z,73.88216800000001
1643295385000,2022-01-27T14:56:25.000Z,74.09355
1643374028000,2022-01-28T12:47:08.000Z,74.166207
1643455550000,2022-01-29T11:25:50.000Z,73.708749
1643530779000,2022-01-30T08:19:39.000Z,74.06904
1643612392000,2022-01-31T06:59:52.000Z,74.158159
1643685259000,2022-02-01T03:14:19.000Z,74.046869
1643761473000,2022-02-02T00:24:33.000Z,74.034673
1643845687000,2022-02-02T23:48:07.000Z,74.028902
1643919314000,2022-02-03T20:15:14.000Z,73.898121
1643995305000,2022-02-04T17:21:45.000Z,73.847255
1644071434000,2022-02-05T14:30:34.000Z,74.028443
1644153291000,2022-02-06T13:14:51.000Z,74.107309
1644228446000,2022-02-07T10:07:26.000Z,74.331564
1644307700000,2022-02-08T08:08:20.000Z,68.621962
1644383741000,2022-02-09T05:15:41.000Z,68.724274
1644461300000,2022-02-10T02:48:20.000Z,68.903019
1644543203000,2022-02-11T01:33:23.000Z,69.257761
1644623503000,2022-02-11T23:51:43.000Z,68.74936000000001
1644694847000,2022-02-12T19:40:47.000Z,68.82355199999999
1644779076000,2022-02-13T19:04:36.000Z,68.840742
1644853243000,2022-02-14T15:40:43.000Z,68.823645
1644934590000,2022-02-15T14:16:30.000Z,69.114867
1645009184000,2022-02-16T10:59:44.000Z,69.195827
1645088055000,2022-02-17T08:54:15.000Z,69.134727
1645167983000,2022-02-18T07:06:23.000Z,68.915126
1645245598000,2022-02-19T04:39:58.000Z,69.032513
1645322888000,2022-02-20T02:08:08.000Z,68.860381
1645393635000,2022-02-20T21:47:15.000Z,68.756798
1645471807000,2022-02-21T19:30:07.000Z,68.847315
1645557263000,2022-02-22T19:14:23.000Z,68.50848400000001
1645627664000,2022-02-23T14:47:44.000Z,68.345575
1645705708000,2022-02-24T12:28:28.000Z,68.593987
1645788067000,2022-02-25T11:21:07.000Z,68.57517
1645867699000,2022-02-26T09:28:19.000Z,67.243142
1645940568000,2022-02-27T05:42:48.000Z,66.869648
1646017532000,2022-02-28T03:05:32.000Z,66.93622099999999
1646093660000,2022-03-01T00:14:20.000Z,67.10241
1646176272000,2022-03-01T23:11:12.000Z,67.82370399999999
1646252532000,2022-03-02T20:22:12.000Z,68.121741
1646330424000,2022-03-03T18:00:24.000Z,66.81804
1646411000000,2022-03-04T16:23:20.000Z,66.55273000000001
1646488094000,2022-03-05T13:48:14.000Z,66.44452199999999
1646560505000,2022-03-06T09:55:05.000Z,66.2078
1646638308000,2022-03-07T07:31:48.000Z,56.87110199999999
1646723459000,2022-03-08T07:10:59.000Z,54.790006999999996
1646796975000,2022-03-09T03:36:15.000Z,54.605832
1646877524000,2022-03-10T01:58:44.000Z,54.637462000000006
1646948567000,2022-03-10T21:42:47.000Z,54.628097
1647034324000,2022-03-11T21:32:04.000Z,54.41314499999999
1647112651000,2022-03-12T19:17:31.000Z,54.693541
1647189086000,2022-03-13T16:31:26.000Z,54.423334000000004
1647265069000,2022-03-14T13:37:49.000Z,54.357785
1647337890000,2022-03-15T09:51:30.000Z,54.27667
1647422282000,2022-03-16T09:18:02.000Z,54.345366
1647495926000,2022-03-17T05:45:26.000Z,54.653399
1647574704000,2022-03-18T03:38:24.000Z,54.505331999999996
1647651092000,2022-03-19T00:51:32.000Z,54.497654
1647726822000,2022-03-19T21:53:42.000Z,54.49372
1647807881000,2022-03-20T20:24:41.000Z,54.79888699999999
1647887633000,2022-03-21T18:33:53.000Z,54.886561
1647962765000,2022-03-22T15:26:05.000Z,54.992734
1648040269000,2022-03-23T12:57:49.000Z,54.861033000000006
1648116774000,2022-03-24T10:12:54.000Z,54.914412
1648199087000,2022-03-25T09:04:47.000Z,54.898281000000004
1648274611000,2022-03-26T06:03:31.000Z,55.422733
1648354063000,2022-03-27T04:07:43.000Z,56.075527
1648427106000,2022-03-28T00:25:06.000Z,56.16535700000001
1648509536000,2022-03-28T23:18:56.000Z,56.859563
1648584946000,2022-03-29T20:15:46.000Z,61.094342000000005
1648663348000,2022-03-30T18:02:28.000Z,62.507821
1648744210000,2022-03-31T16:30:10.000Z,63.070648
1648819414000,2022-04-01T13:23:34.000Z,62.995545
1648895666000,2022-04-02T10:34:26.000Z,63.283860999999995
1648974629000,2022-04-03T08:30:29.000Z,63.582814
1649052989000,2022-04-04T06:16:29.000Z,63.710735
1649133225000,2022-04-05T04:33:45.000Z,64.276077
1649210265000,2022-04-06T01:57:45.000Z,63.830310999999995
1649289861000,2022-04-07T00:04:21.000Z,63.982698000000006
1649359535000,2022-04-07T19:25:35.000Z,63.638163999999996
1649436801000,2022-04-08T16:53:21.000Z,63.544362
1649518318000,2022-04-09T15:31:58.000Z,63.640518
1649595102000,2022-04-10T12:51:42.000Z,64.206201
1649676058000,2022-04-11T11:20:58.000Z,64.353531
1649756061000,2022-04-12T09:34:21.000Z,68.61398
1649828844000,2022-04-13T05:47:24.000Z,68.4858
1649908569000,2022-04-14T03:56:09.000Z,68.903499
1649982432000,2022-04-15T00:27:12.000Z,68.765849
1650061891000,2022-04-15T22:31:31.000Z,68.726933
1650142154000,2022-04-16T20:49:14.000Z,68.706028
1650222743000,2022-04-17T19:12:23.000Z,68.671757
1650293234000,2022-04-18T14:47:14.000Z,68.740497
1650372067000,2022-04-19T12:41:07.000Z,68.764241
1650452977000,2022-04-20T11:09:37.000Z,68.869878
1650530981000,2022-04-21T08:49:41.000Z,68.633461
1650604688000,2022-04-22T05:18:08.000Z,68.796123
1650683659000,2022-04-23T03:14:19.000Z,68.813425
1650761670000,2022-04-24T00:54:30.000Z,68.986335
1650843172000,2022-04-24T23:32:52.000Z,68.543198
1650916782000,2022-04-25T19:59:42.000Z,68.333079
1650997101000,2022-04-26T18:18:21.000Z,68.747729
1651076093000,2022-04-27T16:14:53.000Z,68.910719
1651154260000,2022-04-28T13:57:40.000Z,68.662792
1651226746000,2022-04-29T10:05:46.000Z,68.40011
1651305539000,2022-04-30T07:58:59.000Z,68.420097
1651389308000,2022-05-01T07:15:08.000Z,68.55664
1651467165000,2022-05-02T04:52:45.000Z,68.452092
1651544523000,2022-05-03T02:22:03.000Z,68.562367
1651616197000,2022-05-03T22:16:37.000Z,68.41592399999999
1651697119000,2022-05-04T20:45:19.000Z,68.47853
1651775530000,2022-05-05T18:32:10.000Z,68.680456
1651848930000,2022-05-06T14:55:30.000Z,68.369873
1651926944000,2022-05-07T12:35:44.000Z,68.50117900000001
1652005880000,2022-05-08T10:31:20.000Z,68.594801
1652085281000,2022-05-09T08:34:41.000Z,66.580557
1652160259000,2022-05-10T05:24:19.000Z,66.961306
1652241190000,2022-05-11T03:53:10.000Z,67.175257
1652319331000,2022-05-12T01:35:31.000Z,67.05048099999999
1652392714000,2022-05-12T21:58:34.000Z,66.522281
1652473700000,2022-05-13T20:28:20.000Z,66.61542700000001
1652548826000,2022-05-14T17:20:26.000Z,66.7435
