timestamp,date,Utilisation rate
1630624099000,2021-09-02T23:08:19.000Z,4.335628
1630702520000,2021-09-03T20:55:20.000Z,4.325631
1630780377000,2021-09-04T18:32:57.000Z,4.28032
1630852895000,2021-09-05T14:41:35.000Z,4.08791
1630938436000,2021-09-06T14:27:16.000Z,4.0237620000000005
1631008896000,2021-09-07T10:01:36.000Z,4.033136
1631088911000,2021-09-08T08:15:11.000Z,4.07226
1631171518000,2021-09-09T07:11:58.000Z,4.1595439999999995
1631248235000,2021-09-10T04:30:35.000Z,4.301165
1631326927000,2021-09-11T02:22:07.000Z,4.086741
1631405322000,2021-09-12T00:08:42.000Z,4.033929
1631483060000,2021-09-12T21:44:20.000Z,4.172950999999999
1631557262000,2021-09-13T18:21:02.000Z,4.176951
1631638673000,2021-09-14T16:57:53.000Z,4.27599
1631715376000,2021-09-15T14:16:16.000Z,4.273111999999999
1631794106000,2021-09-16T12:08:26.000Z,4.230239
1631870963000,2021-09-17T09:29:23.000Z,2.210114
1631946712000,2021-09-18T06:31:52.000Z,2.223623
1632024872000,2021-09-19T04:14:32.000Z,2.170801
1632100347000,2021-09-20T01:12:27.000Z,2.2997170000000002
1632177143000,2021-09-20T22:32:23.000Z,2.176697
1632259378000,2021-09-21T21:22:58.000Z,2.199538
1632334867000,2021-09-22T18:21:07.000Z,2.103493
1632410460000,2021-09-23T15:21:00.000Z,1.915561
1632490740000,2021-09-24T13:39:00.000Z,1.961154
1632565131000,2021-09-25T10:18:51.000Z,1.913758
1632642537000,2021-09-26T07:48:57.000Z,1.9868029999999999
1632725754000,2021-09-27T06:55:54.000Z,1.974229
1632800934000,2021-09-28T03:48:54.000Z,1.950076
1632874680000,2021-09-29T00:18:00.000Z,1.980694
1632959624000,2021-09-29T23:53:44.000Z,1.9796250000000002
1633030959000,2021-09-30T19:42:39.000Z,3.139801
1633113222000,2021-10-01T18:33:42.000Z,3.329688
1633190634000,2021-10-02T16:03:54.000Z,3.32722
1633266105000,2021-10-03T13:01:45.000Z,1.999196
1633344813000,2021-10-04T10:53:33.000Z,2.035031
1633419626000,2021-10-05T07:40:26.000Z,2.086699
1633501191000,2021-10-06T06:19:51.000Z,2.0587210000000002
1633578776000,2021-10-07T03:52:56.000Z,2.044514
1633653924000,2021-10-08T00:45:24.000Z,2.121508
1633733228000,2021-10-08T22:47:08.000Z,2.230278
1633814860000,2021-10-09T21:27:40.000Z,1.6166690000000001
1633887591000,2021-10-10T17:39:51.000Z,1.6363539999999999
1633964589000,2021-10-11T15:03:09.000Z,1.650555
1634047798000,2021-10-12T14:09:58.000Z,1.599767
1634121733000,2021-10-13T10:42:13.000Z,1.655869
1634197357000,2021-10-14T07:42:37.000Z,1.6518560000000002
1634275903000,2021-10-15T05:31:43.000Z,1.623389
1634353839000,2021-10-16T03:10:39.000Z,1.5494910000000002
1634432078000,2021-10-17T00:54:38.000Z,1.525805
1634507573000,2021-10-17T21:52:53.000Z,1.516246
1634586964000,2021-10-18T19:56:04.000Z,1.545801
1634664575000,2021-10-19T17:29:35.000Z,1.5524939999999998
1634741638000,2021-10-20T14:53:58.000Z,1.503268
1634823118000,2021-10-21T13:31:58.000Z,1.5156589999999999
1634903786000,2021-10-22T11:56:26.000Z,1.510269
1634973871000,2021-10-23T07:24:31.000Z,1.518486
1635054208000,2021-10-24T05:43:28.000Z,1.529962
1635130719000,2021-10-25T02:58:39.000Z,1.522074
1635210151000,2021-10-26T01:02:31.000Z,1.547517
1635287105000,2021-10-26T22:25:05.000Z,1.4197009999999999
1635365440000,2021-10-27T20:10:40.000Z,1.417598
1635443683000,2021-10-28T17:54:43.000Z,1.434206
1635524718000,2021-10-29T16:25:18.000Z,2.199775
1635599158000,2021-10-30T13:05:58.000Z,2.406349
1635677904000,2021-10-31T10:58:24.000Z,2.882971
1635755094000,2021-11-01T08:24:54.000Z,2.578376
1635837373000,2021-11-02T07:16:13.000Z,2.597051
1635911251000,2021-11-03T03:47:31.000Z,2.456249
1635991390000,2021-11-04T02:03:10.000Z,2.478212
1636064908000,2021-11-04T22:28:28.000Z,3.261962
1636144584000,2021-11-05T20:36:24.000Z,2.4318280000000003
1636221507000,2021-11-06T17:58:27.000Z,2.417095
1636301452000,2021-11-07T16:10:52.000Z,2.409491
1636373396000,2021-11-08T12:09:56.000Z,2.340691
1636451857000,2021-11-09T09:57:37.000Z,2.3595990000000002
1636529983000,2021-11-10T07:39:43.000Z,2.549813
1636613394000,2021-11-11T06:49:54.000Z,2.592039
1636689078000,2021-11-12T03:51:18.000Z,2.579127
1636766117000,2021-11-13T01:15:17.000Z,2.526085
1636843006000,2021-11-13T22:36:46.000Z,2.575624
1636920960000,2021-11-14T20:16:00.000Z,2.61232
1637000539000,2021-11-15T18:22:19.000Z,2.62413
1637079666000,2021-11-16T16:21:06.000Z,2.629379
1637158934000,2021-11-17T14:22:14.000Z,2.6867479999999997
1637235002000,2021-11-18T11:30:02.000Z,2.610846
1637311103000,2021-11-19T08:38:23.000Z,2.625914
1637392118000,2021-11-20T07:08:38.000Z,2.906422
1637468749000,2021-11-21T04:25:49.000Z,2.877202
1637548134000,2021-11-22T02:28:54.000Z,2.898641
1637621891000,2021-11-22T22:58:11.000Z,2.9271040000000004
1637701433000,2021-11-23T21:03:53.000Z,2.913135
1637780244000,2021-11-24T18:57:24.000Z,2.885021
1637858897000,2021-11-25T16:48:17.000Z,2.0580149999999997
1637929518000,2021-11-26T12:25:18.000Z,1.9289779999999999
1638012184000,2021-11-27T11:23:04.000Z,1.854238
1638089364000,2021-11-28T08:49:24.000Z,1.8368760000000002
1638163092000,2021-11-29T05:18:12.000Z,2.123253
1638244968000,2021-11-30T04:02:48.000Z,2.18756
1638320074000,2021-12-01T00:54:34.000Z,2.194915
1638396392000,2021-12-01T22:06:32.000Z,2.237948
1638478249000,2021-12-02T20:50:49.000Z,2.216854
1638550950000,2021-12-03T17:02:30.000Z,2.072497
1638636696000,2021-12-04T16:51:36.000Z,2.019488
1638711021000,2021-12-05T13:30:21.000Z,2.287105
1638784440000,2021-12-06T09:54:00.000Z,2.381259
1638862735000,2021-12-07T07:38:55.000Z,2.034686
1638947704000,2021-12-08T07:15:04.000Z,1.935193
1639017290000,2021-12-09T02:34:50.000Z,2.124804
1639095936000,2021-12-10T00:25:36.000Z,2.405627
1639181360000,2021-12-11T00:09:20.000Z,2.283465
1639257816000,2021-12-11T21:23:36.000Z,1.9464720000000002
1639333435000,2021-12-12T18:23:55.000Z,1.9416369999999998
1639411090000,2021-12-13T15:58:10.000Z,2.5820570000000003
1639483814000,2021-12-14T12:10:14.000Z,2.09995
1639564328000,2021-12-15T10:32:08.000Z,2.09788
1639642193000,2021-12-16T08:09:53.000Z,2.1244490000000003
1639724509000,2021-12-17T07:01:49.000Z,2.3368529999999996
1639801462000,2021-12-18T04:24:22.000Z,2.597536
1639878706000,2021-12-19T01:51:46.000Z,2.1820139999999997
1639958974000,2021-12-20T00:09:34.000Z,2.539996
1640028074000,2021-12-20T19:21:14.000Z,2.4766909999999998
1640113912000,2021-12-21T19:11:52.000Z,2.167997
1640189370000,2021-12-22T16:09:30.000Z,2.15142
1640265492000,2021-12-23T13:18:12.000Z,2.1354450000000003
1640339460000,2021-12-24T09:51:00.000Z,2.136858
1640422017000,2021-12-25T08:46:57.000Z,2.121683
1640494902000,2021-12-26T05:01:42.000Z,2.1187129999999996
1640575556000,2021-12-27T03:25:56.000Z,2.098799
1640650667000,2021-12-28T00:17:47.000Z,2.0877440000000003
1640732981000,2021-12-28T23:09:41.000Z,2.047487
1640806901000,2021-12-29T19:41:41.000Z,2.054044
1640890228000,2021-12-30T18:50:28.000Z,2.086337
1640964946000,2021-12-31T15:35:46.000Z,2.093069
1641045147000,2022-01-01T13:52:27.000Z,2.053209
1641120344000,2022-01-02T10:45:44.000Z,2.009261
1641195726000,2022-01-03T07:42:06.000Z,2.033199
1641275374000,2022-01-04T05:49:34.000Z,2.085055
1641350952000,2022-01-05T02:49:12.000Z,2.113674
1641430502000,2022-01-06T00:55:02.000Z,2.081152
1641511963000,2022-01-06T23:32:43.000Z,2.1040010000000002
1641589397000,2022-01-07T21:03:17.000Z,2.429211
1641669113000,2022-01-08T19:11:53.000Z,2.463054
1641744305000,2022-01-09T16:05:05.000Z,2.4987700000000004
1641825001000,2022-01-10T14:30:01.000Z,2.509255
1641899328000,2022-01-11T11:08:48.000Z,2.438683
1641980773000,2022-01-12T09:46:13.000Z,2.45551
1642051400000,2022-01-13T05:23:20.000Z,2.519524
1642128026000,2022-01-14T02:40:26.000Z,2.5455620000000003
1642212565000,2022-01-15T02:09:25.000Z,2.593007
1642284808000,2022-01-15T22:13:28.000Z,2.555751
1642366254000,2022-01-16T20:50:54.000Z,2.60927
1642440943000,2022-01-17T17:35:43.000Z,2.732733
1642516342000,2022-01-18T14:32:22.000Z,2.769146
1642595525000,2022-01-19T12:32:05.000Z,2.672637
1642679580000,2022-01-20T11:53:00.000Z,2.806402
1642755260000,2022-01-21T08:54:20.000Z,2.8442640000000003
1642834245000,2022-01-22T06:50:45.000Z,2.844548
1642910457000,2022-01-23T04:00:57.000Z,2.599106
1642988463000,2022-01-24T01:41:03.000Z,2.602578
1643063822000,2022-01-24T22:37:02.000Z,2.441166
1643146068000,2022-01-25T21:27:48.000Z,2.438664
1643223103000,2022-01-26T18:51:43.000Z,2.3744359999999998
1643299319000,2022-01-27T16:01:59.000Z,2.407618
1643375212000,2022-01-28T13:06:52.000Z,2.393141
1643456185000,2022-01-29T11:36:25.000Z,2.40429
1643531988000,2022-01-30T08:39:48.000Z,2.352135
1643605341000,2022-01-31T05:02:21.000Z,2.3801900000000002
1643688366000,2022-02-01T04:06:06.000Z,2.357288
1643769018000,2022-02-02T02:30:18.000Z,2.4105250000000003
1643840338000,2022-02-02T22:18:58.000Z,2.509173
1643921503000,2022-02-03T20:51:43.000Z,2.534535
1643999284000,2022-02-04T18:28:04.000Z,2.782381
1644077197000,2022-02-05T16:06:37.000Z,2.762758
1644150745000,2022-02-06T12:32:25.000Z,2.771765
1644230361000,2022-02-07T10:39:21.000Z,2.772285
1644305727000,2022-02-08T07:35:27.000Z,2.76807
1644387986000,2022-02-09T06:26:26.000Z,2.838334
1644462627000,2022-02-10T03:10:27.000Z,2.852153
1644539864000,2022-02-11T00:37:44.000Z,2.777128
1644622562000,2022-02-11T23:36:02.000Z,2.765913
1644694219000,2022-02-12T19:30:19.000Z,2.7621759999999997
1644779176000,2022-02-13T19:06:16.000Z,2.707613
1644856381000,2022-02-14T16:33:01.000Z,2.732246
1644934281000,2022-02-15T14:11:21.000Z,2.71306
1645009949000,2022-02-16T11:12:29.000Z,2.809892
1645087414000,2022-02-17T08:43:34.000Z,2.863264
1645162496000,2022-02-18T05:34:56.000Z,3.746734
1645246034000,2022-02-19T04:47:14.000Z,3.742219
1645323698000,2022-02-20T02:21:38.000Z,3.724339
1645394535000,2022-02-20T22:02:15.000Z,3.778543
1645471226000,2022-02-21T19:20:26.000Z,3.843165
1645555512000,2022-02-22T18:45:12.000Z,3.845685
1645629616000,2022-02-23T15:20:16.000Z,3.8234879999999998
1645709770000,2022-02-24T13:36:10.000Z,3.8121549999999997
1645788067000,2022-02-25T11:21:07.000Z,3.752817
1645864432000,2022-02-26T08:33:52.000Z,3.629319
1645939338000,2022-02-27T05:22:18.000Z,3.3842610000000004
1646020301000,2022-02-28T03:51:41.000Z,3.403105
1646100006000,2022-03-01T02:00:06.000Z,4.08056
1646175144000,2022-03-01T22:52:24.000Z,4.036341
1646251336000,2022-03-02T20:02:16.000Z,4.085418
1646331511000,2022-03-03T18:18:31.000Z,3.7795380000000005
1646408429000,2022-03-04T15:40:29.000Z,4.1924410000000005
1646486046000,2022-03-05T13:14:06.000Z,4.220288
1646564520000,2022-03-06T11:02:00.000Z,4.505777
1646638142000,2022-03-07T07:29:02.000Z,4.532794
1646722367000,2022-03-08T06:52:47.000Z,4.905385
1646793697000,2022-03-09T02:41:37.000Z,5.083513
1646875394000,2022-03-10T01:23:14.000Z,5.232312
1646950539000,2022-03-10T22:15:39.000Z,5.454895
1647029264000,2022-03-11T20:07:44.000Z,5.508428
1647112316000,2022-03-12T19:11:56.000Z,5.817625
1647188897000,2022-03-13T16:28:17.000Z,5.861369000000001
1647262357000,2022-03-14T12:52:37.000Z,6.185646
1647338627000,2022-03-15T10:03:47.000Z,14.810817000000002
1647420510000,2022-03-16T08:48:30.000Z,17.49242
1647501675000,2022-03-17T07:21:15.000Z,18.138125
1647573193000,2022-03-18T03:13:13.000Z,18.134683
1647650208000,2022-03-19T00:36:48.000Z,18.059924
1647733761000,2022-03-19T23:49:21.000Z,17.927705
1647810711000,2022-03-20T21:11:51.000Z,17.943037
1647887896000,2022-03-21T18:38:16.000Z,18.015489000000002
1647967912000,2022-03-22T16:51:52.000Z,17.953026
1648044599000,2022-03-23T14:09:59.000Z,18.640813
1648120886000,2022-03-24T11:21:26.000Z,18.656575
1648193939000,2022-03-25T07:38:59.000Z,18.627536
1648279146000,2022-03-26T07:19:06.000Z,18.64384
1648354115000,2022-03-27T04:08:35.000Z,18.696084
1648427740000,2022-03-28T00:35:40.000Z,18.546054
1648503865000,2022-03-28T21:44:25.000Z,18.502766
1648586632000,2022-03-29T20:43:52.000Z,18.589418
1648664373000,2022-03-30T18:19:33.000Z,19.083239
1648737982000,2022-03-31T14:46:22.000Z,19.458742
1648817283000,2022-04-01T12:48:03.000Z,19.637723
1648894508000,2022-04-02T10:15:08.000Z,20.082762000000002
1648973490000,2022-04-03T08:11:30.000Z,21.185237
1649048644000,2022-04-04T05:04:04.000Z,21.878702
1649129250000,2022-04-05T03:27:30.000Z,22.200229
1649212144000,2022-04-06T02:29:04.000Z,22.231787999999998
1649287675000,2022-04-06T23:27:55.000Z,22.413144
1649366421000,2022-04-07T21:20:21.000Z,22.644104000000002
1649439036000,2022-04-08T17:30:36.000Z,23.120161
1649523174000,2022-04-09T16:52:54.000Z,24.441887
1649593474000,2022-04-10T12:24:34.000Z,24.926683
1649672515000,2022-04-11T10:21:55.000Z,25.573983
1649753885000,2022-04-12T08:58:05.000Z,25.950418
1649827190000,2022-04-13T05:19:50.000Z,26.443509999999996
1649909800000,2022-04-14T04:16:40.000Z,28.149732999999998
1649982662000,2022-04-15T00:31:02.000Z,28.402757
1650061121000,2022-04-15T22:18:41.000Z,29.147832
1650143480000,2022-04-16T21:11:20.000Z,27.147241
1650215686000,2022-04-17T17:14:46.000Z,27.908817000000003
1650293163000,2022-04-18T14:46:03.000Z,28.314928000000002
1650372067000,2022-04-19T12:41:07.000Z,28.822922000000002
1650453283000,2022-04-20T11:14:43.000Z,28.950141000000002
1650527475000,2022-04-21T07:51:15.000Z,30.301991
1650607854000,2022-04-22T06:10:54.000Z,31.738319999999998
1650688764000,2022-04-23T04:39:24.000Z,33.166621
1650763205000,2022-04-24T01:20:05.000Z,33.373851
1650844173000,2022-04-24T23:49:33.000Z,33.620999000000005
1650918876000,2022-04-25T20:34:36.000Z,34.283248
1650994472000,2022-04-26T17:34:32.000Z,34.797695
1651072571000,2022-04-27T15:16:11.000Z,35.91646
1651149189000,2022-04-28T12:33:09.000Z,36.124988
1651232907000,2022-04-29T11:48:27.000Z,38.969772000000006
1651306391000,2022-04-30T08:13:11.000Z,39.138336
1651385523000,2022-05-01T06:12:03.000Z,40.213723
1651467213000,2022-05-02T04:53:33.000Z,42.848911
1651543535000,2022-05-03T02:05:35.000Z,43.956798
1651615449000,2022-05-03T22:04:09.000Z,45.21819
1651698564000,2022-05-04T21:09:24.000Z,45.797897999999996
1651777716000,2022-05-05T19:08:36.000Z,46.787257
1651854125000,2022-05-06T16:22:05.000Z,48.560194
1651928693000,2022-05-07T13:04:53.000Z,49.001857
1652009109000,2022-05-08T11:25:09.000Z,47.531836999999996
1652088482000,2022-05-09T09:28:02.000Z,47.658446999999995
1652160747000,2022-05-10T05:32:27.000Z,41.948889
1652239173000,2022-05-11T03:19:33.000Z,44.304289000000004
1652318920000,2022-05-12T01:28:40.000Z,49.096318
1652397984000,2022-05-12T23:26:24.000Z,36.770752
1652475292000,2022-05-13T20:54:52.000Z,30.685539000000002
1652549971000,2022-05-14T17:39:31.000Z,31.451206
1652625298000,2022-05-15T14:34:58.000Z,31.508907000000004
1652708694000,2022-05-16T13:44:54.000Z,32.288577000000004
1652782962000,2022-05-17T10:22:42.000Z,33.276404
