timestamp,date,Utilisation rate
1630698137000,2021-09-03T19:42:17.000Z,87.350314
1630775829000,2021-09-04T17:17:09.000Z,92.003457
1630855222000,2021-09-05T15:20:22.000Z,91.089257
1630930405000,2021-09-06T12:13:25.000Z,90.688044
1631010157000,2021-09-07T10:22:37.000Z,91.19807399999999
1631086660000,2021-09-08T07:37:40.000Z,83.83598599999999
1631163553000,2021-09-09T04:59:13.000Z,81.022599
1631241668000,2021-09-10T02:41:08.000Z,72.878671
1631320719000,2021-09-11T00:38:39.000Z,73.358666
1631398181000,2021-09-11T22:09:41.000Z,72.83426200000001
1631480640000,2021-09-12T21:04:00.000Z,73.47285500000001
1631555722000,2021-09-13T17:55:22.000Z,73.624335
1631636565000,2021-09-14T16:22:45.000Z,86.396851
1631714157000,2021-09-15T13:55:57.000Z,81.54156900000001
1631786589000,2021-09-16T10:03:09.000Z,91.531743
1631867881000,2021-09-17T08:38:01.000Z,91.897789
1631945310000,2021-09-18T06:08:30.000Z,82.355561
1632020732000,2021-09-19T03:05:32.000Z,82.864174
1632098057000,2021-09-20T00:34:17.000Z,84.404989
1632179943000,2021-09-20T23:19:03.000Z,90.45358399999999
1632259150000,2021-09-21T21:19:10.000Z,85.561915
1632334614000,2021-09-22T18:16:54.000Z,86.66615300000001
1632408286000,2021-09-23T14:44:46.000Z,91.853688
1632485439000,2021-09-24T12:10:39.000Z,85.479274
1632570706000,2021-09-25T11:51:46.000Z,86.70706
1632642027000,2021-09-26T07:40:27.000Z,92.381753
1632719461000,2021-09-27T05:11:01.000Z,88.908239
1632801336000,2021-09-28T03:55:36.000Z,90.809422
1632878096000,2021-09-29T01:14:56.000Z,83.756037
1632955550000,2021-09-29T22:45:50.000Z,83.468726
1633031033000,2021-09-30T19:43:53.000Z,92.553956
1633114643000,2021-10-01T18:57:23.000Z,85.932388
1633185943000,2021-10-02T14:45:43.000Z,87.936436
1633268023000,2021-10-03T13:33:43.000Z,88.883489
1633347250000,2021-10-04T11:34:10.000Z,80.866925
1633426740000,2021-10-05T09:39:00.000Z,82.918562
1633497981000,2021-10-06T05:26:21.000Z,85.534138
1633581744000,2021-10-07T04:42:24.000Z,87.177488
1633659717000,2021-10-08T02:21:57.000Z,90.477644
1633733730000,2021-10-08T22:55:30.000Z,89.009909
1633811832000,2021-10-09T20:37:12.000Z,89.574273
1633887591000,2021-10-10T17:39:51.000Z,86.679585
1633963968000,2021-10-11T14:52:48.000Z,89.09375299999999
1634044580000,2021-10-12T13:16:20.000Z,91.088842
1634120209000,2021-10-13T10:16:49.000Z,88.281507
1634196037000,2021-10-14T07:20:37.000Z,87.66979
1634280484000,2021-10-15T06:48:04.000Z,92.674901
1634351449000,2021-10-16T02:30:49.000Z,91.070522
1634433602000,2021-10-17T01:20:02.000Z,90.435305
1634515589000,2021-10-18T00:06:29.000Z,89.017856
1634588228000,2021-10-18T20:17:08.000Z,90.24723
1634667840000,2021-10-19T18:24:00.000Z,87.836822
1634741150000,2021-10-20T14:45:50.000Z,92.06117
1634820173000,2021-10-21T12:42:53.000Z,87.40645500000001
