timestamp,date,Utilisation rate
1640718193000,2021-12-28T19:03:13.000Z,85.430566
1640756369000,2021-12-29T05:39:29.000Z,85.543904
1640797699000,2021-12-29T17:08:19.000Z,84.830176
1640838845000,2021-12-30T04:34:05.000Z,84.460235
1640872145000,2021-12-30T13:49:05.000Z,84.554564
1640915877000,2021-12-31T01:57:57.000Z,84.616509
1640951813000,2021-12-31T11:56:53.000Z,84.759749
1640995698000,2022-01-01T00:08:18.000Z,84.89917200000001
1641029199000,2022-01-01T09:26:39.000Z,87.455201
1641070442000,2022-01-01T20:54:02.000Z,87.671108
1641104587000,2022-01-02T06:23:07.000Z,87.794703
1641146381000,2022-01-02T17:59:41.000Z,87.89001400000001
1641183539000,2022-01-03T04:18:59.000Z,87.912755
1641229097000,2022-01-03T16:58:17.000Z,87.875675
1641267051000,2022-01-04T03:30:51.000Z,87.660466
1641305281000,2022-01-04T14:08:01.000Z,87.59852000000001
1641337791000,2022-01-04T23:09:51.000Z,88.321562
1641380735000,2022-01-05T11:05:35.000Z,88.420244
1641417823000,2022-01-05T21:23:43.000Z,88.19827500000001
1641457816000,2022-01-06T08:30:16.000Z,86.703926
1641498432000,2022-01-06T19:47:12.000Z,86.608974
1641536608000,2022-01-07T06:23:28.000Z,85.067399
1641571994000,2022-01-07T16:13:14.000Z,84.195823
1641610682000,2022-01-08T02:58:02.000Z,83.90008
1641653454000,2022-01-08T14:50:54.000Z,84.32441899999999
1641691678000,2022-01-09T01:27:58.000Z,83.954792
1641734275000,2022-01-09T13:17:55.000Z,84.324411
1641771114000,2022-01-09T23:31:54.000Z,84.203346
1641809433000,2022-01-10T10:10:33.000Z,83.781178
1641848733000,2022-01-10T21:05:33.000Z,84.380592
1641882780000,2022-01-11T06:33:00.000Z,84.210781
1641925996000,2022-01-11T18:33:16.000Z,85.156095
1641965218000,2022-01-12T05:26:58.000Z,85.625992
1642004403000,2022-01-12T16:20:03.000Z,85.862208
1642037432000,2022-01-13T01:30:32.000Z,86.396213
1642077894000,2022-01-13T12:44:54.000Z,86.57988399999999
1642117088000,2022-01-13T23:38:08.000Z,86.565866
1642157421000,2022-01-14T10:50:21.000Z,86.622719
1642193693000,2022-01-14T20:54:53.000Z,86.247253
1642232277000,2022-01-15T07:37:57.000Z,86.80665400000001
1642276782000,2022-01-15T19:59:42.000Z,86.880629
1642311630000,2022-01-16T05:40:30.000Z,87.236048
1642350628000,2022-01-16T16:30:28.000Z,87.243961
1642387024000,2022-01-17T02:37:04.000Z,87.508792
1642430397000,2022-01-17T14:39:57.000Z,87.62056799999999
1642464640000,2022-01-18T00:10:40.000Z,87.228834
1642507112000,2022-01-18T11:58:32.000Z,87.397317
1642543981000,2022-01-18T22:13:01.000Z,80.137317
1642581220000,2022-01-19T08:33:40.000Z,80.17565599999999
1642628278000,2022-01-19T21:37:58.000Z,78.719365
1642661348000,2022-01-20T06:49:08.000Z,78.635099
1642698993000,2022-01-20T17:16:33.000Z,78.4215
1642738276000,2022-01-21T04:11:16.000Z,77.822778
1642778726000,2022-01-21T15:25:26.000Z,77.552325
1642815493000,2022-01-22T01:38:13.000Z,75.197434
1642855528000,2022-01-22T12:45:28.000Z,70.58922199999999
1642893064000,2022-01-22T23:11:04.000Z,70.189596
1642938939000,2022-01-23T11:55:39.000Z,70.577203
1642970350000,2022-01-23T20:39:10.000Z,70.289346
1643012110000,2022-01-24T08:15:10.000Z,74.915583
1643049674000,2022-01-24T18:41:14.000Z,71.999731
1643089697000,2022-01-25T05:48:17.000Z,71.34532300000001
1643127599000,2022-01-25T16:19:59.000Z,71.969665
1643164695000,2022-01-26T02:38:15.000Z,72.580016
1643208451000,2022-01-26T14:47:31.000Z,74.862274
1643250624000,2022-01-27T02:30:24.000Z,75.355084
1643284967000,2022-01-27T12:02:47.000Z,73.814004
1643326267000,2022-01-27T23:31:07.000Z,73.511053
1643359377000,2022-01-28T08:42:57.000Z,74.015646
1643398561000,2022-01-28T19:36:01.000Z,72.43654000000001
1643443835000,2022-01-29T08:10:35.000Z,72.758799
1643475432000,2022-01-29T16:57:12.000Z,72.960321
1643516800000,2022-01-30T04:26:40.000Z,73.211889
1643553393000,2022-01-30T14:36:33.000Z,70.749763
1643599202000,2022-01-31T03:20:02.000Z,70.407113
1643638335000,2022-01-31T14:12:15.000Z,70.553003
1643677739000,2022-02-01T01:08:59.000Z,71.712661
1643717145000,2022-02-01T12:05:45.000Z,71.185478
1643751264000,2022-02-01T21:34:24.000Z,70.90159799999999
1643786583000,2022-02-02T07:23:03.000Z,70.909559
