timestamp,price
1654016536,1967.2393963200007
1654016685,1967.2393963200007
1654016694,1967.2393963200007
1654016987,1967.2393963200007
1654017467,1967.2393963200007
1654017561,1964.5795902713107
1654017821,1957.2600000000036
1654017982,1957.7284530470286
1654018165,1958.2611906818393
1654018482,1959.184706800904
1654019102,1960.993473019955
1654019229,1961.3643905627314
1654019233,1961.376075284342
1654019678,1962.6768704303283
1654019703,1962.750000000002
1654019849,1962.2530662806894
1654020073,1961.491136421919
1654020750,1959.1919318689427
1654020879,1958.7544376729609
1654020895,1958.7001884465383
1654020944,1958.5340688819404
1654021224,1957.5853545146153
1654021747,1955.8157511150127
1654021983,1955.0182774086131
1654022347,1953.7895498571509
1654022585,1952.9869858161792
1654022585,1952.9869858161792
1654022611,1952.8993507000014
1654022937,1942.6700000000003
1654023142,1940.1514050870303
1654023349,1937.614856250001
1654023409,1937.574954616097
1654023466,1937.5370495860586
1654023567,1937.4698881749089
1654023791,1937.320952747215
1654023875,1937.265107864961
1654023989,1937.1893235313426
1654024324,1936.96665826294
1654024357,1936.9447268418148
1654025073,1936.4690037186435
1654025459,1936.2126353936178
1654025666,1936.0751808581108
1654025782,1935.9981617280312
1654026155,1935.7505469134494
1654026381,1935.600548374867
1654026907,1935.2515267300014
1654027445,1937.441284342715
1654027504,1937.6817266051119
1654027649,1938.2728976707745
1654028057,1939.938267901325
1654028403,1941.352811307548
1654028792,1942.9456159602441
1654028872,1943.2735091244024
1654028894,1943.3636991474687
1654029614,1946.3200000000015
1654030057,1946.4535098659346
1654030524,1946.5942726052904
1654030543,1946.6000000000013
1654030658,1946.577579322786
1654031299,1946.452617879469
1654031465,1946.42025918506
1654031513,1946.4109026546719
1654032051,1946.3060376974
1654032719,1946.1758493478173
1654032831,1946.1540230659195
1654032831,1946.1540230659195
1654032897,1946.1411613790458
1654033162,1946.0895214690763
1654033476,1946.02833659476
1654033650,1945.9944332573532
1654033713,1945.9821582023367
1654033758,1945.9733904007096
1654033996,1945.927019786026
1654034147,1945.8976009200005
1654034434,1946.4421891619545
1654034661,1946.8731421458692
1654034725,1946.9946787966255
1654034867,1947.2643924321749
1654035806,1949.0498039129714
1654035877,1949.1849362238113
1654035985,1949.3905255316972
1654036054,1949.5218969627792
1654036060,1949.5333214022787
1654036112,1949.6323388203655
1654036508,1950.3867246286866
1654037016,1951.355327327037
1654037192,1951.6911306476438
1654037243,1951.7884588902994
1654037275,1951.849532547993
1654037532,1952.3401690098808
1654037628,1952.5235050578328
1654037724,1952.706875541652
1654037732,1952.7221579700035
1654038482,1951.6953236243646
1654038590,1951.5475484224478
1654038657,1951.4558843126872
1654038859,1951.179575971279
1654039925,1949.7227289582652
1654040205,1949.3404281439646
1654040325,1949.176630828706
1654040972,1948.2939643999512
1654041285,1947.8672426060423
1654041315,1947.82635257
1654041957,1941.3583845232938
1654042009,1940.8363792765751
1654042058,1940.3447465465838
1654042200,1938.9214206968836
1654042232,1938.6009594670707
1654042282,1938.10045080851
1654042374,1937.1801898159795
1654042474,1936.1808968400026
1654042491,1936.290517426709
1654042546,1936.6452573240574
1654042636,1937.2260212485553
1654042660,1937.3809504606086
1654042757,1938.0073752507835
1654043278,1941.3789299652526
1654043390,1942.1052497059104
1654043422,1942.3128694634602
1654043470,1942.624382346195
1654043585,1943.3711219274987
1654043873,1945.2437391365484
1654043938,1945.6668777122013
1654043963,1945.8296723393546
1654044010,1946.1358000000016
1654044109,1946.320376880819
1654044383,1946.8314086188534
1654044674,1947.374440634875
1654044752,1947.5200470943414
1654044849,1947.7011521728837
1654044849,1947.7011521728837
1654044867,1947.7347630060785
1654044918,1947.8300000000002
1654045262,1947.5889725808988
1654045427,1947.473384665168
1654045850,1947.177121944215
1654046011,1947.064383692065
1654046134,1946.9782632644678
1654046605,1946.6485554713668
1654046634,1946.628258640919
1654046835,1946.4875922414665
1654047237,1946.2063204223994
1654047429,1946.0720103249405
1654047902,1945.7412108778303
1654048421,1945.378370033777
1654048467,1945.3462172581544
1654048529,1945.3028825900014
1654048824,1943.3948818177776
1654048947,1942.6004476841915
1654049153,1941.2713857999843
1654049279,1940.4593604355869
1654049310,1940.2596805360058
1654049332,1940.1179971493318
1654049425,1939.5192913819658
1654049474,1939.203992866752
1654049576,1938.5479858729934
1654049965,1936.0502240595854
1654050146,1934.8902193064937
1654050190,1934.6084392000027
1654050267,1934.6447937506289
1654050978,1934.9805477401683
1654051119,1935.0471457123085
1654051238,1935.1033560787978
1654051267,1935.1170548982961
1654051286,1935.1260300920926
1654051620,1935.283818148101
1654051858,1935.3962696501032
1654051858,1935.3962696501032
1654052042,1935.4832159031628
1654052141,1935.530000000003
1654052565,1934.8781148911296
1654052588,1934.8427657545162
1654052702,1934.6675760553276
1654052702,1934.6675760553276
1654052775,1934.5554098387747
1654052877,1934.39870622117
1654053152,1933.9763474383724
1654053350,1933.6723632999372
1654053448,1933.5219418553565
1654053510,1933.4267893537508
1654053560,1933.3500602868446
1654053585,1933.3116980371199
1654053671,1933.1797435235062
1654053800,1932.9818455232723
1654053800,1932.9818455232723
1654053966,1932.727245689046
1654054957,1931.2087095946567
1654055122,1930.9561073287875
1654055366,1930.5826832493801
1654055477,1930.4128536949331
1654055618,1930.1971673396788
1654055678,1930.1054005297635
1654055760,1929.9800000000025
1654055903,1928.3234802367099
1654056343,1923.244285047239
1654056387,1922.737836784211
1654056426,1922.2891623918063
1654056798,1918.0200000000007
1654057278,1922.612069211726
1654057380,1923.5907180860363
1654057887,1928.4700000000016
1654058068,1928.856866078246
