timestamp,price
1654016536,508326542194428
1654016685,508326542194428
1654016694,508326542194428
1654016987,508326542194428
1654017467,508326542194428
1654017561,509014755600662
1654017821,510918324596629
1654017982,510796070028808
1654018165,510657109867869
1654018482,510416397457936
1654019102,509945603470055
1654019229,509849166637053
1654019233,509846129256486
1654019678,509508220668410
1654019703,509489237039867
1654019849,509618263405458
1654020073,509816221664995
1654020750,510414515154758
1654020879,510528517902438
1654020895,510542657778120
1654020944,510585961147393
1654021224,510833408971815
1654021747,511295606158146
1654021983,511504169324445
1654022347,511825851496193
1654022585,512036182146952
1654022585,512036182146952
1654022611,512059159444934
1654022937,514755465416154
1654023142,515423691871688
1654023349,516098437609716
1654023409,516109065931922
1654023466,516119162838018
1654023567,516137053847065
1654023791,516176732916635
1654023875,516191612567724
1654023989,516211806379915
1654024324,516271147845567
1654024357,516276993422780
1654025073,516403824734441
1654025459,516472200273968
1654025666,516508867985580
1654025782,516529416075179
1654026155,516595488811561
1654026381,516635522158537
1654026907,516728697116546
1654027445,516144673947760
1654027504,516080626797279
1654027649,515923222783387
1654028057,515480320454643
1654028403,515104721911148
1654028792,514682444935948
1654028872,514595601342077
1654028894,514571719353762
1654029614,513790127008919
1654030057,513754885452608
1654030524,513717734647198
1654030543,513716223158327
1654030658,513722140140903
1654031299,513755120887265
1654031465,513763661922984
1654031513,513766131620060
1654032051,513793812808114
1654032719,513828182759081
1654032831,513833945385590
1654032831,513833945385590
1654032897,513837341219069
1654033162,513850976005006
1654033476,513867131940042
1654033650,513876084591940
1654033713,513879326069352
1654033758,513881641410360
1654033996,513893886991692
1654034147,513901656247076
1654034434,513757873502810
1654034661,513644149868844
1654034725,513612086817858
1654034867,513540946923483
1654035806,513070521847297
1654035877,513034951900109
1654035985,512980845501570
1654036054,512946277524726
1654036060,512943271613696
1654036112,512917220384770
1654036508,512718830256794
1654037016,512464329789592
1654037192,512376156399380
1654037243,512350606155626
1654037275,512334574630133
1654037532,512205821441017
1654037628,512157726864538
1654037724,512109632288059
1654037732,512105624406686
1654038482,512375055622394
1654038590,512413853717456
1654038657,512437922906059
1654038859,512510489713490
1654039925,512893441281417
1654040205,512994028935282
1654040325,513037137929795
1654040972,513269567258546
1654041285,513382009885902
1654041315,513392787134531
1654041957,515103243158039
1654042009,515241784767420
1654042058,515372333591644
1654042200,515750658755723
1654042232,515835915130726
1654042282,515969128216669
1654042374,516214240294804
1654042474,516480666466691
1654042491,516451426580852
1654042546,516356826950198
1654042636,516202027554582
1654042660,516160747715751
1654042757,515993908367143
1654043278,515097791865856
1654043390,514905152617979
1654043422,514850112832871
1654043470,514767553155209
1654043585,514569753927478
1654043873,514074395861507
1654043938,513962596298007
1654043963,513919596465892
1654044010,513838756781515
1654044109,513790027519829
1654044383,513655160674356
1654044674,513511926177887
1654044752,513473533426256
1654044849,513425788594100
1654044849,513425788594100
1654044867,513416928728339
1654044918,513391825775350
1654045262,513455361515435
1654045427,513485836507045
1654045850,513563963303719
1654046011,513593699507655
1654046134,513616417228673
1654046605,513703409477453
1654046634,513708765688099
1654046835,513745889768789
1654047237,513820137930167
1654047429,513855599738587
1654047902,513942961381203
1654048421,514038819082088
1654048467,514047315140355
1654048529,514058766349324
1654048824,514563462812374
1654048947,514773895574933
1654049153,515126327681334
1654049279,515341892950298
1654049310,515394928849805
1654049332,515432567230100
1654049425,515591674928621
1654049474,515675505866552
1654049576,515850011084284
1654049965,516515526081323
1654050146,516825187301025
1654050190,516900464061616
1654050267,516890750813918
1654050978,516801060955307
1654051119,516783274358874
1654051238,516768262976068
1654051267,516764604739922
1654051286,516762207964517
1654051620,516720075175802
1654051858,516690052410191
1654051858,516690052410191
1654052042,516666841532576
1654052141,516654353071251
1654052565,516828420510750
1654052588,516837862848270
1654052702,516884663999456
1654052702,516884663999456
1654052775,516914633157672
1654052877,516956507871891
1654053152,517069405385717
1654053350,517150691595672
1654053448,517190924164236
1654053510,517216377421899
1654053560,517236904242594
1654053585,517247167652942
1654053671,517282473784539
1654053800,517335432981934
1654053800,517335432981934
1654053966,517403582026643
1654054957,517810423612832
1654055122,517878162121128
1654055366,517978333006122
1654055477,518023902548067
1654055618,518081788182429
1654055678,518106420367264
1654055760,518140084353205
1654055903,518585190840100
1654056343,519954749261318
1654056387,520091705103440
1654056426,520213097781684
1654056798,521370997174169
1654057278,520125726876354
1654057380,519861106938068
1654057887,518545790186002
1654058068,518441786732056
1654058601,518135522417400
1654058657,518103344553196
1654058712,518071741293709
1654058900,517963715606739
1654059340,517710889530850
1654059750,517728730298949
1654059959,517737824739272
1654060308,517753011149191
1654060328,517753881430562
1654060733,517771504628318
1654061187,517791260015433
1654061587,517808665642847
1654062267,517838255209450
1654062455,517846435854335
1654062459,517846609910609
1654062775,517860360356266
1654062933,517867235579095
1654063026,517870352361821
1654063364,517730820572860
1654063372,517727518045310
1654064587,517225946673749
1654064952,517075268854309
1654065303,516930370458080
1654066518,516428799086520
1654066571,516441722759542
1654066640,516458547918759
1654066665,516464643990939
1654066779,516492442080081
1654066845,516508535710637
1654067233,516603146750874
1654067459,516658255243384
1654067799,516741161825035
1654067799,516741161825035
1654068253,516851866495828
1654068514,516915509489390
1654068679,516955743565779
1654068768,516977445582741
1654069021,517039137833205
1654070028,517284687620625
1654070145,517313217238429
1654070214,517327147013392
1654070290,517342489953931
1654070477,517826697955383
1654070571,517820247826893
1654070592,517818806840741
1654070661,517787329005791
1654071045,517612148011292
1654071294,517498554085172
1654071375,517461601844145
1654071753,517289158052685
1654071788,517273191034957
1654071801,517267260428373
1654071919,517213428768605
1654071922,517212060167085
1654072701,516856679972516
1654072917,516758140663110
1654072949,516743542246902
1654072988,516725750427148
1654073122,516664619559276
1654073198,516629948320781
1654073294,516586153072156
1654073306,516580678666078
1654073598,516447468118178
1654073729,516387705851826
1654073823,516352351490634
1654073823,516352351490634
1654073868,516335426530489
1654073868,516335426530489
1654073943,516307218263581
1654074250,516191752424371
1654074399,516135712000780
1654074434,516122548142889
1654074484,516103742631617
1654074561,516074782144258
1654074610,516056352743212
1654074666,516035290570587
1654074857,515963453517528
1654074932,515935245250620
1654075198,515835199930652
1654075759,515624202094180
1654075973,515543714505935
1654076879,515202958641685
1654077025,515148046548771
1654077244,515065678409399
1654077341,515029195717532
1654077372,515044315821204
1654077430,515072605047430
1654078101,515399882130146
1654078854,515767154325803
1654079318,515993468135610
1654079411,516038828446627
1654079445,516055411786139
1654079587,516124671615864
1654079683,516171495162721
1654079844,516250022152762
1654080029,516340255029517
1654080100,516374884944379
1654080100,516374884944379
1654080155,516401710934766
1654080718,516676311527269
1654080933,516781176762417
1654080991,516777472045065
1654081029,516775044816456
1654081029,516775044816456
1654081174,516765783023078
1654081284,516758756834998
1654081284,516758756834998
1654081771,516727649984136
1654081910,516718771437381
1654081966,516715194468904
1654082032,516710978756056
1654082150,516703441572479
1654082212,516699481357380
1654082954,516652086525060
1654084011,516584571245057
1654084282,516567261272606
1654084498,516553464394195
1654084548,516550270672341
1654084689,516390966477464
1654085102,515924352062683
1654085125,515898366272029
1654085307,515692739580770
1654085454,515526656483983
1654085608,515352664668302
1654085638,515318770158754
1654086125,514768549287088
1654086246,514631841431910
1654086246,514631841431910
1654086605,514226237134316
1654086696,514123423788686
1654086860,513938133803156
1654086860,513938133803156
1654087043,513731377294911
1654087063,513708780955213
1654087200,513553996028276
1654087206,513474602390037
1654087283,512455717365973
1654087401,510894309147279
1654087554,511115797304744
1654087699,511325704382081
1654087829,511513896934176
1654087829,511513896934176
1654088115,511927920548786
1654088481,511416114317652
1654088561,511304244103196
1654088830,510928080507089
1654088849,510901511331156
1654089042,510631624438782
1654089413,510112826319245
1654089965,509340921839502
1654090237,509564109156201
1654090240,509566570781017
1654090414,509709345020377
1654090532,509806168929827
1654090665,509915300963360
1654090683,509930070712259
1654090737,509974379958957
1654090737,509974379958957
1654091450,510559426123687
1654091716,510777690190754
1654091732,510812454655183
1654092324,512098739839090
1654092646,512798374685742
1654092907,513365470011756
1654092959,513946526816934
1654093093,515443865507200
1654093188,516505411593584
1654093236,516738762756802
1654093477,517910380055460
1654093573,518377082381896
1654093640,518702801713888
1654093744,519208395900861
1654093753,519252149243965
1654093792,519441747064080
1654093835,519752495162038
1654093835,519752495162038
1654093853,519882575761183
1654094113,521761517748837
1654094136,521927731847745
1654094136,521927731847745
1654094175,522209573145894
1654094298,523086603252907
1654094555,524919097053740
1654094607,524853557016031
1654095167,524147741225323
1654095312,523964985350944
1654095328,523987952561736
1654095542,524295139006084
1654095852,524740128715187
1654095966,524903770092083
1654095988,524935350006923
1654096012,524969800823111
1654096066,525047315159535
1654096106,525104733186516
1654096106,525104733186516
1654096180,525210956536431
1654096243,525301389928926
1654096247,525307131731625
1654096400,525526755684827
1654096753,526033469772934
1654096753,526033469772934
1654096827,526139693122849
1654096951,526317689006490
1654096953,526320559907839
1654096987,526369365230773
1654097054,526465540425966
1654097153,526607650042744
1654097224,526709567040636
1654097300,527013743128982
1654097763,528866815877726
1654098023,529907418285229
1654098093,529887595022683
1654098420,529794992067647
1654098420,529794992067647
1654098443,529788478709954
1654098512,529768938636873
1654098780,529693043860269
1654098903,529658211556082
1654098987,530195971971647
1654099027,530452048360011
1654099078,530778545755175
1654099107,530964201136739
1654099166,531341913809577
1654099185,531463550094050
1654099340,532455846098962
1654099383,532846977466774
1654099566,534511559799559
1654099671,535466648023288
1654100075,536591199233724
1654100129,536741510534129
1654100143,536780480130530
1654100143,536780480130530
1654100277,537153474838942
1654100520,537829875690764
1654100520,537829875690764
1654100564,537952351565168
1654100650,538191736228776
1654100799,538182164378283
1654101096,538163084917905
1654101170,538158331112962
1654101256,538152806420732
1654101468,538139187411977
1654101986,538105910777379
1654102432,538077259466508
1654102513,538072055977315
1654102789,539393952617180
1654103172,541228323679023
1654103197,541299969013488
1654103327,541672524752706
1654103368,541790023101229
1654103627,542532268766288
1654103671,542658364554946
1654103756,542901958692128
1654103812,543062444241330
1654103914,543354757205947
1654103982,543549632515692
1654104026,543675728304351
1654104089,543856274547203
1654104134,543985236149240
1654104164,544071210550599
1654104227,544031017977089
1654104279,543997843154509
1654104355,543949356875355
1654104478,543870885660407
1654104510,543850470384973
1654104644,543764981419096
1654104736,543706287502224
1654105258,543373263321715
1654105350,543314569404843
1654105749,543060016439281
1654106185,542781858311500
1654106286,542794197972041
1654106367,542804094135446
1654106417,542810202878288
1654106497,542819976866836
1654106569,542828773456529
1654106569,542828773456529
1654106710,542846000111345
1654106842,542862127192449
1654106895,542745700926264
1654107036,542435963123771
1654107165,542152585985321
1654107713,540948782327408
1654107764,540836749505230
1654108080,540142585352128
1654108125,540234809069215
1654108624,541257467620917
1654108806,541630461321137
1654108806,541630461321137
1654108984,541995257357616
1654109238,542515809005176
1654109427,542903148616943
1654109507,543067101891765
1654109549,543153177361047
1654109586,543503412045392
1654109635,543967236357093
1654109687,544459458075632
1654109709,544667705725784
1654109764,545343418569649
1654109870,546645701505099
1654109951,547640842238792
1654109957,547714556367214
1654110112,549330803507786
1654110125,549466359719576
1654110270,550978332851079
1654110336,550897494672064
1654110380,550843602552721
1654110552,550632933358925
1654110694,550459008791954
1654110734,550410015956188
1654110734,550410015956188
1654110848,550270386374254
1654110963,550129531971425
1654111202,549836799777721
1654111578,549376267121516
1654111620,549324824643961
1654111687,549242761644053
1654111830,549067612256188
1654112350,548430705391224
1654112439,548321696331644
1654112548,548188190854180
1654112639,548076732152812
1654112736,548087373442801
1654113141,548131803571108
1654113239,548142554565118
1654113384,548158461648093
1654113940,550358501081036
1654114074,550888726411997
1654114136,551134054550203
1654114163,551208290128640
1654114187,551274277309473
1654114281,551532727101069
1654114310,551612461611242
1654114619,552462046564468
1654115241,554172214334391
1654115352,554477405045744
1654115465,558083932201795
1654115578,561720243017610
1654115599,561659116889929
1654115682,561417523147193
1654115701,561362218555482
1654115751,561216680156243
1654115751,561216680156243
1654115763,561181750940426
1654115763,561181750940426
1654115800,561074052524989
1654115936,560678188079060
1654115962,560602508111456
1654115962,560602508111456
1654115972,560573400431608
1654116036,560387111280582
1654116117,560151339073816
1654116117,560151339073816
1654116257,559743831555947
1654116395,559342145574048
1654116410,559298484054277
1654116453,559173321030931
1654116572,558826939640743
1654116579,558806564264850
1654116628,558663936633596
1654116640,558644474951112
1654116667,558600686165524
1654116753,558461210774392
1654116923,558185503605876
1654116985,558084951579712
1654117070,557805421912574
1654117070,557805421912574
1654117089,557742938810508
1654117278,557121396374166
1654117459,556526162612379
1654117467,556499853937825
1654117580,556128243909748
1654117580,556128243909748
1654117580,556128243909748
1654117676,555812539815098
1654117866,555187708794437
1654117884,555128514276691
1654117911,555127340517457
1654117946,555125818977710
1654117981,555124297437963
1654118476,555102778518682
1654119287,555067522269113
1654119319,555066131147059
1654120101,555032135601852
1654120297,555023614979268
1654120317,555022745527984
1654120412,555018615634385
1654120551,555012572947961
1654120673,554842460553510
1654120699,554806207092398
1654120788,554682108706282
1654121039,554332123370158
1654121103,554242884081266
1654121201,554106236420150
1654121239,554053250592370
1654121313,553950067664589
1654121344,553906842384032
1654121394,553837124189585
1654121437,553777166542361
1654121450,553759039811804
1654121506,553680955434024
1654121670,553452279756238
1654121676,553443913572904
1654121758,553329575734011
1654121828,553231970261785
1654122079,552881984925662
1654122175,552748125992323
1654122622,552124845333968
1654122668,552060704595077
1654122685,552039156807804
1654122774,551926347803849
1654122962,551688054626956
1654123247,551326812310921
1654123707,550743754537672
1654123738,550704461513822
1654123857,550553627002916
1654124055,550302658657040
1654124055,550302658657040
1654124131,550206327372764
1654124377,549236520093723
1654124440,548988154814944
1654124861,547328443983740
1654124933,545370371916176
1654124984,543983404201652
1654124986,543985952795933
1654125083,544109559618572
1654125235,544303252783945
1654125278,544358047560992
1654125419,544537723457818
1654125700,544895800954330
1654125916,545171049136702
1654125949,545213100942342
1654126179,545506189284683
1654126264,545614504541635
1654126264,545614504541635
1654126337,545707528232900
1654126360,545736837067134
1654126366,545744482849978
1654126400,545787808952759
1654126559,545990422198116
1654126559,545990422198116
1654126940,546475929408689
1654127027,546586793259922
1654127170,546769017751030
1654127228,546842926985186
1654127704,547878459665243
1654127747,548112460461689
1654127837,548602229570531
1654128033,549668837852009
1654128037,549690605367957
1654128181,550474235942104
1654128216,550664701706654
1654128405,550614756896735
1654128699,550537064970196
1654128883,550488441451546
1654129097,550431890185289
1654129099,550431361668782
1654129190,550407314167710
1654129259,550389080348216
1654129465,550334643147988
1654129687,550275977815703
1654130294,550115573055808
1654130401,550087297422679
1654130708,550006170138844
1654131220,549870869913034
1654131311,549846822411963
1654131384,549774166097339
1654131449,549709472118565
1654131570,549589041788846
1654131591,549568140657242
1654131681,549478564378939
1654132067,549094381674217
1654132273,548889351526101
1654132558,548605693311475
1654132788,548376776155811
1654133328,547839318485993
1654133635,547533763847781
1654134074,547096830668059
1654134231,546954150588288
1654134601,546617898170996
1654134679,546547012526269
1654134844,546397062123963
1654134938,546311635834165
1654135121,546333373096165
1654135144,546336105101771
1654135179,546340262501607
1654135376,546363662723542
1654135552,546384568505575
1654135647,546395852876558
1654135675,546399178796427
1654135690,546400960539214
1654135729,546405593070460
1654135811,546415333264362
1654136032,546441584274755
1654136107,546450492988689
1654136130,546453224994296
1654136354,546479832353247
1654136388,546483870970231
1654136953,546550983281870
1654136962,546552052327542
1654137263,546587805966132
1654137440,546608830531018
1654137497,546615601153608
1654137503,546616313850723
1654137509,546617026547837
1654137908,546664420905969
1654138010,546676536756920
1654138142,546692216093444
1654138415,546724643812166
1654138503,546735096703182
1654138602,546746856205576
1654138669,546825803464949
1654138750,546921247166580
1654138777,546953061733791
1654139242,547500979280191
1654139415,547704828173798
1654139428,547720146298751
1654139503,547808520096558
1654139655,547987624326779
1654139894,548269242162456
1654139977,548367042498695
1654140591,549090529323404
1654140624,549129413794439
1654140629,549135305380959
1654140662,549174189851994
1654140724,549247245524848
1654141056,549638446869805
1654141103,549693827783097
1654141164,549765705138646
1654141183,549788093167424
1654141232,549887377320739
1654141438,550304776006107
1654141793,551024079565842
1654141795,551028131980263
1654142096,551638020350631
1654142126,551698806566947
1654142198,551683544308030
1654142243,551674005396208
1654142255,551671461686388
1654142299,551662134750384
1654142632,551591546802897
1654142830,551549575590877
1654142937,551526894178321
1654143041,551504848693220
1654143300,551449946956286
1654143314,551446979294830
1654143475,551412851188087
1654143651,551375543444069
1654143715,551361976991699
1654143840,551335480014414
1654143906,551321489610408
1654144133,551273371099658
1654144157,551268283680020
1654144167,551266163921837
1654144175,551264468115290
1654144229,551253021421103
1654144262,551246026219100
1654144420,551212534039812
1654144449,551206386741082
1654144509,551193668191985
1654144620,551170138876156
1654144920,551106546130672
1654145001,551089376089391
1654145020,551085348548844
1654145175,551052492297010
1654145377,551009673181718
1654145422,551000134269895
1654145484,550986991769162
1654145507,550982116325341
1654145724,550936117572775
1654146148,551847390851792
1654146474,552548039646508
1654146628,552879020978981
1654146695,553023019350902
1654146697,553027317809765
1654146853,553362597601101
1654146877,553414179107461
1654146903,553470059072684
1654146930,553528088267338
1654146978,553631251280057
1654147016,553712921998460
1654147235,553266617400004
1654147277,553181024737287
1654147308,553117849200519
1654147461,552806047357763
1654147699,552321022269030
1654147717,552284339699294
1654147884,551944006968965
1654148184,551332630806697
1654148343,551008601440696
1654148472,550745709690921
1654148501,550704198333374
1654148812,550259024809345
1654148908,550121607901606
1654148991,550002799533457
1654149021,549959856749788
1654149108,549835322677150
1654149108,549835322677150
