timestamp,price
1654016536,1.0046008495402399
1654016685,1.0046008495402399
1654019102,1.0039076060144816
1654019229,1.0043386291803802
1654019849,1.0059714196657918
1654020073,1.0060061463511396
1654020750,1.0061109378252366
1654020879,1.00613087761774
1654020895,1.0061333501495517
1654020944,1.0061409214263373
1654021983,1.0063011616148951
1654022585,1.0063937423467908
1654023142,1.0008255828779868
1654023791,0.9998199072345847
1654023989,0.9998125590070603
1654026155,0.9997322390121656
1654026381,0.9997238653134961
1654027445,1.0010001943272928
1654027504,1.0011424786878342
1654027649,1.0014923106857923
1654028872,1.0044514776637572
1654030658,1.0067084299043871
1654031513,1.0068850857979013
1654032051,1.006996229204684
1654032897,1.007170976958333
1654033758,1.0073487926803506
1654034661,1.0080922349611445
1654035806,1.0095718007212031
1654035985,1.0098034030989342
1654036060,1.0099004672749048
1654036508,1.0104805602468114
1654037016,1.011138958997247
1654037243,1.011433376182447
1654037275,1.0114748904379587
1654037628,1.0119330170352334
1654037724,1.0120576614303178
1654038590,1.0117237403623487
1654039925,1.011188837462954
1654040972,1.010770028742533
1654042058,1.0069788268693578
1654042200,1.0062836524402772
1654042282,1.0058826780087633
1654043422,1.0084186783624771
1654043585,1.0090181400369307
1654044674,1.0114316650257087
1654044849,1.0116551897492256
1654044867,1.0116781851176873
1654046011,1.0116818037993973
1654046835,1.0116354421060016
1654049474,1.0086582974370795
1654049576,1.0083483132695297
1654050146,1.0066199022388633
1654051267,1.0070805461288075
1654051858,1.0074065211850467
1654052588,1.0073415057893522
1654052702,1.0072851323729755
1654052775,1.0072490389676085
1654052877,1.0071986140948925
1654053152,1.0070627053763272
1654053560,1.006861175568769
1654055122,1.0060908374295212
1654056387,1.0021930252000466
1654058900,1.0044126207706745
1654059750,1.0040349486629452
1654060733,1.002988104021075
1654061187,1.0025046756660694
1654062267,1.0013548181261236
1654062455,1.001154679066358
1654062459,1.0011504208571933
1654062775,1.0008140313783218
1654063372,1.0004853783648777
1654064587,1.000262935131243
1654064952,1.00019602632694
1654066571,0.9998313908308673
1654066665,0.9996946106024602
1654066845,0.9994327248967495
1654067233,0.9989291730324713
1654067799,0.9983859947679736
1654068679,0.9975420533397414
1654069021,0.9972142560345023
1654070028,0.9962496888438349
1654070214,0.9960772014954582
1654071294,0.9952206881752641
1654071753,0.9953996569928968
1654071788,0.9954133097982268
1654071919,0.9954644177801993
1654072917,0.9958541628428904
1654073122,0.9959343057351501
1654073198,0.9959640246187986
1654073306,0.9960062635790476
1654073868,0.9962047134038143
1654074484,0.9963507559746078
1654075759,0.9966534525947042
1654076879,0.9969198157002089
1654077372,0.9969853605975898
1654077430,0.9969021903305242
1654079318,0.9941998347916849
1654079411,0.9940669701205814
1654079445,0.9940184017702478
1654079844,0.9934486710619003
1654080100,0.9930833557096707
1654080100,0.9930833557096707
1654080718,0.9922021892334262
1654081174,0.9918077484948825
1654081771,0.9915894194029825
1654081910,0.9915385810364122
1654085125,0.9915429274040278
1654085454,0.9920968302336204
1654086125,0.993229002086149
1654086696,0.9941950744908024
1654087206,0.9952007131082617
1654087829,0.9992036031080258
1654088481,1.0005757722849482
1654088561,1.0009396467114773
1654088830,1.0021643431731575
1654089413,1.004824810268134
1654090532,1.0074627408376569
1654090665,1.0074887672124109
1654090683,1.0074922887230606
1654091450,1.007642154893671
1654092959,1.0037215640559418
1654093640,1.000849581023025
1654093835,1.0011510115357762
1654094175,1.0004713044840796
1654095852,1.0002802578884507
1654096066,1.0002859871260315
1654096180,1.000289036413789
1654096400,1.000294915635656
1654096753,1.0003043343640625
1654096951,1.0003096094510324
1654096953,1.000309662705676
1654097054,1.0003123513098386
1654097300,0.9999486109458736
1654098420,1.000457572355027
1654098512,1.0011729272407965
1654099027,1.0036078382813636
1654099078,1.0033590681110995
1654099383,1.001659865809499
1654099566,0.9997399641471494
1654100129,0.9991509137195752
1654100143,0.9991670072653643
1654100277,0.999320927351321
1654101256,1.0029410069784819
1654102432,1.0070478619718868
1654102789,1.00579063500659
1654103327,1.003362080458658
1654103627,1.002775502322076
1654103812,1.0024147049358125
1654104089,1.001875799140156
1654104134,1.001788399779462
1654104279,1.0022488715553042
1654104478,1.002818602845579
1654104510,1.0029102427533172
1654105749,1.0064637233944667
