timestamp,price
1654019233,1.0006810235234056
1654021747,1.0027633387573351
1654022937,0.9983362286101001
1654028894,1.0005720062469226
1654032831,1.0032524588773615
1654034867,1.0044684569523177
1654037532,1.0079313486996395
1654038859,1.0077524906940465
1654042757,1.0021755967452144
1654044109,1.0069015585945897
1654044849,1.0078498560973244
1654045262,1.0079223826583292
1654046134,1.0078819325660526
1654047237,1.007830803234378
1654048421,1.0077759642648032
1654048824,1.0068755846125497
1654049965,1.003428909916561
1654051620,1.0035516328309377
1654051858,1.0036847204433144
1654052565,1.003638075676643
1654053800,1.0030419948911773
1654058068,1.0013535711823547
1654066779,1.001950022789371
1654067459,1.001380082055124
1654070661,0.9980294665138038
1654071045,0.9982272365463707
1654071801,0.9986169877663559
1654072701,0.9990816555082983
1654072949,0.9992098270560721
1654073294,0.99938822359146
1654073598,0.9995455094979219
1654073823,0.9996474009677085
1654073868,0.9996637211588177
1654073943,0.9996909238550573
1654075198,1.000146557057006
1654078854,0.9989407870130967
1654079587,0.9979808082430796
1654081029,0.9961982318515887
1654081966,0.9959714033395639
1654082954,0.9957321718506482
1654084282,0.9954105216490077
1654084498,0.995358195061483
1654084689,0.9956016124476703
1654086246,0.9984338393891672
1654086605,0.9990896195747482
1654086860,0.9995560531798573
1654087043,0.9998911103231779
1654087699,1.005115362885472
1654087829,1.0049483320516543
1654092324,1.0108035800563158
1654093477,1.001237175947488
1654093835,0.9982381052515784
1654094113,0.9948195149375924
1654094607,0.9953596739831058
1654095542,1.0019711416433255
1654096987,1.0018321689995964
1654098420,0.9991077356062897
1654100520,0.9968333748674735
1654104026,0.9964481044037983
1654105258,0.9992975940610295
1654108624,1.009498180733086
1654109764,1.0040503652869075
1654115751,0.9974564544996068
1654116117,0.9987680360279259
1654117866,1.0048747234433355
1654121450,1.0016680214390556
1654124055,0.9993095796473704
1654126337,1.0047704333731913
1654126366,1.0047084671241273
1654136953,1.005438933335734
1654139415,1.0038343390579727
1654140629,1.0014719594059032
1654146853,0.9951064402645008
1654148812,1.0011257790465402
1654150043,1.0030095010824087
1654157735,1.0072366636003187
1654158223,1.0071671053172855
1654159018,1.0070538386833991
1654164303,1.0063826422323274
1654169873,1.0151883133053898
1654169966,1.015430847361486
1654169998,1.0155143245847318
1654171563,1.0166537503956221
1654172777,1.0141489049087815
1654174125,1.0131742081769446
1654175448,1.008213488144784
1654176860,0.993786859475375
1654177307,0.9952014829119215
1654177986,0.9995929301366479
1654179039,0.9973175164569009
1654179325,0.9964139572344516
1654179472,0.9951577219585789
1654180860,0.9885807575495922
1654182123,0.9911878289844178
1654183741,1.0004955615560105
1654185776,1.0000080844796209
1654185855,0.9999871929463461
1654187848,1.0031380681919702
1654193860,1.0025797852758611
1654194453,1.0020396381746628
1654195460,1.0011247718916527
1654196682,1.0013163958634281
1654197942,1.0025119219534167
1654199187,1.0002290960677038
1654199889,0.9990384209876636
1654200925,0.9990408458578899
1654201010,0.9991758010221977
1654201360,0.9997322468935204
1654208412,0.9988616121646253
1654220412,1.0054707575640474
1654222068,1.0068757029203645
1654232677,1.001849010607272
1654235179,1.0042593944369886
1654236963,1.00446451031386
1654247870,0.9958016188884393
1654250800,0.998811146369652
1654252213,1.000027225012548
1654253762,0.9954766401643423
1654256346,0.9985634415713491
1654256814,0.9991223234594172
1654256987,0.9993289045028356
1654257083,0.9994435357673666
1654257795,1.0022666597768755
1654257840,1.0025082060180355
1654258453,1.0058074031878828
1654265608,1.0012296007842947
1654265970,0.9997217594181643
1654267427,0.9976602047558183
1654267905,0.9978929224560212
1654271828,0.9957102771478215
1654273880,0.9939727629663411
1654280234,0.9926771815475848
1654280431,0.9927491432690126
1654281992,0.9933204735289154
1654282092,0.9933571414777724
1654282302,0.993434170750044
1654284486,0.9931778730798348
1654291076,0.9961406488986422
1654294114,1.0084498530739763
1654296215,1.0073933875649002
1654302441,1.0060146951613613
1654307102,1.0019471002330909
1654312647,0.9953764146931537
1654319004,1.0005013159561713
1654322074,0.9984322897274988
1654322558,0.9979698805585064
1654323970,0.9973629356792081
1654326494,0.9971919965059948
1654328621,0.9961057727202053
1654332567,0.9977637111194432
1654333909,0.9977085645879897
1654335099,0.9973649677020591
1654336797,0.9969321205749002
1654340223,0.9964853801473044
1654340312,0.9963774781633524
1654340516,0.996130227318725
1654343421,0.9926206297158019
1654343649,0.9923460685304281
1654344008,0.9919012834367777
1654346534,0.988770439813544
1654346651,0.9886258342165599
1654346975,0.9882255766663278
1654348419,0.9883256172268096
1654350471,0.9892653288187292
1654351147,0.990018665875415
1654352512,0.9933239872895868
1654356706,0.9961076500471732
1654360416,0.9939523516670662
1654364306,0.9936731122797536
1654366651,0.9941572403568711
1654370349,0.9929704258841877
1654371159,0.9920279222160624
1654372006,0.9910439816017893
1654377257,0.9930010214095484
1654379586,0.9960592687218133
1654380887,1.0037177277800577
1654381046,1.0030856293507697
1654381270,0.9999706438125986
1654392137,0.9988400253588684
1654395131,0.9986357946217844
1654395603,0.9988019643734403
1654396020,0.9989488424663159
1654397678,0.999533495582888
1654405758,0.9978989906881239
1654405858,0.9979644139839765
1654405902,0.9979932037575211
1654409732,0.9985793961295562
1654411167,0.997243289751458
