timestamp,price
1605622269,2140360000000000
1606840850,1699329725143360
1606840938,1699297876079418
1606841218,1699196538148694
1606841476,1699103162483955
1606841582,1699064798838752
1606901658,1677322021959507
1606903727,1676573207035691
1606912737,1673312297193458
1606914619,1672631161530519
1606916105,1672093346655318
1606919960,1670698140501954
1606921063,1670298941439137
1606925266,1668777786714730
1606925358,1668744489966063
1606925645,1668640618587071
1606926683,1668264944401029
1606927116,1668108232529588
1606927865,1667837153564900
1606934577,1665407938596968
1606935209,1665179204410476
1606970627,1652360680016224
1606987683,1646187752350394
1606989520,1645522903140607
1606995038,1643525822062977
1606997514,1642629705218430
1607000090,1641697396255767
1607000119,1641686900541514
1607000442,1641570000000000
1607003575,1639122736947791
1607004470,1638423630522088
1607005771,1637407387550200
1607006692,1636687971887550
1607007538,1636027140562249
1607007730,1635877164658634
1607009487,1634504728915662
1607009507,1634489106425702
1607009586,1634427397590361
1607009623,1634398495983935
1607009712,1634328975903614
1607009801,1634259455823293
1607009833,1634234459839357
1607009892,1634188373493976
1607010147,1633989186746988
1607010202,1633946224899598
1607010402,1633790000000000
1607010402,1634625234427605
1607010402,1635460468855211
1607010402,1634625234427605
1607010402,1633790000000000
1607010634,1632010832562442
1607011483,1620310396677941
1607011483,1620624806431015
1607011483,1620939216184090
1607011483,1623219608092045
1607011483,1625500000000000
1607011795,1624873688838121
1607012202,1624056673957081
1607012205,1624056673957081
1607012205,1622008336978540
1607012205,1624056673957081
1607012205,1622008336978540
1607012370,1641802117544273
1607012370,1635942477580727
1607012370,1641802117544273
1607012370,1635942477580727
1607012370,1641802117544273
1607012855,1634683455663956
1607013133,1630603068029466
1607013133,1627990381503894
1607013133,1625377694978323
1607013133,1627616534014733
1607013133,1630603068029466
1607015933,1642542345489695
1607015933,1642084690979391
1607015933,1641607345489695
1607015933,1641130000000000
1607015947,1642084690979391
1607015963,1642083486577038
1607016209,1642064968890863
1607016231,1642063312837628
1607016910,1642012201012779
1607017720,1641951228143666
1607018019,1641928720874698
1607018629,1641882803034995
1607020373,1641751523178536
1607021809,1641643428067368
1607022140,1641618511993694
1607022617,1641582605748550
1607023556,1641511922385467
1607026737,1641272472142693
1607028715,1640436788950911
1607028715,1641123577901823
1607028715,1641831788950911
1607028715,1641123577901823
1607028722,1641123577901823
1607029245,1640111743099488
1607030592,1637505736447970
1607030652,1637389655973515
1607030768,1637165233722901
1607030807,1637089781414505
1607031009,1636698977150506
1607032787,1633259125757485
1607033299,1632268572375467
1607033705,1631483094498321
1607033859,1631185154613886
1607036541,1625996357405740
1607037056,1625000000000000
1607037056,1625000000000000
1607037056,1625000000000000
1607037056,1625597105470120
1607037056,1625000000000000
1607037238,1625177427347458
1607037319,1625256392265833
1607037388,1625323658677781
1607039138,1627029690864883
1607039196,1627086233645942
1607039497,1627379671182123
1607039606,1627485932615491
1607040063,1627931450735209
1607041164,1629004788699780
1607044176,1631941113812666
1607044993,1632737587125159
1607045693,1633420000000000
1607045693,1633194642027048
1607045693,1633420000000000
1607045697,1633194642027048
1607045727,1632969284054096
1607046151,1633908493968135
1607046935,1635645146262018
1607047169,1636163483808917
1607047566,1637042885544468
1607047734,1638000000000000
1607047734,1637695725536563
1607047734,1636830050643459
1607047734,1638000000000000
1607047734,1637415025321729
1607047787,1637753423912975
1607048051,1639439031990127
1607049348,1647720220157042
1607049469,1648492790525736
1607049700,1651160991012080
1607049700,1652354284430916
1607049700,1649967697593244
1607049700,1649863848796622
1607049700,1649967697593244
1607050596,1652340674122881
1607051985,1656019317426080
1607052481,1657332929433558
1607054139,1661723995377910
1607054608,1661468050140071
1607054608,1662966100280142
1607054608,1662983050140071
1607054608,1662966100280142
1607054632,1659970000000000
1607054787,1659906528978775
1607054948,1659840601014793
1607058322,1658458980204388
1607058784,1658269795612091
1607058919,1658214514400057
1607059966,1657785777888944
1607060025,1657761617951833
1607060074,1657741552919316
1607060821,1657435663546058
1607064249,1656031930250839
1607065536,1655504916029443
1607066091,1655277648824412
1607068625,1654240000000000
1607068625,1654240000000000
1607068625,1654240000000000
1607068625,1654240000000000
1607068625,1654240000000000
1607069472,1648067580645161
1607069989,1645000000000000
1607069989,1645000000000000
1607069989,1644650000000000
1607069989,1644300000000000
1607070042,1645000000000000
1607071239,1647851553839164
1607075563,1658152404967439
1607076405,1660158259881872
1607076645,1651670176563280
1607076645,1649850088281640
1607076645,1651670176563280
1607076645,1656200088281640
1607076645,1660730000000000
1607077063,1666075782848227
1607077063,1660730000000000
1607077070,1660730000000000
1607077070,1658810958424685
1607077070,1660730000000000
1607077222,1675776194519231
1607077222,1673269890876041
1607077222,1675776194519231
1607077222,1678282498162421
1607077225,1678282498162421
1607077258,1678282498162421
1607077258,1677711249081210
1607077258,1678282498162421
1607077276,1677711249081210
1607077350,1678282498162421
1607077381,1690695970896929
1607077381,1684489234529675
1607077381,1678282498162421
1607077381,1684926249081210
1607077381,1678282498162421
1607078031,1693134404552965
1607078063,1696320000000000
1607078063,1694727202276482
1607078063,1693134404552965
1607078063,1694727202276482
1607079934,1689000000000000
1607079934,1689000000000000
1607079934,1689340000000000
1607079934,1689680000000000
1607079941,1689000000000000
1607080027,1689000000000000
1607080027,1688938897848049
1607080027,1689000000000000
1607080027,1689600000000000
1607080027,1689000000000000
1607080986,1696346493812610
1607081170,1697756040070713
1607081674,1701616971125515
1607082632,1708955804360636
1607082948,1711376546847377
1607083421,1712920000000000
1607083421,1715000000000000
1607083438,1710840000000000
1607083439,1702101574976215
1607083456,1710840000000000
1607083982,1710546759581881
1607084368,1710331567944250
1607084891,1709000000000000
1607084891,1708889467058839
1607084891,1709000000000000
1607084891,1709520000000000
1607084891,1710040000000000
1607085556,1705356191112197
1607086284,1700228652961339
1607086633,1697770533710448
1607086666,1697538104096466
1607086972,1697191423837957
1607086972,1695382847675914
1607086980,1696058193568551
