timestamp,price
1654012579,506257894842553
1654004519,511574465045635
1653977785,506215431262597
1653951508,501068601797950
1653945828,506357491466988
1653944572,513206761013532
1653931782,518677773784123
1653920112,523928561928947
1653913922,530481460632595
1653891784,525131258716648
1653882572,531774391604521
1653876771,537212508214210
1653875335,545271060897556
1653864051,550933559650847
1653837849,556629886067915
1653829653,551013492023957
1653825607,556581626336916
1653788865,562340000000000
1653781952,556677871011614
1653757388,562333219984894
1653752292,556752531708429
1653737356,562893119521448
1653710264,568605128560874
1653699201,574554433493748
1653694647,580603740000000
1653688942,574736948659657
1653682177,568808690531488
1653681132,574758874985471
1653677248,581244220000000
1653672257,574781949894062
1653669005,569020170135178
1653663223,563220000000000
1653661410,556559660139809
1653655724,550998519846840
1653655082,557397663690688
1653638130,563950000000000
1653636026,563795871583256
1653633790,569750000000000
1653630125,575596098140734
1653614971,569833110000000
1653613720,564157860730537
1653612543,558510000000000
1653609284,552964651520505
1653595325,546428810000000
1653592816,541018157285102
1653588735,535381840000000
1653582128,529973509167858
1653581500,535492997943867
1653576646,541056124428854
1653574666,546576974376066
1653573476,552200000000000
1653573134,557912263227661
1653572305,563627049487346
1653571411,569724537638156
1653571065,564050386065994
1653570829,558432697196024
1653564160,552289163650037
1653555959,546466450000000
1653554161,541015684379814
1653553653,535423200000000
1653553509,529591446932445
1653544374,519249656688408
1653522831,514081924193326
1653485962,508939553379052
1653478924,514290000000000
1653476343,509110000000000
1653459188,504066082223881
1653446561,498720023143762
1653430990,503880000000000
1653415992,509347912412152
1653413564,514599030000000
1653407857,509242940324322
1653407198,514944298452545
1653402069,520400517990877
1653400681,515240522479037
1653383475,509832351458032
1653336393,504590000000000
1653333995,499566710000000
1653333462,494464442396669
1653332212,489387910000000
1653318805,484480000000000
1653315177,489430000000000
1653291120,484175149590162
1653286186,489539805749244
1653273644,494532256559760
1653262043,489191252728285
1653257718,494176045021699
1653232972,499170000000000
1653214076,494147414362334
1653212546,499364085847653
1653149970,504440000000000
1653105760,509557797437195
1653097468,514722151075461
1653076424,509517820382821
1653063144,514740874337859
1653060263,509369250000000
1653059201,504318766407417
1653058523,498833227645456
1653056573,493553400649418
1653044869,488295215761552
1653033319,493481267448989
1653032884,493524999922544
1653028742,498699280000000
1653010705,493508766226248
1652982916,499360180000000
1652975063,494291364133471
1652974084,499313618606967
1652970201,505513917743830
1652968218,511079294986672
1652967491,505073544221587
1652961856,510180000000000
1652959553,515724364797770
1652953417,520976254918303
1652950846,515705670000000
1652933501,510545920712257
1652933372,510545920712257
1652929364,515721547065426
1652925591,520982300562954
1652921060,515731968244401
1652917392,521287034124982
1652916501,515523690000000
1652905648,509596001297661
1652903744,504525337153960
1652887327,509727387509899
1652884931,503950616082254
1652878683,498606910734658
1652857687,493590000000000
1652844861,488670000000000
1652838761,483152618251790
1652825900,478328897763417
1652823817,483213673529385
1652815383,488287262902579
1652812061,493334156268233
1652804571,488005765729896
1652798555,483105270000000
1652796751,477882953627323
1652795314,473090000000000
1652777123,478458410549151
1652759077,483377986246307
1652749134,488944775229648
1652744694,494217672812390
1652735641,489273180604572
1652724495,494932907226605
1652717994,500244208027157
1652708089,495170000000000
1652704428,490260954227129
1652703788,495290000000000
1652698542,489951198657796
1652689087,494996240439108
1652685664,500004940000000
1652682836,494775281578830
1652681693,489327620000000
1652671130,481608150000000
1652665407,476808889076504
1652662125,472010000000000
1652652513,467156830719990
1652645933,471897873571779
1652645058,477240000000000
1652633036,482670000000000
1652630283,487769810000000
1652614829,482492961979272
1652613025,487470296346551
1652594296,492400000000000
1652585327,497385472346920
1652581013,492247060406736
1652569841,487315048118744
1652565321,492370000000000
1652556275,499163260278072
1652553194,494140000000000
1652547225,499284651292663
1652545404,504638418722872
1652536453,509826478682199
1652527955,504719626781047
1652526974,499553506952884
1652522916,494533780000000
1652519493,489582095255161
1652504354,494630000000000
1652502753,489659574253326
1652493293,484783806383520
1652491191,489704147286295
1652485408,494778124478235
1652483546,489239360228276
1652468100,484254084201853
1652465302,489375870000000
1652459885,484206050000000
1652459204,479060862709061
1652455425,474018879755962
1652451082,469297445484171
1652443455,474193787369793
1652439471,479092013065543
1652428525,484044004769691
1652427259,480958738569486
1652423154,476108811963269
