timestamp,price
1607119574,1719820000000000
1607119581,1720735000000000
1607119581,1721650000000000
1607119606,1721833564915327
1607121884,1736120000000000
1607121884,1738560000000000
1607121884,1736120000000000
1607121884,1738560000000000
1607121886,1736120000000000
1607121886,1735361914078749
1607122712,1751366584569893
1607122712,1751308292284946
1607122712,1751366584569893
1607122712,1756683292284946
1607122712,1756683292284946
1607122724,1751366584569893
1607123144,1749604802155267
1607123148,1747705000000000
1607123148,1745000000000000
1607123163,1747705000000000
1607123163,1750410000000000
1607123204,1750410000000000
1607123802,1742722289151220
1607123802,1742861144575610
1607123802,1742722289151220
1607123802,1743160000000000
1607123802,1745000000000000
1607123802,1743160000000000
1607125023,1748674359949303
1607125334,1750078918462188
1607126126,1753655800591466
1607126169,1753850000000000
1607126169,1753850000000000
1607126169,1753850000000000
1607126169,1753850000000000
1607126169,1753850000000000
1607126175,1753850000000000
1607126713,1773000000000000
1607126714,1773000000000000
1607126714,1774000000000000
1607126740,1768730000000000
1607126740,1772000000000000
1607126800,1765460000000000
1607126999,1777000000000000
1607126999,1776534037236452
1607126999,1777000000000000
1607126999,1776534037236452
1607127029,1776534037236452
1607127070,1776068074472905
1607128049,1759000000000000
1607128049,1759000000000000
1607128049,1759000000000000
1607128049,1759000000000000
1607128049,1759000000000000
1607128049,1759000000000000
1607129034,1757218186215235
1607129671,1756065886336154
1607129886,1755676962515114
1607132321,1751272174123337
1607132810,1750387598548972
1607132951,1750132536880290
1607134989,1746445900846433
1607135406,1745691569528416
1607135443,1745624638452237
1607135743,1745081954050786
1607135842,1744902868198307
1607136253,1744159390568319
1607136319,1743020000000000
1607136319,1744040000000000
1607136319,1744040000000000
1607136319,1744040000000000
1607136319,1743020000000000
1607136319,1744040000000000
1607136738,1743269425287356
1607137624,1741820000000000
1607137624,1741640000000000
1607137624,1741820000000000
1607137624,1741640000000000
1607137624,1741640000000000
1607137624,1741640000000000
1607141706,1727255964842189
1607142630,1725413468386281
1607142630,1724706734193140
1607142630,1724000000000000
1607142630,1724000000000000
1607142630,1724000000000000
1607142630,1724000000000000
1607143067,1722417365494303
1607145564,1713374257117359
1607146476,1710071367714166
1607146902,1707927141380612
1607146902,1707927141380612
1607146902,1706963570690306
1607146902,1707927141380612
1607146902,1708528570690306
1607146918,1707927141380612
1607148277,1706299378167423
1607149777,1704502730029245
1607150477,1703664294231429
1607156521,1696000000000000
1607156521,1696000000000000
1607156521,1696000000000000
1607156521,1696425000000000
1607156521,1696000000000000
1607156521,1696425000000000
1607158488,1681596041325695
1607158965,1679673412008818
1607158965,1679000000000000
1607158965,1679673412008818
1607158965,1679000000000000
1607158965,1678000000000000
1607158970,1680346824017636
1607159072,1680000000000000
1607159075,1680000000000000
1607159075,1680000000000000
1607159075,1680000000000000
1607159075,1680000000000000
1607159075,1680000000000000
1607163248,1689755363036303
1607165515,1695055005500550
1607166233,1696733498349835
1607166347,1697000000000000
1607166347,1697000000000000
1607166347,1697000000000000
1607166347,1694249896940640
1607166347,1697000000000000
1607166352,1691499793881281
1607168504,1695466559280776
1607171482,1700955884262049
1607172777,1703342948013140
1607175066,1707562244481284
1607175288,1707971455410042
1607175395,1708060000000000
1607175395,1707275000000000
1607175395,1706490000000000
1607175395,1708245000000000
1607175395,1708060000000000
1607175395,1708168687704534
1607176478,1704389130444872
1607180028,1693799211041749
1607180028,1695598422083499
1607180028,1693799211041749
1607180028,1692000000000000
1607180028,1692000000000000
1607180038,1695598422083499
1607180386,1695243462894347
1607180811,1694809963884608
1607181510,1694096985513296
1607187811,1687669980194785
1607188022,1687454760686420
1607188078,1687397640816902
1607188890,1686569402708882
1607189598,1685847244358540
1607189680,1685763604549602
1607193990,1681367414592011
1607194278,1681073655263058
1607195216,1680116897448622
1607195480,1679847618063749
1607195632,1679692578417912
1607196311,1679000000000000
1607196311,1679000000000000
1607196311,1679000000000000
1607196311,1679000000000000
1607196311,1679000000000000
1607196342,1679000000000000
1607197406,1677919022291280
1607197891,1677426283392099
1607199135,1676162433514611
1607204542,1670669156756110
1607207804,1667355106675431
1607209597,1665533496683200
1607213075,1668135934489022
1607213075,1662000000000000
1607213078,1668135934489022
1607213078,1662000000000000
1607213078,1660500000000000
1607213082,1674271868978044
1607213487,1656920000000000
1607213504,1657840000000000
1607213504,1657221283998458
1607213504,1657840000000000
1607213504,1658520000000000
1607213504,1657840000000000
1607217714,1649581366032051
1607217714,1650000000000000
1607217714,1649581366032051
1607217714,1650000000000000
1607217714,1650000000000000
1607217719,1649162732064102
1607218892,1652187714376889
1607219937,1654882604843098
1607220813,1657141670918120
1607221028,1657696122066670
1607223532,1664620000000000
1607223532,1664620000000000
1607223532,1664620000000000
1607223532,1664153543815366
1607223536,1664810000000000
1607223536,1664620000000000
1607225187,1672090541220893
1607226714,1679000000000000
1607226714,1679290000000000
1607226714,1679000000000000
1607226714,1679000000000000
1607226714,1679000000000000
1607226714,1679000000000000
1607231833,1673790047022053
1607232452,1673160048801044
1607237342,1668183164631839
1607237589,1667931776004069
1607237776,1667741453439726
1607237811,1667705831569394
1607239383,1666105900707637
1607240510,1664958876482956
1607241826,1664244494158483
1607241826,1664250000000000
1607241826,1664244494158483
1607241826,1664238988316966
1607241826,1663619494158483
1607241846,1664250000000000
1607242439,1669191666666666
1607243736,1677313916247882
1607243736,1676771958123941
1607243736,1676230000000000
1607243736,1677975000000000
1607243736,1680000000000000
1607243736,1680000000000000
1607244608,1682822006472492
1607245590,1686000000000000
1607245590,1686000000000000
1607245590,1686547330868806
1607245590,1686000000000000
1607245590,1686000000000000
1607245590,1686000000000000
1607247570,1700155000000000
1607247570,1703000000000000
1607247570,1700155000000000
1607247570,1703000000000000
1607247570,1703000000000000
1607247578,1697310000000000
1607249720,1695477024149205
1607249971,1695262235662487
1607251551,1693910180646495
1607252758,1692877313301999
1607253912,1691889799701711
1607255134,1690844096391874
1607255883,1688101576927906
1607255883,1690203153855812
1607255883,1688101576927906
1607255883,1686000000000000
1607255883,1688101576927906
1607255883,1690203153855812
1607256291,1691465143234806
1607256758,1692909626175960
1607257342,1694716003130207
1607257504,1695217087148337
1607258071,1696970881211793
1607258347,1697824579909348
1607259157,1698970000000000
1607259157,1699280000000000
1607259157,1700640000000000
1607259157,1699280000000000
1607259157,1700330000000000
1607259173,1699280000000000
1607259535,1698334870946393
1607261708,1692661485771012
1607261712,1692651042356055
1607262047,1691776406353408
1607262719,1690021912640635
1607262843,1689698166776969
1607262881,1689598954334877
1607263716,1687418891462607
1607264367,1685719225678358
1607265217,1683500000000000
1607265220,1688160000000000
1607265220,1686080000000000
1607265220,1684000000000000
1607265220,1683531966341295
1607265220,1683063932682590
1607266411,1681930625248304
1607266856,1681507181244730
1607267389,1680910000000000
1607267389,1681000000000000
1607267389,1680910000000000
1607267389,1681000000000000
1607267389,1681000000000000
1607267539,1681000000000000
1607270464,1679736742307594
1607271130,1679449108248400
1607271573,1679257784091909
1607271757,1679178317625104
1607272692,1678774507046506
1607272948,1678663945005735
1607274027,1678197943279203
1607274587,1677956088815016
1607274802,1677863233976087
1607274979,1677786790690085
1607274984,1677784631275226
1607277558,1676672964505909
1607278203,1676394399989122
1607278530,1676253174257355
1607278901,1676092945674831
1607280065,1675590233895699
1607280905,1675227452199419
1607281359,1675031377330238
1607282158,1674686302835800
1607287047,1672574826986852
1607288264,1672049225410217
1607288894,1671777139138006
1607290955,1670887028333203
1607293920,1669606495321926
1607294609,1669308927954382
1607295089,1669101624127936
1607295181,1669061890894534
1607296357,1673179347763572
1607296357,1668493670401527
1607296357,1673179347763572
1607296357,1668553996519741
1607296357,1663807993039483
1607296357,1668553996519741
1607296611,1661795000000000
1607296611,1659000000000000
1607296611,1661795000000000
1607296611,1659000000000000
1607296611,1659000000000000
1607296658,1664590000000000
1607296715,1664657147584381
1607297912,1666067246856386
1607299316,1667721197882197
1607301185,1669922931833223
1607302266,1671196379880873
1607302821,1671850185307743
1607304213,1673321746285968
1607304213,1674160873142984
1607304213,1673321746285968
1607304213,1673490000000000
1607304213,1671980000000000
1607304213,1673490000000000
1607304469,1675517291910902
1607305020,1679880720984759
1607305919,1687000000000000
1607305919,1687000000000000
1607305919,1687000000000000
1607305919,1687000000000000
1607305919,1687000000000000
1607306097,1687000000000000
1607309290,1683762371029225
1607312234,1680777222363405
1607315097,1677874205844981
1607317185,1675757021601016
1607317637,1675298703939009
1607319709,1673197743329097
1607320624,1672269954256671
1607321288,1671596673443456
1607321837,1671630000000000
1607321837,1670815000000000
1607321837,1671630000000000
1607321837,1670815000000000
1607321837,1670000000000000
1607321837,1671040000000000
1607322317,1671487085880288
1607323095,1672211737577921
1607323266,1672371011922774
1607324611,1673623783816498
1607324807,1673806343884282
1607325132,1674109058282394
1607325140,1674116509713732
1607325301,1674266469769412
1607325552,1674500258427646
1607325853,1674780618531743
1607326664,1675536007383647
1607326935,1675788424620226
1607327992,1676772944985777
1607328066,1676841870725655
1607329252,1677946545421533
1607330718,1679312020214246
1607335579,1683839696181081
1607336998,1685161393814682
1607338360,1687000000000000
1607338360,1686430000000000
1607338366,1686360000000000
1607338366,1686680000000000
1607338366,1687000000000000
1607338366,1686430000000000
1607338680,1686572621517486
1607340733,1687505111885003
1607341842,1688008829282750
1607342787,1688438056461173
1607343751,1688875913604030
1607347166,1690427036158862
1607347276,1690476999110847
1607350833,1692092619294605
1607353166,1693152288085358
1607358986,1695795782454060
1607359182,1695884807350326
1607363307,1697758418049792
1607363337,1697772044309425
1607365358,1696030000000000
1607365358,1698680000000000
1607365358,1698690000000000
1607365365,1698680000000000
1607365365,1696030000000000
1607365453,1698680000000000
1607369473,1701426308724832
1607369892,1701712553340679
1607370220,1701936630271461
1607370230,1701943461885204
1607370254,1701959857758189
1607370327,1702009728538515
1607371025,1702486575177802
1607371850,1703050183311629
1607371911,1703091856155464
1607372867,1703744958429329
1607373470,1704156904738054
1607373943,1704480040068115
1607374026,1704536742462185
1607374135,1704611207051988
1607374241,1704683622157668
1607374284,1704712998096764
1607375436,1706000000000000
1607375436,1705754488460929
1607375436,1705508976921859
1607375436,1705500000000000
1607375436,1706000000000000
1607375436,1705500000000000
1607376079,1704194857916102
1607376324,1703697564276048
1607377449,1701414073071718
1607377737,1700829499323410
1607377946,1700405277401894
1607378920,1698428281461434
1607379354,1697547361299052
1607379761,1696721244925575
1607380610,1694997970230040
1607383087,1689970230040595
1607383565,1694320000000000
1607383565,1694345000000000
1607383565,1694320000000000
1607383565,1691660000000000
1607383565,1689000000000000
1607383565,1689000000000000
1607383571,1689002877121918
1607384540,1689467532311694
1607384973,1689675164610118
1607385403,1689881358347583
1607385462,1689909650046444
1607387844,1691051867447937
1607388674,1691449869313277
1607390421,1692287591311769
1607391309,1692713405355650
1607391831,1692963714962526
1607392412,1693242316268264
1607394015,1694010987340721
1607395589,1694765752323907
1607396005,1694965232776897
1607396221,1695068809165949
1607396829,1695360357520318
1607397745,1695799598133151
1607398836,1696322754801929
1607400907,1697315841383999
1607401072,1697394962236747
1607405292,1699418537985823
1607406785,1700134461823115
1607407384,1700421694494607
1607407468,1700461974201460
1607408593,1701001434561107
1607408800,1701100695267282
1607408853,1701126109844226
1607414932,1706572878437168
1607414932,1704125000000000
1607414932,1701509349298030
1607414932,1701509349298030
1607414932,1704041113867599
1607414955,1701509349298030
1607417256,1709185084276830
1607417587,1710289242589730
1607419897,1718410000000000
1607419897,1717995000000000
1607419930,1718410000000000
1607419930,1719705000000000
1607419930,1719176673932094
1607419930,1718410000000000
1607420461,1732460000000000
1607420461,1733230000000000
1607420461,1732460000000000
1607420467,1733230000000000
1607420479,1736188165114835
1607420505,1733230000000000
1607421536,1740881548790194
1607421932,1743820455987979
1607421934,1743730298953625
1607421934,1743710000000000
1607421934,1743730298953625
1607421934,1743750597907251
1607421934,1743835298953625
1607421946,1743710000000000
1607421997,1743651992782678
1607422642,1742918372093023
1607426075,1739013690189788
1607426531,1738495037423149
1607427494,1737399724672547
1607427815,1737034620422347
1607428604,1736137214648489
1607429525,1735089672547447
1607429614,1734988444266239
1607429909,1734652912322908
1607429922,1734638126169473
1607430444,1734044405239240
1607431763,1732544179363806
1607432493,1731713879978615
1607432701,1731477301523656
1607432884,1731269157979150
1607433087,1731038266506281
1607433424,1730654963913391
1607433545,1730517338946805
1607434466,1729469796845763
1607434686,1729219569633787
1607435676,1728093547179898
1607436910,1726690000000000
1607436923,1727000000000000
1607436959,1727482272722361
1607436959,1727000000000000
1607436959,1727000000000000
1607438297,1730526853377265
1607438538,1731162108731466
1607439122,1732701482701812
1607439403,1733442174629324
1607439554,1733840197693575
1607441020,1737704448105436
1607441113,1737949588138385
1607441188,1738147281713344
1607442288,1741046787479407
1607442481,1741555518945634
1607443029,1743000000000000
1607443029,1743000000000000
1607443029,1743000000000000
1607443029,1743000000000000
1607443056,1743000000000000
1607443056,1743000000000000
1607443653,1743744831273764
1607446573,1747387892110266
1607446707,1747555073669201
1607447865,1748999821768060
1607448447,1749725938688212
1607454279,1757002079372623
1607456478,1759745603612167
1607457132,1760561549429657
1607457739,1761318856939163
1607459888,1760260000000000
1607459888,1764000000000000
1607459888,1764000000000000
1607459935,1760260000000000
1607459935,1756520000000000
1607459935,1756520000000000
1607461007,1774590000000000
1607461007,1773955449259844
1607461007,1774590000000000
1607461007,1773955449259844
1607461033,1774590000000000
1607461033,1774795000000000
1607461507,1766240000000000
1607461507,1767485000000000
1607461507,1766240000000000
1607461507,1766865000000000
1607461520,1765620000000000
1607461543,1765000000000000
1607462059,1768432372505543
1607462822,1773507760532150
1607463587,1778596452328159
1607464249,1776518192366416
1607464249,1779759096183208
1607464249,1776518192366416
1607464249,1779759096183208
1607464249,1783000000000000
1607464249,1783000000000000
1607464561,1766930000000000
1607464561,1767905000000000
1607464572,1769370000000000
1607464572,1766930000000000
1607464572,1765881703959522
1607464572,1766930000000000
1607464633,1766106958393377
1607464816,1763637833573508
1607465180,1758726568904481
1607465180,1758726568904481
1607465180,1758726568904481
1607465180,1758726568904481
1607465180,1758726568904481
1607465180,1758726568904481
1607466018,1765488454582529
1607466692,1770927011798524
1607466904,1770275311816014
1607466904,1772637655908007
1607466904,1770275311816014
1607466904,1769942655908007
1607466904,1770275311816014
1607466904,1772637655908007
1607468624,1798500000000000
1607468624,1798000000000000
1607468664,1798500000000000
1607468683,1798000000000000
1607468805,1792090000000000
1607468805,1799040000000000
1607468805,1799183400500111
1607468805,1800545000000000
1607468989,1804091700250055
1607469040,1805940835035406
1607469095,1809820000000000
1607469095,1809640000000000
1607469095,1807935000000000
1607469103,1809820000000000
1607469103,1810000000000000
1607472020,1809640000000000
1607472260,1810351080711354
1607473686,1814576085271317
1607474307,1816416006611947
1607474548,1817130050159598
1607474757,1817749282945736
1607475028,1818552211582307
1607475844,1820969886000912
1607476406,1816270000000000
1607476406,1823135000000000
1607476406,1816270000000000
1607476406,1822635000000000
1607476442,1816270000000000
1607476457,1816270000000000
1607476977,1828565000000000
1607476982,1826000000000000
1607476986,1826000000000000
1607476986,1826000000000000
1607476989,1826000000000000
1607476989,1826000000000000
1607477051,1825499633162142
1607477155,1824660308143800
1607477944,1818292736610418
1607478141,1816702861335289
1607478352,1815000000000000
1607478352,1815000000000000
1607478352,1815000000000000
1607478352,1815000000000000
1607478352,1815000000000000
1607478352,1815000000000000
1607478511,1815117843001523
1607478561,1815154900549171
1607478727,1815277931607365
1607481821,1817571052655867
1607486433,1820989240850985
1607487069,1821460612857077
1607487866,1822051310166597
1607488656,1822636819419447
1607488829,1822765038534311
1607491422,1824686842955373
1607493548,1826262529881397
1607493681,1826361102958143
1607493775,1826430771147722
1607494942,1827295694309843
1607495294,1827556579445290
1607495545,1827742608334487
1607495831,1827954577507037
1607495935,1828031657206147
1607498356,1829825983663297
1607498823,1830172101158336
1607499211,1830459667728090
1607500021,1832414465854293
1607500021,1831060000000000
1607500021,1832414465854293
1607500021,1833768931708586
1607500021,1833884465854293
1607500021,1831060000000000
1607500546,1854086338358831
1607500546,1854043169179415
1607500564,1854043169179415
1607500571,1854000000000000
1607500631,1847000000000000
1607500631,1850500000000000
1607501317,1852385000000000
1607501317,1849770000000000
1607501317,1852385000000000
1607501322,1849770000000000
1607501322,1849300000000000
1607501351,1849770000000000
1607501814,1857634975629743
1607501962,1860149049913116
1607502858,1875369391520568
1607502858,1875738783041136
1607502858,1875369391520568
1607502872,1875000000000000
1607502919,1871385000000000
1607502937,1867770000000000
1607503893,1857000000000000
1607503893,1857000000000000
1607503893,1857000000000000
1607503893,1857000000000000
1607503893,1857000000000000
1607503918,1857000000000000
1607504866,1842181896878193
1607504866,1840090948439096
1607504866,1842181896878193
1607504866,1846255948439096
1607504874,1842181896878193
1607504874,1840090948439096
1607505203,1838818676496313
1607506334,1836000000000000
1607506334,1834445000000000
1607506358,1836000000000000
1607506358,1836000000000000
1607506358,1836000000000000
1607506358,1836000000000000
1607507778,1828342219969589
1607508331,1825360000000000
1607508331,1825360000000000
1607508331,1825360000000000
1607508331,1825360000000000
1607508331,1825680000000000
1607508331,1825360000000000
1607508364,1824942249096300
1607509451,1809530000000000
1607509451,1812060000000000
1607509451,1809530000000000
1607509451,1812060000000000
1607509451,1811181787510815
1607509453,1812060000000000
1607509900,1799450000000000
1607509900,1798225000000000
1607509900,1797000000000000
1607509900,1799026793409133
1607509940,1798225000000000
1607509947,1799450000000000
1607510902,1793901122541932
1607511348,1791309709613872
1607512369,1785355000000000
1607512369,1790710000000000
1607512369,1785877349525195
1607512369,1780000000000000
1607512369,1785377349525195
1607512387,1790710000000000
1607512691,1774000000000000
1607512691,1774000000000000
1607512691,1774000000000000
1607512691,1774000000000000
1607512691,1774000000000000
1607512691,1774000000000000
1607512866,1775109756097561
1607512896,1775000000000000
1607512896,1774826945090902
1607512896,1775000000000000
1607512896,1775300000000000
1607512931,1774826945090902
1607512943,1774653890181805
1607513752,1773097269238254
1607514383,1771883143384878
1607515061,1770578583434659
1607518675,1763624778626262
1607519501,1762035447477469
1607519871,1761323519481037
1607520314,1760471130015038
1607521940,1757342495090175
1607522118,1757000000000000
1607522128,1764890000000000
1607522128,1761354621063965
1607522128,1757000000000000
1607522138,1760945000000000
1607522161,1764890000000000
1607522208,1762940443638090
1607522245,1761405686502119
1607522517,1750123147556602
1607522517,1750736295113205
1607522517,1750123147556602
1607522527,1749510000000000
1607522527,1749510000000000
1607522527,1746586187188376
1607522854,1749920664585086
1607522854,1749960332292543
1607522854,1749920664585086
1607522854,1748505000000000
1607522854,1750000000000000
1607522854,1750000000000000
1607523807,1753020295349811
1607524809,1756195883954754
1607525149,1757273428990364
1607525351,1757913617511520
1607525354,1757923125261835
1607525695,1759003839547549
1607525988,1759932429828236
1607526098,1760281047339757
1607527412,1764445441977377
1607527628,1764735246427737
1607527628,1764260000000000
1607527628,1764735246427737
1607527628,1764260000000000
1607527628,1765130000000000
1607527714,1764260000000000
1607529171,1761078756079108
1607531559,1755864747511442
1607531794,1755351643653234
1607532488,1753836349706015
1607533273,1752122364477532
1607534087,1750345060049525
1607534137,1750235889015864
1607534137,1752471778031728
1607534137,1753715889015864
1607534137,1752471778031728
1607534137,1750235889015864
1607534173,1752471778031728
1607534592,1764000000000000
1607534592,1764000000000000
1607534592,1761228485803187
1607534592,1758456971606374
1607534592,1761228485803187
1607534668,1758456971606374
1607534709,1759942358300090
1607534821,1764000000000000
1607534821,1764000000000000
1607534821,1764000000000000
1607534821,1764000000000000
1607534846,1764000000000000
1607534846,1764000000000000
1607535153,1762283975677607
1607537768,1749334051661035
1607537768,1747667025830517
1607537768,1749334051661035
1607537768,1747667025830517
1607537818,1749067916771424
1607537818,1747667025830517
1607538409,1758057865165239
1607538564,1759495673762371
1607538564,1759482836881185
1607538564,1759495673762371
1607538564,1761747836881185
1607538564,1759495673762371
1607538564,1760783042994143
1607538727,1760509937768361
1607540733,1757148900449849
1607540853,1756947841387924
1607542772,1753732571889308
1607542939,1753452764694796
1607543339,1752782567821713
1607544910,1750150369602679
1607546868,1748739511817874
1607546868,1746869755908937
1607546868,1748739511817874
1607546868,1746869755908937
1607546868,1748739511817874
1607546868,1746869755908937
1607547920,1744207174989766
1607547953,1744123652964735
1607547971,1744078095496537
1607548236,1743407388325833
1607548561,1742584822927800
1607551051,1736282706493643
1607551542,1734000000000000
1607551542,1735040000000000
1607551544,1734000000000000
1607551544,1734204354575760
1607551544,1734000000000000
1607551544,1734000000000000
1607553096,1737828118914708
1607553261,1738235103206543
1607553658,1739214332078411
1607553708,1739337660651694
1607555324,1743323640140205
1607555849,1744618590159678
1607557806,1749445670517980
1607559247,1750220000000000
1607559247,1751610000000000
1607559247,1753000000000000
1607559247,1753000000000000
1607559248,1751610000000000
1607559248,1750259973891170
1607559416,1751063094233284
1607560092,1754294697514650
1607560883,1758076055792108
1607561305,1760093417603849
1607561601,1761508439159003
1607562296,1766000000000000
1607562296,1766000000000000
1607562296,1766000000000000
1607562296,1766000000000000
1607562296,1766000000000000
1607562296,1764830871526681
1607562534,1763969759898748
1607562618,1763665838147712
1607563278,1761277881532436
1607565910,1753510000000000
1607565910,1751755000000000
1607565910,1753510000000000
1607565910,1753510000000000
1607565910,1753510000000000
1607565910,1751755000000000
1607566326,1752259472990217
1607567085,1753179893662271
1607568894,1755373623564440
1607569451,1756049083794130
1607571553,1758598127605274
1607571571,1758619955763505
1607572413,1759641028498511
1607573592,1761070772862611
1607573687,1761185977031050
1607577597,1765927538068906
1607577665,1766290000000000
1607577665,1768000000000000
