timestamp,date,Deposit rate
1629925465000,2021-08-25T21:04:25.000Z,0.025350689036651938
1630004419000,2021-08-26T19:00:19.000Z,0.02649179871559537
1630076541000,2021-08-27T15:02:21.000Z,0.025444331122399806
1630161165000,2021-08-28T14:32:45.000Z,0.024705518783160216
1630236019000,2021-08-29T11:20:19.000Z,0.024602359316573102
1630313011000,2021-08-30T08:43:31.000Z,0.022918016559069655
1630393162000,2021-08-31T06:59:22.000Z,0.02311342504593842
1630471100000,2021-09-01T04:38:20.000Z,0.023366412748206458
1630545693000,2021-09-02T01:21:33.000Z,0.022880794186145668
1630624099000,2021-09-02T23:08:19.000Z,0.022952843244092677
1630702520000,2021-09-03T20:55:20.000Z,0.022860632073559928
1630780377000,2021-09-04T18:32:57.000Z,0.022406577539914724
1630852895000,2021-09-05T14:41:35.000Z,0.020602436471020513
1630938436000,2021-09-06T14:27:16.000Z,0.02001090460207719
1631008896000,2021-09-07T10:01:36.000Z,0.02009804192810593
1631088911000,2021-09-08T08:15:11.000Z,0.02053479744164379
1631171518000,2021-09-09T07:11:58.000Z,0.02137104820045568
1631248235000,2021-09-10T04:30:35.000Z,0.02269298766651439
1631326927000,2021-09-11T02:22:07.000Z,0.020555911408707214
1631405322000,2021-09-12T00:08:42.000Z,0.020069412343740958
1631483060000,2021-09-12T21:44:20.000Z,0.021373596471380627
1631557262000,2021-09-13T18:21:02.000Z,0.021413178214275092
1631638673000,2021-09-14T16:57:53.000Z,0.022355798628049983
1631715376000,2021-09-15T14:16:16.000Z,0.022362582873028995
1631794106000,2021-09-16T12:08:26.000Z,0.02193115718230991
1631870963000,2021-09-17T09:29:23.000Z,0.007313396114290757
1631946712000,2021-09-18T06:31:52.000Z,0.007378579841687822
1632024872000,2021-09-19T04:14:32.000Z,0.007074887693221687
1632100347000,2021-09-20T01:12:27.000Z,0.007725894347038097
1632177143000,2021-09-20T22:32:23.000Z,0.007072063762959496
1632259378000,2021-09-21T21:22:58.000Z,0.0071793521397226666
1632334867000,2021-09-22T18:21:07.000Z,0.00671153398737662
1632410460000,2021-09-23T15:21:00.000Z,0.005810028729774388
1632490740000,2021-09-24T13:39:00.000Z,0.006011685722303744
1632565131000,2021-09-25T10:18:51.000Z,0.00581641210467306
1632642537000,2021-09-26T07:48:57.000Z,0.006156532967190529
1632725754000,2021-09-27T06:55:54.000Z,0.006099424985105759
1632800934000,2021-09-28T03:48:54.000Z,0.005993733860693683
1632874680000,2021-09-29T00:18:00.000Z,0.006147213865200386
1632959624000,2021-09-29T23:53:44.000Z,0.006137833274438712
1633030959000,2021-09-30T19:42:39.000Z,0.013167303284079793
1633113222000,2021-10-01T18:33:42.000Z,0.014200128088150563
1633190634000,2021-10-02T16:03:54.000Z,0.014114031493337995
1633266105000,2021-10-03T13:01:45.000Z,0.0064853336145344045
1633344813000,2021-10-04T10:53:33.000Z,0.0066027949957714206
1633419626000,2021-10-05T07:40:26.000Z,0.006812321038298282
1633501191000,2021-10-06T06:19:51.000Z,0.006664917186537459
1633578776000,2021-10-07T03:52:56.000Z,0.006626402383201919
1633653924000,2021-10-08T00:45:24.000Z,0.007080208702220952
1633733228000,2021-10-08T22:47:08.000Z,0.007756896170152168
1633814860000,2021-10-09T21:27:40.000Z,0.004620184848496069
1633887591000,2021-10-10T17:39:51.000Z,0.0046988425687070215
1633964589000,2021-10-11T15:03:09.000Z,0.004708537696579122
1634047798000,2021-10-12T14:09:58.000Z,0.0045191309325814865
1634121733000,2021-10-13T10:42:13.000Z,0.005138200329416104
1634197357000,2021-10-14T07:42:37.000Z,0.004469180252336906
1634275903000,2021-10-15T05:31:43.000Z,0.004322860933123394
1634353839000,2021-10-16T03:10:39.000Z,0.003986380952470368
1634432078000,2021-10-17T00:54:38.000Z,0.003906275888767301
1634507573000,2021-10-17T21:52:53.000Z,0.003870123805109645
1634586964000,2021-10-18T19:56:04.000Z,0.003989980476165806
1634664575000,2021-10-19T17:29:35.000Z,0.0040152729580407946
1634741638000,2021-10-20T14:53:58.000Z,0.0037716275899730405
1634823118000,2021-10-21T13:31:58.000Z,0.0038083733197902775
1634903786000,2021-10-22T11:56:26.000Z,0.0037809043894271813
1634973871000,2021-10-23T07:24:31.000Z,0.0038093368090959204
1635054208000,2021-10-24T05:43:28.000Z,0.0038433110890044937
1635130719000,2021-10-25T02:58:39.000Z,0.0038076712396288193
1635210151000,2021-10-26T01:02:31.000Z,0.0039042768196678014
1635287105000,2021-10-26T22:25:05.000Z,0.003470831092733465
1635365440000,2021-10-27T20:10:40.000Z,0.0035072667658612834
1635443683000,2021-10-28T17:54:43.000Z,0.0033917607306720677
1635524718000,2021-10-29T16:25:18.000Z,0.0069261646349073995
1635599158000,2021-10-30T13:05:58.000Z,0.008197039519158122
1635677904000,2021-10-31T10:58:24.000Z,0.011464647968925526
1635755094000,2021-11-01T08:24:54.000Z,0.009576991832012237
1635837373000,2021-11-02T07:16:13.000Z,0.009699908662567688
1635911251000,2021-11-03T03:47:31.000Z,0.008811027434058958
1635991390000,2021-11-04T02:03:10.000Z,0.008844681794191279
1636064908000,2021-11-04T22:28:28.000Z,0.014032109266169542
1636144584000,2021-11-05T20:36:24.000Z,0.008515077786819232
1636221507000,2021-11-06T17:58:27.000Z,0.008415593903702806
1636301452000,2021-11-07T16:10:52.000Z,0.008348616889556655
1636373396000,2021-11-08T12:09:56.000Z,0.007761304427105419
1636451857000,2021-11-09T09:57:37.000Z,0.007868669853323202
