timestamp,date,Deposit rate
1629922726000,2021-08-25T20:18:46.000Z,0.03174318629637129
1629997109000,2021-08-26T16:58:29.000Z,0.030500575897127763
1630079619000,2021-08-27T15:53:39.000Z,0.03186246622474348
1630159954000,2021-08-28T14:12:34.000Z,0.03319660851592812
1630236625000,2021-08-29T11:30:25.000Z,0.03331099628719372
1630316742000,2021-08-30T09:45:42.000Z,0.032834939924905264
1630393432000,2021-08-31T07:03:52.000Z,0.03290484192656136
1630465085000,2021-09-01T02:58:05.000Z,0.0426345639057516
1630549642000,2021-09-02T02:27:22.000Z,0.040552414623430094
1630624656000,2021-09-02T23:17:36.000Z,0.0229378537826477
1630698704000,2021-09-03T19:51:44.000Z,0.024390555987449068
1630781540000,2021-09-04T18:52:20.000Z,0.02372938699058116
1630857495000,2021-09-05T15:58:15.000Z,0.024984213886943
1630937669000,2021-09-06T14:14:29.000Z,0.024033279973204223
1631013638000,2021-09-07T11:20:38.000Z,0.024487059847027984
1631088897000,2021-09-08T08:14:57.000Z,0.029224348241224184
1631169648000,2021-09-09T06:40:48.000Z,0.03100454062353117
1631247492000,2021-09-10T04:18:12.000Z,0.030664020056300256
1631319702000,2021-09-11T00:21:42.000Z,0.0342941977324318
1631404766000,2021-09-11T23:59:26.000Z,0.03152032656279424
1631483028000,2021-09-12T21:43:48.000Z,0.030874848128817953
1631559239000,2021-09-13T18:53:59.000Z,0.03076785620773749
1631633842000,2021-09-14T15:37:22.000Z,0.02996981331788877
1631715850000,2021-09-15T14:24:10.000Z,0.029299939687548487
1631788388000,2021-09-16T10:33:08.000Z,0.030164670641634767
1631866489000,2021-09-17T08:14:49.000Z,0.03395228654379052
1631949172000,2021-09-18T07:12:52.000Z,0.03471002778822167
1632098659000,2021-09-20T00:44:19.000Z,0.04189217665259024
1632174843000,2021-09-20T21:54:03.000Z,0.03965044011075668
1632256579000,2021-09-21T20:36:19.000Z,0.04012804081403143
1632337436000,2021-09-22T19:03:56.000Z,0.03792197765142734
1632414384000,2021-09-23T16:26:24.000Z,0.037986649513668876
1632491723000,2021-09-24T13:55:23.000Z,0.03876102864037195
1632571430000,2021-09-25T12:03:50.000Z,0.03854096513171117
1632641152000,2021-09-26T07:25:52.000Z,0.038281006348953026
1632720624000,2021-09-27T05:30:24.000Z,0.03874770681628104
1632798620000,2021-09-28T03:10:20.000Z,0.039382091207442675
1632877601000,2021-09-29T01:06:41.000Z,0.03881118020749416
1632959784000,2021-09-29T23:56:24.000Z,0.03881654936676131
1633029617000,2021-09-30T19:20:17.000Z,0.038170458820731196
1633109160000,2021-10-01T17:26:00.000Z,0.060106924470129365
1633186108000,2021-10-02T14:48:28.000Z,0.05728391279200891
1633266079000,2021-10-03T13:01:19.000Z,0.05734256771201871
1633344969000,2021-10-04T10:56:09.000Z,0.05533879540206929
1633422945000,2021-10-05T08:35:45.000Z,0.05377500967960283
1633578079000,2021-10-07T03:41:19.000Z,0.07057238557317551
1633660475000,2021-10-08T02:34:35.000Z,0.10592670049847855
1633732086000,2021-10-08T22:28:06.000Z,0.10594733040035326
1633815293000,2021-10-09T21:34:53.000Z,0.12738332266194555
1633886878000,2021-10-10T17:27:58.000Z,0.12412657400110241
1633964542000,2021-10-11T15:02:22.000Z,0.11672241998769765
1634047795000,2021-10-12T14:09:55.000Z,0.11118186815019719
1634125047000,2021-10-13T11:37:27.000Z,0.07863356529290838
1634203041000,2021-10-14T09:17:21.000Z,0.0762862135853762
1634273949000,2021-10-15T04:59:09.000Z,0.06860563608240296
1634353839000,2021-10-16T03:10:39.000Z,0.06494705320826476
1634434878000,2021-10-17T01:41:18.000Z,0.06574358932628953
1634512888000,2021-10-17T23:21:28.000Z,0.06556686845455793
1634585943000,2021-10-18T19:39:03.000Z,0.06582159770570552
1634666710000,2021-10-19T18:05:10.000Z,0.06681756626328093
1634746493000,2021-10-20T16:14:53.000Z,0.033987369908486116
1634819823000,2021-10-21T12:37:03.000Z,0.034631219773799224
1634899759000,2021-10-22T10:49:19.000Z,0.033333438380216
1634974886000,2021-10-23T07:41:26.000Z,0.03369240662517733
1635055553000,2021-10-24T06:05:53.000Z,0.03219513682318263
1635134848000,2021-10-25T04:07:28.000Z,0.03061386747792979
1635213156000,2021-10-26T01:52:36.000Z,0.030717825988079664
1635290824000,2021-10-26T23:27:04.000Z,0.016343589130576857
1635362838000,2021-10-27T19:27:18.000Z,0.016045612606309566
1635448932000,2021-10-28T19:22:12.000Z,0.016156363847996544
1635523878000,2021-10-29T16:11:18.000Z,0.03329050155261207
1635601195000,2021-10-30T13:39:55.000Z,0.009533506674031529
1635681863000,2021-10-31T12:04:23.000Z,0.014695929867302051
1635754713000,2021-11-01T08:18:33.000Z,0.02561882130593073
1635835506000,2021-11-02T06:45:06.000Z,0.024776646371858935
1635907738000,2021-11-03T02:48:58.000Z,0.03011184552932952
1635988598000,2021-11-04T01:16:38.000Z,0.03007660478429483
1636064065000,2021-11-04T22:14:25.000Z,0.027413088576726582
1636143499000,2021-11-05T20:18:19.000Z,0.027281163436503993
1636220545000,2021-11-06T17:42:25.000Z,0.02692612222313249
1636303185000,2021-11-07T16:39:45.000Z,0.02672055086434936
1636380294000,2021-11-08T14:04:54.000Z,0.028833370556434437
1636451180000,2021-11-09T09:46:20.000Z,0.027648317532289163
1636531292000,2021-11-10T08:01:32.000Z,0.027725181196889482
1636613185000,2021-11-11T06:46:25.000Z,0.02620611629440203
1636688391000,2021-11-12T03:39:51.000Z,0.0263542296863748
1636846783000,2021-11-13T23:39:43.000Z,0.026856969552684868
1636918099000,2021-11-14T19:28:19.000Z,0.027217245299610428
1636999220000,2021-11-15T18:00:20.000Z,0.02680537766090244
1637081592000,2021-11-16T16:53:12.000Z,0.027670568580238575
1637158034000,2021-11-17T14:07:14.000Z,0.020372093148631802
1637229116000,2021-11-18T09:51:56.000Z,0.02045523352416371
1637309846000,2021-11-19T08:17:26.000Z,0.02054834037031917
1637384505000,2021-11-20T05:01:45.000Z,0.02074915497601711
1637466873000,2021-11-21T03:54:33.000Z,0.02066093256098593
1637543537000,2021-11-22T01:12:17.000Z,0.020565663480139405
1637624235000,2021-11-22T23:37:15.000Z,0.020571736298656315
1637698392000,2021-11-23T20:13:12.000Z,0.0024211243220030074
1637777945000,2021-11-24T18:19:05.000Z,0.0025346995691342545
1637858440000,2021-11-25T16:40:40.000Z,0.002615761970851077
1637928851000,2021-11-26T12:14:11.000Z,0.0040385598143922626
1638011645000,2021-11-27T11:14:05.000Z,0.004056915651158492
1638088009000,2021-11-28T08:26:49.000Z,0.00406954611505298
1638165879000,2021-11-29T06:04:39.000Z,0.003906322807824722
1638244634000,2021-11-30T03:57:14.000Z,0.0036834905465987205
1638325475000,2021-12-01T02:24:35.000Z,0.005311624161423472
1638473277000,2021-12-02T19:27:57.000Z,0.005537187110562466
1638557272000,2021-12-03T18:47:52.000Z,0.007108354581438947
1638634086000,2021-12-04T16:08:06.000Z,0.006690530672547627
1638713634000,2021-12-05T14:13:54.000Z,0.007309749175714315
1638786985000,2021-12-06T10:36:25.000Z,0.007641866409724676
1638869758000,2021-12-07T09:35:58.000Z,0.007963577244488405
