timestamp,date,Deposit rate
1640622103000,2021-12-27T16:21:43.000Z,0.005914283545945439
1640655717000,2021-12-28T01:41:57.000Z,0.005879932007934472
1640700795000,2021-12-28T14:13:15.000Z,0.005897629960491389
1640814906000,2021-12-29T21:55:06.000Z,0.005304762887460179
1640854396000,2021-12-30T08:53:16.000Z,0.005379392767157606
1640894221000,2021-12-30T19:57:01.000Z,0.005911106572764835
1640931058000,2021-12-31T06:10:58.000Z,0.005912374801980964
1640966284000,2021-12-31T15:58:04.000Z,0.005921872654137544
1641003967000,2022-01-01T02:26:07.000Z,0.005893838512269951
1641045502000,2022-01-01T13:58:22.000Z,0.005940880101609644
1641083157000,2022-01-02T00:25:57.000Z,0.005756735995663826
1641124572000,2022-01-02T11:56:12.000Z,0.0069513201840051735
1641160247000,2022-01-02T21:50:47.000Z,0.0057913646161109845
1641203160000,2022-01-03T09:46:00.000Z,0.006741424389977933
1641238852000,2022-01-03T19:40:52.000Z,0.005752955176937746
1641283085000,2022-01-04T07:58:05.000Z,0.005729150916410283
1641400415000,2022-01-05T16:33:35.000Z,0.005489817852151099
1641436856000,2022-01-06T02:40:56.000Z,0.00553936696426644
1641473078000,2022-01-06T12:44:38.000Z,0.005381669666167377
1641513570000,2022-01-06T23:59:30.000Z,0.005423318330736367
1641551085000,2022-01-07T10:24:45.000Z,0.00465847807025377
1641593670000,2022-01-07T22:14:30.000Z,0.005480596201705828
1641625849000,2022-01-08T07:10:49.000Z,0.0055826546955432795
1641668663000,2022-01-08T19:04:23.000Z,0.005317329530826093
1641709110000,2022-01-09T06:18:30.000Z,0.005030506212010232
1641743973000,2022-01-09T15:59:33.000Z,0.0050957653872733474
1641785438000,2022-01-10T03:30:38.000Z,0.005094681110294444
1641824785000,2022-01-10T14:26:25.000Z,0.004399042584855516
1641865816000,2022-01-11T01:50:16.000Z,0.004370336879791953
1641899935000,2022-01-11T11:18:55.000Z,0.004404543076015381
1641937599000,2022-01-11T21:46:39.000Z,0.0043965103550769125
1641980279000,2022-01-12T09:37:59.000Z,0.004324012069955595
1642022328000,2022-01-12T21:18:48.000Z,0.004270047692214094
1642058566000,2022-01-13T07:22:46.000Z,0.00426582156438763
1642099174000,2022-01-13T18:39:34.000Z,0.004313965699230954
1642134225000,2022-01-14T04:23:45.000Z,0.004322230135082345
1642173726000,2022-01-14T15:22:06.000Z,0.0043076455620928294
1642211996000,2022-01-15T01:59:56.000Z,0.004393376070702392
1642248859000,2022-01-15T12:14:19.000Z,0.004392595434340658
1642330869000,2022-01-16T11:01:09.000Z,0.00432228240267923
1642372847000,2022-01-16T22:40:47.000Z,0.00440475590641263
1642404312000,2022-01-17T07:25:12.000Z,0.004354593597188095
1642444335000,2022-01-17T18:32:15.000Z,0.004626511388393739
1642484150000,2022-01-18T05:35:50.000Z,0.004785263124625165
1642522514000,2022-01-18T16:15:14.000Z,0.004573647219532783
1642562686000,2022-01-19T03:24:46.000Z,0.004589884660558953
1642604370000,2022-01-19T14:59:30.000Z,0.004523712005071076
1642643394000,2022-01-20T01:49:54.000Z,0.004678398403133976
1642716617000,2022-01-20T22:10:17.000Z,0.0045352165487671636
1642755260000,2022-01-21T08:54:20.000Z,0.004472589263665208
1642796050000,2022-01-21T20:14:10.000Z,0.004566712756633695
1642832043000,2022-01-22T06:14:03.000Z,0.004556276567204086
1642877314000,2022-01-22T18:48:34.000Z,0.008297402898065976
1642913455000,2022-01-23T04:50:55.000Z,0.007632130460239762
1642953757000,2022-01-23T16:02:37.000Z,0.007765988262012385
1642989945000,2022-01-24T02:05:45.000Z,0.007012035995987878
1643028456000,2022-01-24T12:47:36.000Z,0.0077928455472591075
1643066091000,2022-01-24T23:14:51.000Z,0.005602591729177106
1643109000000,2022-01-25T11:10:00.000Z,0.0034602426802145606
1643147628000,2022-01-25T21:53:48.000Z,0.003485418586270928
1643187615000,2022-01-26T09:00:15.000Z,0.0035459923188568684
1643221085000,2022-01-26T18:18:05.000Z,0.0030030835320112317
1643266046000,2022-01-27T06:47:26.000Z,0.0030819505179793863
1643304541000,2022-01-27T17:29:01.000Z,0.00294776083145482
1643338362000,2022-01-28T02:52:42.000Z,0.0029497718684448285
1643375854000,2022-01-28T13:17:34.000Z,0.002951882729033817
1643422883000,2022-01-29T02:21:23.000Z,0.002951840528476827
1643459153000,2022-01-29T12:25:53.000Z,0.002929519511028015
1643496820000,2022-01-29T22:53:40.000Z,0.0029322516321767297
1643534477000,2022-01-30T09:21:17.000Z,0.002838962063809597
1643575363000,2022-01-30T20:42:43.000Z,0.002830785715846302
1643615558000,2022-01-31T07:52:38.000Z,0.0028345460450039826
1643651055000,2022-01-31T17:44:15.000Z,0.0046571628777729995
1643693558000,2022-02-01T05:32:38.000Z,0.003930234961584196
1643729990000,2022-02-01T15:39:50.000Z,0.003925005653718459
1643768200000,2022-02-02T02:16:40.000Z,0.004213795507051207
1643809072000,2022-02-02T13:37:52.000Z,0.004371569517827006
1643846629000,2022-02-03T00:03:49.000Z,0.004377825527923463
1643887261000,2022-02-03T11:21:01.000Z,0.004542694909413471
1643921940000,2022-02-03T20:59:00.000Z,0.0034145765535889072
1643965943000,2022-02-04T09:12:23.000Z,0.003719090525510485
1644002173000,2022-02-04T19:16:13.000Z,0.005101580201555407
1644042133000,2022-02-05T06:22:13.000Z,0.005023810641582609
1644080571000,2022-02-05T17:02:51.000Z,0.0051862766678453616
1644121974000,2022-02-06T04:32:54.000Z,0.005235281305499932
1644159877000,2022-02-06T15:04:37.000Z,0.005554759573418631
1644191997000,2022-02-06T23:59:57.000Z,0.005553453625353829
1644231970000,2022-02-07T11:06:10.000Z,0.00570510392264299
1644273243000,2022-02-07T22:34:03.000Z,0.006483579097649724
1644317139000,2022-02-08T10:45:39.000Z,0.006506614694056794
1644392098000,2022-02-09T07:34:58.000Z,0.006554402665494908
1644432327000,2022-02-09T18:45:27.000Z,0.00665125325359559
1644470820000,2022-02-10T05:27:00.000Z,0.006600841143061476
1644507903000,2022-02-10T15:45:03.000Z,0.006541612895180127
1644548927000,2022-02-11T03:08:47.000Z,0.006557230478504467
1644581352000,2022-02-11T12:09:12.000Z,0.006397015227882437
1644623810000,2022-02-11T23:56:50.000Z,0.006351758099306365
1644658950000,2022-02-12T09:42:30.000Z,0.006353960827912872
1644703482000,2022-02-12T22:04:42.000Z,0.006311209193988447
1644738040000,2022-02-13T07:40:40.000Z,0.006307257085046291
1644778190000,2022-02-13T18:49:50.000Z,0.006488884570450809
