timestamp,date,Deposit rate
1641781373000,2022-01-10T02:22:53.000Z,2.9694978740700746
1641824911000,2022-01-10T14:28:31.000Z,2.9283142715423174
1641859718000,2022-01-11T00:08:38.000Z,2.985391394864074
1641901784000,2022-01-11T11:49:44.000Z,2.9867338492654745
1641937331000,2022-01-11T21:42:11.000Z,3.0426901397243356
1641977272000,2022-01-12T08:47:52.000Z,3.0752056495843485
1642018560000,2022-01-12T20:16:00.000Z,3.1065910004728945
1642062005000,2022-01-13T08:20:05.000Z,3.109204257180249
1642100806000,2022-01-13T19:06:46.000Z,3.133415427261441
1642131482000,2022-01-14T03:38:02.000Z,3.131664968516631
1642172936000,2022-01-14T15:08:56.000Z,3.11428096532237
1642214460000,2022-01-15T02:41:00.000Z,3.0992254112856528
1642253166000,2022-01-15T13:26:06.000Z,3.1173394392184677
1642290709000,2022-01-15T23:51:49.000Z,3.1859579988123996
1642326011000,2022-01-16T09:40:11.000Z,3.202584733111881
1642372420000,2022-01-16T22:33:40.000Z,3.1773427746199294
1642406938000,2022-01-17T08:08:58.000Z,3.1983651341241113
1642446795000,2022-01-17T19:13:15.000Z,3.177643036881272
1642483016000,2022-01-18T05:16:56.000Z,3.159289644226422
1642523979000,2022-01-18T16:39:39.000Z,2.661583918234411
1642561354000,2022-01-19T03:02:34.000Z,2.6953758986373493
1642599912000,2022-01-19T13:45:12.000Z,2.69577310092535
1642638325000,2022-01-20T00:25:25.000Z,2.60379072324501
1642681914000,2022-01-20T12:31:54.000Z,2.5960040147851378
1642717377000,2022-01-20T22:22:57.000Z,2.5836850625376457
1642755260000,2022-01-21T08:54:20.000Z,2.5389734408722417
1642796707000,2022-01-21T20:25:07.000Z,2.50763012182654
1642834148000,2022-01-22T06:49:08.000Z,2.389861323115632
1642877714000,2022-01-22T18:55:14.000Z,2.2292511674879054
1642912098000,2022-01-23T04:28:18.000Z,2.1405655892828124
1642950386000,2022-01-23T15:06:26.000Z,2.167176753746743
1642992242000,2022-01-24T02:44:02.000Z,2.1468206317694514
1643031603000,2022-01-24T13:40:03.000Z,2.3306094476387407
1643066766000,2022-01-24T23:26:06.000Z,2.2313856283494182
1643105811000,2022-01-25T10:16:51.000Z,2.209002289344469
1643147854000,2022-01-25T21:57:34.000Z,2.3279149036353246
1643188377000,2022-01-26T09:12:57.000Z,2.2503796126996236
1643222152000,2022-01-26T18:35:52.000Z,2.4305678548133893
1643266178000,2022-01-27T06:49:38.000Z,2.416443192676516
1643300401000,2022-01-27T16:20:01.000Z,2.3281213876312528
1643341343000,2022-01-28T03:42:23.000Z,2.320312949646312
1643380479000,2022-01-28T14:34:39.000Z,2.321824841245508
1643421600000,2022-01-29T02:00:00.000Z,2.228592269554867
1643458982000,2022-01-29T12:23:02.000Z,2.263422158474554
1643494399000,2022-01-29T22:13:19.000Z,2.266412328562197
1643536724000,2022-01-30T09:58:44.000Z,2.1302697437100644
1643574846000,2022-01-30T20:34:06.000Z,2.12059373556228
1643615042000,2022-01-31T07:44:02.000Z,2.11290930948097
1643649618000,2022-01-31T17:20:18.000Z,2.1172095278374727
1643691058000,2022-02-01T04:50:58.000Z,2.1164470481246633
1643726255000,2022-02-01T14:37:35.000Z,2.1527363047711763
1643766368000,2022-02-02T01:46:08.000Z,2.1447803698095878
1643811390000,2022-02-02T14:16:30.000Z,2.1359592440992783
1643842917000,2022-02-02T23:01:57.000Z,2.1291461729197194
1643887767000,2022-02-03T11:29:27.000Z,2.1343111608565013
1643919829000,2022-02-03T20:23:49.000Z,2.3624377910552066
1643963179000,2022-02-04T08:26:19.000Z,2.371976870525843
1644003223000,2022-02-04T19:33:43.000Z,2.307890650587457
1644040435000,2022-02-05T05:53:55.000Z,2.3004773159594905
1644083712000,2022-02-05T17:55:12.000Z,1.9946951377648687
1644115521000,2022-02-06T02:45:21.000Z,2.018951131396488
1644159385000,2022-02-06T14:56:25.000Z,2.002383965596902
1644199183000,2022-02-07T01:59:43.000Z,1.988868812457542
1644235504000,2022-02-07T12:05:04.000Z,1.9769394382197432
