timestamp,price
1652663411,30974.153367242958
1652576996,29857.867852913834
1652490617,29607.60359783653
1652404217,29538.034716391398
1652391142,28219.11484353868
1652348137,27846.75532925095
1652339630,26305.652607855343
1652329493,27698.707088382787
1652327937,28413.437844815406
1652323201,28991.130066572146
1652286983,30645.6900817757
1652273425,30156.44671673833
1652228801,31138.873689394408
1652218993,30584.536897032416
1652187619,32165.106098499582
1652143550,30491.457910592846
1652105542,32957.86084302606
1652019147,34449.99405664534
1651953051,35885.4406511249
1651866631,36086.57502898615
1651780206,36219.76161075086
1651693793,39790.055067365596
1651607355,37647.09899598882
1651520877,38586.63796355117
1651434459,37873.19469364713
1651348053,38433.17743490189
1651261631,38260.32400303321
1651175220,40012.15718510182
1651088737,38842.32906014068
1651002350,38260.94058911544
1650915859,40231.72452396596
1650878822,38503.01443792005
1650792394,39746.46167499787
1650705984,39575.187098763985
1650619577,40394.47603551095
1650533153,41846.90143111342
1650446765,41461.71638634168
1650360367,40684.91566738294
1650273954,38898.602923896986
1650187526,40426.388877268604
1650101129,40370.85389481698
1650014757,40167.04951524803
1649928318,41108.491374891324
1649841860,40125.00048243379
1649755353,40212.915016708685
1649668894,42083.16621476444
1649624712,43149.85561541222
1649538284,42507.95236869803
1649451843,42737.117636246854
1649377857,43380.89920215584
1649291439,43497.1534581368
1649205025,44910.585680915334
1649180473,45985.83385808266
1649093968,45483.42275214671
1649007581,46368.83287353745
1648921167,46358.69739595444
1648834733,46466.00147016928
1648814144,45095.66638018511
1648727738,47145.932916627135
1648641308,47341.76176920567
1648554926,47945.451887152405
1648473427,47300.32641813143
1648473172,47278.152636034545
1648386717,44535.49566920253
1648300303,44293.88239460707
1648213879,44862.76283227925
1648127470,42920.21752917234
1648041050,42283.97088839799
1647954638,42822.00234699131
1647868207,41260.83598182345
1647781719,41663.10366585323
1647704032,41963.53756513645
1647617604,40705.42717390158
1647605929,40417.123121721466
1647519529,41077.19147295749
1647453497,40329.18156512897
1647367083,39287.13784589119
1647280602,38757.77380996498
1647231542,38677.09452691782
1647145130,39205.60284899402
1647058710,39155.224528185274
1646972304,38577.96921303103
1646885892,40677.211849349325
1646799454,41591.40064441761
1646785843,38805.10182741068
1646699439,38200.15663010827
1646613015,38457.44022661999
1646606628,39049.42514212679
1646520197,39414.62920042569
1646433787,38818.75943278772
1646347385,42570.19637632737
1646260977,44085.21768357197
1646174558,44101.339015765894
1646088145,43652.862965444314
1646068945,41013.95865621397
1645990267,38696.070065444386
1645917812,39075.56157223874
1645831431,39458.93017120544
1645825313,39018.85317735719
1645738904,38434.98429653433
1645733080,37223.345448014865
1645715217,35783.13231118696
1645686718,34823.73335568131
1645675823,35008.75380254113
1645592530,38098.046032880215
1645505979,36799.89710135743
1645428127,39181.534045941684
1645356963,38359.79918382872
1645270552,40049.15720596921
1645200354,39720.27710688575
1645189700,40391.367994846216
1645103301,43153.49486363993
1645016815,44141.55791790268
1644930395,44185.619523583424
1644864166,42434.07216242305
1644777762,42248.81001428586
1644696733,42603.41124423294
1644610213,42710.95596013785
1644596836,43589.74018363487
1644510435,45154.63207251121
1644499630,44858.42187342892
1644413214,44307.477187151184
1644363989,44164.07742508203
1644277394,43964.309476586
1644190988,42327.31079498678
1644104597,41506.80569660519
1644018214,40939.59332412933
1643960859,37921.19364797302
1643951760,37375.27764218953
1643890391,36711.049068950575
1643860085,36887.06718714259
1643773684,38625.38292785765
1643687259,38553.32968708806
1643671798,38528.31687185511
1643585384,38027.097075881706
1643498966,38054.768706281095
1643412536,37827.807281149246
1643351534,37256.878380530135
1643336207,36962.34960909837
1643315765,35990.1183135068
1643233214,36654.43844176707
1643204926,37960.19083355674
1643200984,37847.67790947883
1643114537,36622.24366456456
1643028047,33411.69518549653
1643019355,33966.94607203033
1642967364,34855.66855495449
1642924057,35591.718918095634
1642845696,34911.97873608601
1642829521,36253.393932207204
1642813806,36287.880078749455
1642806482,36186.26127499362
1642800225,38152.13754315277
1642734447,39853.1112699146
1642649838,42023.45094921627
1642563424,42309.252720278935
1642507529,41803.64655436034
1642421106,42705.87929943138
1642334693,43062.698027263395
1642248299,43033.21155161408
1642161781,42125.69844098593
1642075370,43691.44701579769
1641988960,43060.88077987097
1641912409,41578.741517458366
1641826008,40318.88773855081
1641750005,41953.9463706237
1641669893,40807.62084425963
1641663530,41174.75207869528
1641626083,41839.10318090552
1641539561,41360.484538148965
1641528691,41748.97184078593
1641461283,42929.14524996739
1641441892,42970.275693747884
1641391535,46355.716370163136
1641305120,46790.904290014885
1641232516,46668.58512698162
1641146102,47433.15485106498
1641081530,47678.089959666926
1640995115,46363.057376985766
1640908697,47171.71061902913
1640822275,46403.7506526844
1640736362,47683.16368082832
1640649888,50668.6504951858
1640563505,50888.33795913127
1640477139,50615.27779049317
1640409570,50934.36935903505
1640323027,51036.03172338181
1640236626,48420.27286766449
1640150204,49263.887299372844
1640063822,48544.53547182977
1640063606,48564.92176591238
1640045432,47006.4520983532
1639980969,46473.45184073231
1639894557,47692.74615068706
1639808150,46473.595349708085
1639757521,46678.173998782164
1639750183,46788.53036014231
1639727232,47015.37641659642
1639669468,48667.232592576984
1639600486,49265.26337107245
1639596452,48373.316456812114
1639582186,47140.99780589665
1639497047,47137.20179442961
1639410633,47510.63527040901
1639354691,49996.661519009314
1639268278,49377.077252281924
1639181875,47202.731861534594
1639148237,48533.522804313325
1639114508,48157.89030114931
1639055349,49270.37430712532
1638968932,49400.241781209996
1638931338,50469.19964439648
1638844895,50786.35694820786
1638826592,49316.04868971215
