timestamp,date,Utilisation rate
1640642004000,2021-12-27T21:53:24.000Z,2.0927700000000002
1640678944000,2021-12-28T08:09:04.000Z,2.049359
1640723161000,2021-12-28T20:26:01.000Z,2.0483629999999997
1640754108000,2021-12-29T05:01:48.000Z,2.046127
1640799162000,2021-12-29T17:32:42.000Z,2.0552979999999996
1640832227000,2021-12-30T02:43:47.000Z,2.06555
1640877809000,2021-12-30T15:23:29.000Z,2.06054
1640914033000,2021-12-31T01:27:13.000Z,2.094637
1640953231000,2021-12-31T12:20:31.000Z,2.093716
1640988645000,2021-12-31T22:10:45.000Z,2.082114
1641029742000,2022-01-01T09:35:42.000Z,2.053396
1641069918000,2022-01-01T20:45:18.000Z,2.025259
1641104399000,2022-01-02T06:19:59.000Z,2.023997
1641147707000,2022-01-02T18:21:47.000Z,1.926464
1641189000000,2022-01-03T05:50:00.000Z,2.017135
1641226864000,2022-01-03T16:21:04.000Z,2.100741
1641259968000,2022-01-04T01:32:48.000Z,2.0857460000000003
1641303398000,2022-01-04T13:36:38.000Z,2.08079
1641343575000,2022-01-05T00:46:15.000Z,2.113315
1641378102000,2022-01-05T10:21:42.000Z,2.091817
1641422635000,2022-01-05T22:43:55.000Z,2.0846549999999997
1641454179000,2022-01-06T07:29:39.000Z,2.176166
1641495818000,2022-01-06T19:03:38.000Z,2.110097
1641533250000,2022-01-07T05:27:30.000Z,2.1346339999999997
1641575426000,2022-01-07T17:10:26.000Z,2.371296
1641616443000,2022-01-08T04:34:03.000Z,2.4333009999999997
1641655378000,2022-01-08T15:22:58.000Z,2.438199
1641687485000,2022-01-09T00:18:05.000Z,2.4680690000000003
1641726184000,2022-01-09T11:03:04.000Z,2.493986
1641771114000,2022-01-09T23:31:54.000Z,2.492578
1641809583000,2022-01-10T10:13:03.000Z,2.506853
1641848733000,2022-01-10T21:05:33.000Z,2.552502
1641885022000,2022-01-11T07:10:22.000Z,2.439623
1641925069000,2022-01-11T18:17:49.000Z,2.449922
1641960223000,2022-01-12T04:03:43.000Z,2.4572599999999998
1642001408000,2022-01-12T15:30:08.000Z,2.516573
1642039035000,2022-01-13T01:57:15.000Z,2.513035
1642080027000,2022-01-13T13:20:27.000Z,2.529042
1642115622000,2022-01-13T23:13:42.000Z,2.541971
1642159210000,2022-01-14T11:20:10.000Z,2.572204
1642196994000,2022-01-14T21:49:54.000Z,2.5961149999999997
1642231906000,2022-01-15T07:31:46.000Z,2.604758
1642272200000,2022-01-15T18:43:20.000Z,2.607342
1642312623000,2022-01-16T05:57:03.000Z,2.5733260000000002
1642350965000,2022-01-16T16:36:05.000Z,2.6035269999999997
1642394364000,2022-01-17T04:39:24.000Z,2.6116
1642425796000,2022-01-17T13:23:16.000Z,2.7193620000000003
1642465683000,2022-01-18T00:28:03.000Z,2.8909689999999997
1642509357000,2022-01-18T12:35:57.000Z,2.768812
1642546066000,2022-01-18T22:47:46.000Z,2.703606
1642587084000,2022-01-19T10:11:24.000Z,2.670612
1642627156000,2022-01-19T21:19:16.000Z,2.790562
1642659883000,2022-01-20T06:24:43.000Z,2.8048960000000003
1642700187000,2022-01-20T17:36:27.000Z,2.861181
1642739943000,2022-01-21T04:39:03.000Z,2.852688
1642776834000,2022-01-21T14:53:54.000Z,2.871739
1642817331000,2022-01-22T02:08:51.000Z,2.8841140000000003
1642853829000,2022-01-22T12:17:09.000Z,2.723976
1642896507000,2022-01-23T00:08:27.000Z,2.620237
1642934578000,2022-01-23T10:42:58.000Z,2.601227
1642976187000,2022-01-23T22:16:27.000Z,2.6040799999999997
1643012110000,2022-01-24T08:15:10.000Z,4.429435000000001
1643049674000,2022-01-24T18:41:14.000Z,2.4683900000000003
1643089072000,2022-01-25T05:37:52.000Z,2.487616
1643126399000,2022-01-25T15:59:59.000Z,2.468271
1643172787000,2022-01-26T04:53:07.000Z,2.4052569999999998
1643203695000,2022-01-26T13:28:15.000Z,2.4159010000000003
1643250218000,2022-01-27T02:23:38.000Z,2.4251080000000003
1643285176000,2022-01-27T12:06:16.000Z,2.409834
1643327157000,2022-01-27T23:45:57.000Z,2.415359
1643366961000,2022-01-28T10:49:21.000Z,2.393701
1643401383000,2022-01-28T20:23:03.000Z,2.397939
1643439905000,2022-01-29T07:05:05.000Z,2.402865
1643484013000,2022-01-29T19:20:13.000Z,2.385836
1643521632000,2022-01-30T05:47:12.000Z,2.350581
1643555377000,2022-01-30T15:09:37.000Z,2.361413
1643599864000,2022-01-31T03:31:04.000Z,2.380122
1643637206000,2022-01-31T13:53:26.000Z,2.365471
1643674555000,2022-02-01T00:15:55.000Z,2.361458
1643712042000,2022-02-01T10:40:42.000Z,2.376232
1643752377000,2022-02-01T21:52:57.000Z,2.409767
1643789957000,2022-02-02T08:19:17.000Z,2.413902
1643831675000,2022-02-02T19:54:35.000Z,2.507024
1643872890000,2022-02-03T07:21:30.000Z,2.511148
1643904591000,2022-02-03T16:09:51.000Z,2.529605
1643946366000,2022-02-04T03:46:06.000Z,2.542875
1643987436000,2022-02-04T15:10:36.000Z,2.86357
1644020678000,2022-02-05T00:24:38.000Z,2.781413
1644061465000,2022-02-05T11:44:25.000Z,2.775588
1644104209000,2022-02-05T23:36:49.000Z,2.762401
1644144772000,2022-02-06T10:52:52.000Z,2.770922
1644183638000,2022-02-06T21:40:38.000Z,2.786454
1644220120000,2022-02-07T07:48:40.000Z,2.773303
1644258015000,2022-02-07T18:20:15.000Z,2.763554
1644295350000,2022-02-08T04:42:30.000Z,2.785379
1644335653000,2022-02-08T15:54:13.000Z,2.828546
1644371005000,2022-02-09T01:43:25.000Z,2.835409
1644416235000,2022-02-09T14:17:15.000Z,2.834978
1644454465000,2022-02-10T00:54:25.000Z,2.8596690000000002
1644488870000,2022-02-10T10:27:50.000Z,2.86022
1644531115000,2022-02-10T22:11:55.000Z,2.785321
1644572175000,2022-02-11T09:36:15.000Z,2.780661
1644610386000,2022-02-11T20:13:06.000Z,2.7594790000000002
1644646642000,2022-02-12T06:17:22.000Z,2.788535
1644688083000,2022-02-12T17:48:03.000Z,2.761756
1644726059000,2022-02-13T04:20:59.000Z,2.7415
1644762988000,2022-02-13T14:36:28.000Z,2.72364
1644801425000,2022-02-14T01:17:05.000Z,2.720141
1644836797000,2022-02-14T11:06:37.000Z,2.724094
