timestamp,date,Stable borrow rate
1630075773000,2021-08-27T14:49:33.000Z,11.911205473189368
1630153294000,2021-08-28T12:21:34.000Z,11.911880022652014
1630232943000,2021-08-29T10:29:03.000Z,11.999483634952709
1630310903000,2021-08-30T08:08:23.000Z,17.568355166572015
1630385933000,2021-08-31T04:58:53.000Z,18.29419347994728
1630471380000,2021-09-01T04:43:00.000Z,11.931308927055928
1630546975000,2021-09-02T01:42:55.000Z,17.48712679952039
1630618982000,2021-09-02T21:43:02.000Z,24.383528722732652
1630698137000,2021-09-03T19:42:17.000Z,11.944732802680068
1630775829000,2021-09-04T17:17:09.000Z,25.196254180656567
1630855222000,2021-09-05T15:20:22.000Z,19.502890551196813
1630930405000,2021-09-06T12:13:25.000Z,17.173883307357556
1631010157000,2021-09-07T10:22:37.000Z,20.192205683798466
1631086660000,2021-09-08T07:37:40.000Z,11.869660453660208
1631163553000,2021-09-09T04:59:13.000Z,11.810961759641817
1631241668000,2021-09-10T02:41:08.000Z,11.631250970583833
1631320719000,2021-09-11T00:38:39.000Z,11.63985819786965
1631398181000,2021-09-11T22:09:41.000Z,11.628465252153672
1631480640000,2021-09-12T21:04:00.000Z,11.642405749988313
1631555722000,2021-09-13T17:55:22.000Z,11.645877988849037
1631636565000,2021-09-14T16:22:45.000Z,11.924946496266763
1631714157000,2021-09-15T13:55:57.000Z,11.818380090750974
1631786589000,2021-09-16T10:03:09.000Z,22.07306928518003
1631867881000,2021-09-17T08:38:01.000Z,24.335092812818313
1631945310000,2021-09-18T06:08:30.000Z,11.83690011166783
1632020732000,2021-09-19T03:05:32.000Z,11.847916211132242
1632098057000,2021-09-20T00:34:17.000Z,11.881568130107597
1632179943000,2021-09-20T23:19:03.000Z,15.801690157407982
1632259150000,2021-09-21T21:19:10.000Z,11.907621949024106
1632334614000,2021-09-22T18:16:54.000Z,11.931584611373465
1632408286000,2021-09-23T14:44:46.000Z,24.089487275661355
1632485439000,2021-09-24T12:10:39.000Z,11.905885350202867
1632570706000,2021-09-25T11:51:46.000Z,11.93257735486888
1632642027000,2021-09-26T07:40:27.000Z,27.268569220059263
1632719461000,2021-09-27T05:11:01.000Z,11.980941500432849
1632801336000,2021-09-28T03:55:36.000Z,18.081856540879116
1632878096000,2021-09-29T01:14:56.000Z,11.868799646812777
1632955550000,2021-09-29T22:45:50.000Z,11.862555172567056
1633031033000,2021-09-30T19:43:53.000Z,28.388588278930065
1633114643000,2021-10-01T18:57:23.000Z,11.916460485611225
1633185943000,2021-10-02T14:45:43.000Z,11.960156508039532
1633268023000,2021-10-03T13:33:43.000Z,11.980757475710325
1633347250000,2021-10-04T11:34:10.000Z,11.805527218855874
1633426740000,2021-10-05T09:39:00.000Z,11.850506069989335
1633497981000,2021-10-06T05:26:21.000Z,11.907514750800216
1633581744000,2021-10-07T04:42:24.000Z,11.946025092649016
1633659717000,2021-10-08T02:21:57.000Z,16.144268123108287
