timestamp,date,Stable borrow rate
1650682881000,2022-04-23T03:01:21.000Z,10.729069442645086
1650765914000,2022-04-24T02:05:14.000Z,10.725708881274453
1650837870000,2022-04-24T22:04:30.000Z,10.668299152622428
1650920056000,2022-04-25T20:54:16.000Z,10.635419412519742
1650996120000,2022-04-26T18:02:00.000Z,10.612945006273026
1651075820000,2022-04-27T16:10:20.000Z,10.587382699355949
1651148848000,2022-04-28T12:27:28.000Z,10.572703602066888
1651229487000,2022-04-29T10:51:27.000Z,10.584860954054848
1651303709000,2022-04-30T07:28:29.000Z,10.564376461452216
1651381077000,2022-05-01T04:57:57.000Z,10.54100369495258
1651467213000,2022-05-02T04:53:33.000Z,10.521971845440335
1651539430000,2022-05-03T00:57:10.000Z,10.47664510323458
1651621844000,2022-05-03T23:50:44.000Z,10.46918058233589
1651693910000,2022-05-04T19:51:50.000Z,10.48059943598465
1651777716000,2022-05-05T19:08:36.000Z,10.487758552708533
1651855069000,2022-05-06T16:37:49.000Z,10.487992804161454
1651931161000,2022-05-07T13:46:01.000Z,10.48805838991637
1652008052000,2022-05-08T11:07:32.000Z,10.480482722174733
1652087017000,2022-05-09T09:03:37.000Z,10.343967739568063
1652161553000,2022-05-10T05:45:53.000Z,10.37503128498364
1652238965000,2022-05-11T03:16:05.000Z,10.350198788738778
1652318920000,2022-05-12T01:28:40.000Z,10.339152154881909
1652393475000,2022-05-12T22:11:15.000Z,10.717415760106496
1652471766000,2022-05-13T19:56:06.000Z,10.710042283484368
1652556000000,2022-05-14T19:20:00.000Z,10.620953157719427
1652630581000,2022-05-15T16:03:01.000Z,10.658153901737501
1652706705000,2022-05-16T13:11:45.000Z,10.628057208342408
1652786455000,2022-05-17T11:20:55.000Z,10.587038082448675
1652866996000,2022-05-18T09:43:16.000Z,10.436717770513278
1652940447000,2022-05-19T06:07:27.000Z,10.367562473589958
1653020688000,2022-05-20T04:24:48.000Z,10.336053366206587
1653098359000,2022-05-21T01:59:19.000Z,10.337563113629088
1653169817000,2022-05-21T21:50:17.000Z,10.302513006205414
1653255267000,2022-05-22T21:34:27.000Z,10.135548659785995
1653330328000,2022-05-23T18:25:28.000Z,10.050379851479882
1653403635000,2022-05-24T14:47:15.000Z,10.056888316266907
1653486416000,2022-05-25T13:46:56.000Z,10.065463406535184
1653558627000,2022-05-26T09:50:27.000Z,10.047678171084568
1653642999000,2022-05-27T09:16:39.000Z,10.083496672907835
1653716100000,2022-05-28T05:35:00.000Z,10.063240720150922
1653796662000,2022-05-29T03:57:42.000Z,10.052612095292186
1653876573000,2022-05-30T02:09:33.000Z,10.093044081883901
1653950583000,2022-05-30T22:43:03.000Z,10.09764370627896
1654027649000,2022-05-31T20:07:29.000Z,10.060249563302627
1654110963000,2022-06-01T19:16:03.000Z,10.138692868002199
1654180060000,2022-06-02T14:27:40.000Z,10.135554787693794

