timestamp,date,Stable borrow rate
1642248859000,2022-01-15T12:14:19.000Z,3.3227147863897586
1642330869000,2022-01-16T11:01:09.000Z,3.3201020442465317
1642372847000,2022-01-16T22:40:47.000Z,3.323164213072431
1642404312000,2022-01-17T07:25:12.000Z,3.3213068803542822
1642444335000,2022-01-17T18:32:15.000Z,3.3313318032617936
1642484150000,2022-01-18T05:35:50.000Z,3.3370482537547472
1642522514000,2022-01-18T16:15:14.000Z,3.329419945596764
1642562686000,2022-01-19T03:24:46.000Z,3.330020356179737
1642604370000,2022-01-19T14:59:30.000Z,3.327605576157638
1642643394000,2022-01-20T01:49:54.000Z,3.3332384694444417
1642716617000,2022-01-20T22:10:17.000Z,3.328044172419492
1642755260000,2022-01-21T08:54:20.000Z,3.325732820692846
1642801340000,2022-01-21T21:42:20.000Z,3.328983447706024
1642832043000,2022-01-22T06:14:03.000Z,3.3288731168840577
1642877314000,2022-01-22T18:48:34.000Z,3.4451148363324626
1642913455000,2022-01-23T04:50:55.000Z,3.4267721853631468
1642953757000,2022-01-23T16:02:37.000Z,3.430528620098244
1642989945000,2022-01-24T02:05:45.000Z,3.408930130791997
1643028456000,2022-01-24T12:47:36.000Z,3.431286106828234
1643066091000,2022-01-24T23:14:51.000Z,3.365199506331223
1643112456000,2022-01-25T12:07:36.000Z,3.286102642761192
1643147628000,2022-01-25T21:53:48.000Z,3.2871617863460356
1643187615000,2022-01-26T09:00:15.000Z,3.2888818706123737
1643221085000,2022-01-26T18:18:05.000Z,3.265299752934585
1643266046000,2022-01-27T06:47:26.000Z,3.2688276208190077
1643304541000,2022-01-27T17:29:01.000Z,3.2627561748699843
1643338362000,2022-01-28T02:52:42.000Z,3.2628413304203865
1643376311000,2022-01-28T13:25:11.000Z,3.2629421025715355
1643422883000,2022-01-29T02:21:23.000Z,3.262940857475008
1643459153000,2022-01-29T12:25:53.000Z,3.2619325333311893
1643496820000,2022-01-29T22:53:40.000Z,3.262056224039868
1643534477000,2022-01-30T09:21:17.000Z,3.2578018867950003
1643575363000,2022-01-30T20:42:43.000Z,3.2574250074519564
1643615558000,2022-01-31T07:52:38.000Z,3.2576002687684666
1643651055000,2022-01-31T17:44:15.000Z,3.331528948219122
1643693558000,2022-02-01T05:32:38.000Z,3.3040190223584265
1643729990000,2022-02-01T15:39:50.000Z,3.3038136539410523
1643768200000,2022-02-02T02:16:40.000Z,3.314928781704866
1643809072000,2022-02-02T13:37:52.000Z,3.3208375823447707
1643846629000,2022-02-03T00:03:49.000Z,3.321092477750816
1643887261000,2022-02-03T11:21:01.000Z,3.3272135941934193
1643921940000,2022-02-03T20:59:00.000Z,3.283232166879949
1643965943000,2022-02-04T09:12:23.000Z,3.284907114039359
1644002173000,2022-02-04T19:16:13.000Z,3.3365389034720314
1644042133000,2022-02-05T06:22:13.000Z,3.3337197506908383
1644080571000,2022-02-05T17:02:51.000Z,3.339541956283205
1644121974000,2022-02-06T04:32:54.000Z,3.3412025504260274
1644159877000,2022-02-06T15:04:37.000Z,3.3524499572782145
1644194645000,2022-02-07T00:44:05.000Z,3.352298119753924
1644231970000,2022-02-07T11:06:10.000Z,3.357581649013804
1644273243000,2022-02-07T22:34:03.000Z,3.3821254953972284
1644317139000,2022-02-08T10:45:39.000Z,3.3828276816544776
1644392098000,2022-02-09T07:34:58.000Z,3.383543716133628
1644432327000,2022-02-09T18:45:27.000Z,3.3865794358235632
1644470820000,2022-02-10T05:27:00.000Z,3.385056375520332
1644507903000,2022-02-10T15:45:03.000Z,3.3846975478555974
1644548927000,2022-02-11T03:08:47.000Z,3.385171410180124
1644581352000,2022-02-11T12:09:12.000Z,3.3800864870064995
1644623810000,2022-02-11T23:56:50.000Z,3.3786364093029317
1644658950000,2022-02-12T09:42:30.000Z,3.378703934443416
1644703482000,2022-02-12T22:04:42.000Z,3.3773809576283496
1644738040000,2022-02-13T07:40:40.000Z,3.3772585299722166
1644778190000,2022-02-13T18:49:50.000Z,3.383013146016687
1644820171000,2022-02-14T06:29:31.000Z,3.3913779735904512
1644857800000,2022-02-14T16:56:40.000Z,3.3903280984502184
1644896121000,2022-02-15T03:35:21.000Z,3.4021853833115427
1644934590000,2022-02-15T14:16:30.000Z,3.396754448259562
1644974120000,2022-02-16T01:15:20.000Z,3.396753426200278
1645015261000,2022-02-16T12:41:01.000Z,3.3971484548672475
1645054518000,2022-02-16T23:35:18.000Z,3.3972290903002973
1645094661000,2022-02-17T10:44:21.000Z,3.398094750661297
1645130230000,2022-02-17T20:37:10.000Z,3.4018543834539647
1645167970000,2022-02-18T07:06:10.000Z,3.4015715934457753
1645209685000,2022-02-18T18:41:25.000Z,3.4012604360354346
1645242493000,2022-02-19T03:48:13.000Z,3.404350057617667
1645282132000,2022-02-19T14:48:52.000Z,3.4039582184038677
1645322454000,2022-02-20T02:00:54.000Z,3.403933739183492
1645359464000,2022-02-20T12:17:44.000Z,3.4117370110441767
1645397718000,2022-02-20T22:55:18.000Z,3.412002946419003
1645442589000,2022-02-21T11:23:09.000Z,3.4113168414562924
1645482700000,2022-02-21T22:31:40.000Z,3.409842873416615
1645521348000,2022-02-22T09:15:48.000Z,3.4077532896068234
1645560412000,2022-02-22T20:06:52.000Z,3.4084818694551444
1645597468000,2022-02-23T06:24:28.000Z,3.4088898657397797
1645672376000,2022-02-24T03:12:56.000Z,3.3936736689094267
1645710844000,2022-02-24T13:54:04.000Z,3.4407435652290306
1645754070000,2022-02-25T01:54:30.000Z,3.4399646045677255
1645789389000,2022-02-25T11:43:09.000Z,3.433014369430527
1645829751000,2022-02-25T22:55:51.000Z,3.4332717051375883
1645869163000,2022-02-26T09:52:43.000Z,3.431175788279081
1645909075000,2022-02-26T20:57:55.000Z,3.4310332178382112
1645949419000,2022-02-27T08:10:19.000Z,3.432531974092309
1645981038000,2022-02-27T16:57:18.000Z,3.4315207116275315
1646024985000,2022-02-28T05:09:45.000Z,3.4319646368938126
1646063649000,2022-02-28T15:54:09.000Z,3.4316534198273096
1646100286000,2022-03-01T02:04:46.000Z,3.432363828001504
1646138980000,2022-03-01T12:49:40.000Z,3.427361559002618
1646176602000,2022-03-01T23:16:42.000Z,3.4288501896959045
1646219868000,2022-03-02T11:17:48.000Z,3.428687724352193
1646256459000,2022-03-02T21:27:39.000Z,3.428607970091486
1646293171000,2022-03-03T07:39:31.000Z,3.4263185553198268
1646337416000,2022-03-03T19:56:56.000Z,3.3713393942372307
1646371724000,2022-03-04T05:28:44.000Z,3.390007498780629
1646416095000,2022-03-04T17:48:15.000Z,3.3882719376740273
1646452208000,2022-03-05T03:50:08.000Z,3.3646192867791385
1646489290000,2022-03-05T14:08:10.000Z,3.36978183358199
1646532621000,2022-03-06T02:10:21.000Z,3.3698977384750792
1646569724000,2022-03-06T12:28:44.000Z,3.3711583610003424
1646606533000,2022-03-06T22:42:13.000Z,3.3711141621597784
1646649710000,2022-03-07T10:41:50.000Z,3.3696892932324753
1646686764000,2022-03-07T20:59:24.000Z,3.3698441397209424
1646724194000,2022-03-08T07:23:14.000Z,3.353456184334354
1646766486000,2022-03-08T19:08:06.000Z,3.3539747952793753
1646803816000,2022-03-09T05:30:16.000Z,3.351486098469654
1646839340000,2022-03-09T15:22:20.000Z,3.362044299054475
1646882830000,2022-03-10T03:27:10.000Z,3.377312121618687
1646921539000,2022-03-10T14:12:19.000Z,3.3773391863463322
1646953257000,2022-03-10T23:00:57.000Z,3.354632633689027
1646997989000,2022-03-11T11:26:29.000Z,3.3659195747409614
1647036684000,2022-03-11T22:11:24.000Z,3.3659430501970036
1647070063000,2022-03-12T07:27:43.000Z,3.3699208690821565
1647109990000,2022-03-12T18:33:10.000Z,3.370150908950606
1647148892000,2022-03-13T05:21:32.000Z,3.3710962265001654
1647193584000,2022-03-13T17:46:24.000Z,3.373764349014202
1647229191000,2022-03-14T03:39:51.000Z,3.373986588788495
1647269348000,2022-03-14T14:49:08.000Z,3.389154985674175
1647305522000,2022-03-15T00:52:02.000Z,3.38953172334418
1647344048000,2022-03-15T11:34:08.000Z,3.3814105680361823
1647387285000,2022-03-15T23:34:45.000Z,3.3928618543903206
1647420763000,2022-03-16T08:52:43.000Z,3.3742419432222204
1647462455000,2022-03-16T20:27:35.000Z,3.3892193769020484
1647503257000,2022-03-17T07:47:37.000Z,3.3885651011657116
1647543756000,2022-03-17T19:02:36.000Z,3.391717608131327
1647583144000,2022-03-18T05:59:04.000Z,3.389530076987224
1647621759000,2022-03-18T16:42:39.000Z,3.383814086549796
