timestamp,date,Stable borrow rate
1642836719000,2022-01-22T07:31:59.000Z,11.542480082498043
1642876680000,2022-01-22T18:38:00.000Z,11.482954012127548
1642915743000,2022-01-23T05:29:03.000Z,11.489566345050063
1642951968000,2022-01-23T15:32:48.000Z,11.48766417228561
1642992010000,2022-01-24T02:40:10.000Z,11.470381062016116
1643034111000,2022-01-24T14:21:51.000Z,11.415569937865252
1643068378000,2022-01-24T23:52:58.000Z,11.405651307590112
1643104666000,2022-01-25T09:57:46.000Z,11.458376636882026
1643151109000,2022-01-25T22:51:49.000Z,11.441466591357214
1643190123000,2022-01-26T09:42:03.000Z,11.490196758378055
1643224511000,2022-01-26T19:15:11.000Z,11.469168172324736
1643265120000,2022-01-27T06:32:00.000Z,11.460604339809924
1643298921000,2022-01-27T15:55:21.000Z,11.403948891860235
1643338351000,2022-01-28T02:52:31.000Z,11.421311290368276
1643382576000,2022-01-28T15:09:36.000Z,11.425084975802966
1643416120000,2022-01-29T00:28:40.000Z,11.430232901533541
1643456718000,2022-01-29T11:45:18.000Z,11.466045553410652
1643496425000,2022-01-29T22:47:05.000Z,11.473008072457718
1643536735000,2022-01-30T09:58:55.000Z,11.501060727120418
1643574846000,2022-01-30T20:34:06.000Z,11.502667136846743
1643613045000,2022-01-31T07:10:45.000Z,11.497255638040153
1643654894000,2022-01-31T18:48:14.000Z,11.496500561658136
1643692282000,2022-02-01T05:11:22.000Z,11.508563627732391
1643729140000,2022-02-01T15:25:40.000Z,11.51147127892808
1643764678000,2022-02-02T01:17:58.000Z,11.511384088753472
1643807439000,2022-02-02T13:10:39.000Z,11.523501110057705
1643848559000,2022-02-03T00:35:59.000Z,11.522351131035999
1643887767000,2022-02-03T11:29:27.000Z,11.516814837999132
1643928180000,2022-02-03T22:43:00.000Z,11.514294317021657
1643965066000,2022-02-04T08:57:46.000Z,11.522466193423908
1644006221000,2022-02-04T20:23:41.000Z,11.519108715185187
1644044211000,2022-02-05T06:56:51.000Z,11.509019290255477
1644079876000,2022-02-05T16:51:16.000Z,11.581999962772574
1644120301000,2022-02-06T04:05:01.000Z,11.579466158843054
1644159399000,2022-02-06T14:56:39.000Z,11.577921115517352
1644196603000,2022-02-07T01:16:43.000Z,11.576855690959889
1644236498000,2022-02-07T12:21:38.000Z,11.601834229534225
1644273838000,2022-02-07T22:43:58.000Z,11.525382619435044
1644315190000,2022-02-08T10:13:10.000Z,11.568837063218606
1644354491000,2022-02-08T21:08:11.000Z,11.578259446425724
1644389818000,2022-02-09T06:56:58.000Z,11.577670740722853
1644428448000,2022-02-09T17:40:48.000Z,11.573813676622649
1644469488000,2022-02-10T05:04:48.000Z,11.558817181091587
1644510232000,2022-02-10T16:23:52.000Z,11.568484347537343
1644543282000,2022-02-11T01:34:42.000Z,11.557502334146747
1644588479000,2022-02-11T14:07:59.000Z,11.557401887810666
1644622674000,2022-02-11T23:37:54.000Z,11.55337478235273
1644664859000,2022-02-12T11:20:59.000Z,11.552691404620811
1644705782000,2022-02-12T22:43:02.000Z,11.5434701106144
1644742054000,2022-02-13T08:47:34.000Z,11.537786655111374
1644779176000,2022-02-13T19:06:16.000Z,11.537361029757076
1644819345000,2022-02-14T06:15:45.000Z,11.538193046930283
1644861755000,2022-02-14T18:02:35.000Z,11.521959653826023
1644893907000,2022-02-15T02:58:27.000Z,11.519486917328807
1644935627000,2022-02-15T14:33:47.000Z,11.53475698898892
1644978069000,2022-02-16T02:21:09.000Z,11.558931067776355
1645017276000,2022-02-16T13:14:36.000Z,11.530210390259564
1645056354000,2022-02-17T00:05:54.000Z,11.525343573975697
1645093027000,2022-02-17T10:17:07.000Z,11.495713785876275
1645133673000,2022-02-17T21:34:33.000Z,11.467163388000522
1645166475000,2022-02-18T06:41:15.000Z,11.479339772910897
1645211712000,2022-02-18T19:15:12.000Z,11.460125714450534
1645250166000,2022-02-19T05:56:06.000Z,11.469271026419259
1645287093000,2022-02-19T16:11:33.000Z,11.486800622660542
1645322454000,2022-02-20T02:00:54.000Z,11.48368527926313
1645360827000,2022-02-20T12:40:27.000Z,11.514978730855159
1645398276000,2022-02-20T23:04:36.000Z,11.516670194418992
1645438329000,2022-02-21T10:12:09.000Z,11.518011793245002
1645476749000,2022-02-21T20:52:29.000Z,11.515898008946511
1645520451000,2022-02-22T09:00:51.000Z,11.501545383038994
1645558120000,2022-02-22T19:28:40.000Z,11.515377985189668
1645599748000,2022-02-23T07:02:28.000Z,11.508561013065181
1645639235000,2022-02-23T18:00:35.000Z,11.523205851455549
1645673005000,2022-02-24T03:23:25.000Z,11.521228213473279
1645712635000,2022-02-24T14:23:55.000Z,11.50575831473752
1645747836000,2022-02-25T00:10:36.000Z,11.484649187452971
1645789187000,2022-02-25T11:39:47.000Z,11.478010838199637
1645832315000,2022-02-25T23:38:35.000Z,11.482107895662935
1645871162000,2022-02-26T10:26:02.000Z,11.486526988197744
