timestamp,date,Stable borrow rate
1640810641000,2021-12-29T20:44:01.000Z,3.3416947849437264
1640851535000,2021-12-30T08:05:35.000Z,3.3434917750388955
1640895089000,2021-12-30T20:11:29.000Z,3.3490585008171325
1640932496000,2021-12-31T06:34:56.000Z,3.348079200735119
1640966153000,2021-12-31T15:55:53.000Z,3.348069626560142
1641009671000,2022-01-01T04:01:11.000Z,3.344236266451324
1641045147000,2022-01-01T13:52:27.000Z,3.3414851258641813
1641087720000,2022-01-02T01:42:00.000Z,3.337159972632165
1641127382000,2022-01-02T12:43:02.000Z,3.3346384307700943
1641167529000,2022-01-02T23:52:09.000Z,3.3291087936269093
1641205778000,2022-01-03T10:29:38.000Z,3.3425336890094965
1641237565000,2022-01-03T19:19:25.000Z,3.349477341893314
1641283764000,2022-01-04T08:09:24.000Z,3.346386091709505
1641315242000,2022-01-04T16:54:02.000Z,3.3457594012145435
1641361730000,2022-01-05T05:48:50.000Z,3.3512366822553945
1641396140000,2022-01-05T15:22:20.000Z,3.3471223464896096
1641439517000,2022-01-06T03:25:17.000Z,3.348213420729867
1641474159000,2022-01-06T13:02:39.000Z,3.350228510365227
1641511963000,2022-01-06T23:32:43.000Z,3.3492212882499746
1641552608000,2022-01-07T10:50:08.000Z,3.351422172248611
1641592704000,2022-01-07T21:58:24.000Z,3.399333044205276
1641632230000,2022-01-08T08:57:10.000Z,3.3999547894710913
1641671402000,2022-01-08T19:50:02.000Z,3.4045864918872524
1641705844000,2022-01-09T05:24:04.000Z,3.40524343914257
1641744305000,2022-01-09T16:05:05.000Z,3.410274486573758
1641788960000,2022-01-10T04:29:20.000Z,3.4115104972800796
1641827518000,2022-01-10T15:11:58.000Z,3.4161631368486236
1641864966000,2022-01-11T01:36:06.000Z,3.4009432137210385
1641899328000,2022-01-11T11:08:48.000Z,3.4004317357932803
1641941002000,2022-01-11T22:43:22.000Z,3.4031913813222996
1641980773000,2022-01-12T09:46:13.000Z,3.403154674544136
1642018560000,2022-01-12T20:16:00.000Z,3.412062726737411
1642057726000,2022-01-13T07:08:46.000Z,3.4138888570270955
1642095311000,2022-01-13T17:35:11.000Z,3.41628119015999
1642136115000,2022-01-14T04:55:15.000Z,3.4171609298249144
1642177768000,2022-01-14T16:29:28.000Z,3.4244939398725114
1642215612000,2022-01-15T03:00:12.000Z,3.426557070805417
1642254448000,2022-01-15T13:47:28.000Z,3.4272991414319
1642295925000,2022-01-16T01:18:45.000Z,3.419514122355721
1642326793000,2022-01-16T09:53:13.000Z,3.4235060241235007
1642371245000,2022-01-16T22:14:05.000Z,3.429307297226786
1642405848000,2022-01-17T07:50:48.000Z,3.4396490619500075
1642444238000,2022-01-17T18:30:38.000Z,3.446833709850876
1642486157000,2022-01-18T06:09:17.000Z,3.4732669376947185
1642520729000,2022-01-18T15:45:29.000Z,3.4419277020960197
