timestamp,date,Stable borrow rate
1640856039000,2021-12-30T09:20:39.000Z,11.951175451675745
1640894887000,2021-12-30T20:08:07.000Z,11.957051373410089
1640926399000,2021-12-31T04:53:19.000Z,11.957342590828695
1640972207000,2021-12-31T17:36:47.000Z,11.959331077445446
1641012062000,2022-01-01T04:41:02.000Z,11.95715123289874
1641044160000,2022-01-01T13:36:00.000Z,11.950037251542229
1641084210000,2022-01-02T00:43:30.000Z,11.951032762093188
1641122612000,2022-01-02T11:23:32.000Z,11.948815568344417
1641164963000,2022-01-02T23:09:23.000Z,11.95046895367458
1641202618000,2022-01-03T09:36:58.000Z,11.954327358226193
1641243687000,2022-01-03T21:01:27.000Z,11.955910279819975
1641284477000,2022-01-04T08:21:17.000Z,11.95360339577723
1641315242000,2022-01-04T16:54:02.000Z,11.954203014726382
1641358681000,2022-01-05T04:58:01.000Z,11.955898458748063
1641395481000,2022-01-05T15:11:21.000Z,11.956497369266325
1641434902000,2022-01-06T02:08:22.000Z,11.94157994875708
1641471013000,2022-01-06T12:10:13.000Z,11.94989684370125
1641515726000,2022-01-07T00:35:26.000Z,11.944132363409492
1641551500000,2022-01-07T10:31:40.000Z,11.947091435920937
1641593283000,2022-01-07T22:08:03.000Z,11.948031145491655
1641633847000,2022-01-08T09:24:07.000Z,11.943089089608057
1641665240000,2022-01-08T18:07:20.000Z,11.941801486822714
1641712259000,2022-01-09T07:10:59.000Z,11.94987302650722
1641744633000,2022-01-09T16:10:33.000Z,11.949556592766864
1641787340000,2022-01-10T04:02:20.000Z,11.950470578043092
1641828401000,2022-01-10T15:26:41.000Z,11.957576288744724
1641859698000,2022-01-11T00:08:18.000Z,11.949400392757934
1641904559000,2022-01-11T12:35:59.000Z,11.954687683732258
1641937453000,2022-01-11T21:44:13.000Z,11.953734563378088
1641978186000,2022-01-12T09:03:06.000Z,11.956257206983823
1642023342000,2022-01-12T21:35:42.000Z,11.95002754758476
1642060696000,2022-01-13T07:58:16.000Z,11.946841180324306
1642094487000,2022-01-13T17:21:27.000Z,11.949979323095345
1642135256000,2022-01-14T04:40:56.000Z,11.94605600977462
1642177871000,2022-01-14T16:31:11.000Z,11.956134078788335
1642214023000,2022-01-15T02:33:43.000Z,11.950062811884186
1642254375000,2022-01-15T13:46:15.000Z,11.952552030925618
1642295754000,2022-01-16T01:15:54.000Z,11.951943007773826
1642334599000,2022-01-16T12:03:19.000Z,11.95091420395734
1642365686000,2022-01-16T20:41:26.000Z,11.953407656641485
1642411459000,2022-01-17T09:24:19.000Z,11.950790881533267
1642449884000,2022-01-17T20:04:44.000Z,11.944618325685635
1642488556000,2022-01-18T06:49:16.000Z,11.944059799974333
1642523761000,2022-01-18T16:36:01.000Z,11.942247381468208
1642566451000,2022-01-19T04:27:31.000Z,11.944755921144536
1642600501000,2022-01-19T13:55:01.000Z,11.944011840701291
1642645081000,2022-01-20T02:18:01.000Z,11.944218120273893
1642683574000,2022-01-20T12:59:34.000Z,11.95900480574828
1642721085000,2022-01-20T23:24:45.000Z,11.950860800929398
1642755049000,2022-01-21T08:50:49.000Z,11.948011113969663
1642801340000,2022-01-21T21:42:20.000Z,11.950210793700904
1642832411000,2022-01-22T06:20:11.000Z,11.942970988244609
1642875343000,2022-01-22T18:15:43.000Z,11.984941855409687
1642911073000,2022-01-23T04:11:13.000Z,11.949996201722735
1642954467000,2022-01-23T16:14:27.000Z,11.95200825118559
1642993303000,2022-01-24T03:01:43.000Z,11.958598577472616
1643034004000,2022-01-24T14:20:04.000Z,11.945849397847779
1643065625000,2022-01-24T23:07:05.000Z,11.885157273946367
1643109034000,2022-01-25T11:10:34.000Z,11.873242943760477
1643190175000,2022-01-26T09:42:55.000Z,11.868971514715314
1643224759000,2022-01-26T19:19:19.000Z,11.869834227755774
1643259837000,2022-01-27T05:03:57.000Z,11.875719765512303
1643302313000,2022-01-27T16:51:53.000Z,11.87504858514458
1643342707000,2022-01-28T04:05:07.000Z,11.876179057023915
1643381328000,2022-01-28T14:48:48.000Z,11.876987337896765
