timestamp,date,Variable borrow rate
1629997702000,2021-08-26T17:08:22.000Z,3.802355650049717
1630075773000,2021-08-27T14:49:33.000Z,3.822410946378737
1630153294000,2021-08-28T12:21:34.000Z,3.8237600453040237
1630232943000,2021-08-29T10:29:03.000Z,3.9989672699054184
1630310903000,2021-08-30T08:08:23.000Z,9.568355166572015
1630385933000,2021-08-31T04:58:53.000Z,10.294193479947277
1630471380000,2021-09-01T04:43:00.000Z,3.862617854111855
1630546975000,2021-09-02T01:42:55.000Z,9.487126799520388
1630618982000,2021-09-02T21:43:02.000Z,16.383528722732656
1630698137000,2021-09-03T19:42:17.000Z,3.8894656053601353
1630775829000,2021-09-04T17:17:09.000Z,17.19625418065657
1630855222000,2021-09-05T15:20:22.000Z,11.50289055119681
1630930405000,2021-09-06T12:13:25.000Z,9.173883307357556
1631010157000,2021-09-07T10:22:37.000Z,12.192205683798466
1631086660000,2021-09-08T07:37:40.000Z,3.739320907320417
1631163553000,2021-09-09T04:59:13.000Z,3.621923519283635
1631241668000,2021-09-10T02:41:08.000Z,3.262501941167669
1631320719000,2021-09-11T00:38:39.000Z,3.279716395739296
1631398181000,2021-09-11T22:09:41.000Z,3.2569305043073435
1631480640000,2021-09-12T21:04:00.000Z,3.2848114999766294
1631555722000,2021-09-13T17:55:22.000Z,3.2917559776980734
1631636565000,2021-09-14T16:22:45.000Z,3.8498929925335235
1631714157000,2021-09-15T13:55:57.000Z,3.636760181501949
1631786589000,2021-09-16T10:03:09.000Z,14.073069285180031
1631867881000,2021-09-17T08:38:01.000Z,16.335092812818313
1631945310000,2021-09-18T06:08:30.000Z,3.6738002233356575
1632020732000,2021-09-19T03:05:32.000Z,3.695832422264485
1632098057000,2021-09-20T00:34:17.000Z,3.7631362602151954
1632179943000,2021-09-20T23:19:03.000Z,7.801690157407982
1632259150000,2021-09-21T21:19:10.000Z,3.81524389804821
1632334614000,2021-09-22T18:16:54.000Z,3.86316922274693
1632408286000,2021-09-23T14:44:46.000Z,16.089487275661355
