timestamp,date,Variable borrow rate
1629925465000,2021-08-25T21:04:25.000Z,0.5729496215626569
1630004419000,2021-08-26T19:00:19.000Z,0.5865183638444954
1630076541000,2021-08-27T15:02:21.000Z,0.574145995140448
1630161165000,2021-08-28T14:32:45.000Z,0.5645007652674773
1630236019000,2021-08-29T11:20:19.000Z,0.563232453387892
1630313011000,2021-08-30T08:43:31.000Z,0.5429609256634557
1630393162000,2021-08-31T06:59:22.000Z,0.545463567493759
1630471100000,2021-09-01T04:38:20.000Z,0.5486776328429159
1630545693000,2021-09-02T01:21:33.000Z,0.5425610870346456
1630624099000,2021-09-02T23:08:19.000Z,0.5434235396393854
1630702520000,2021-09-03T20:55:20.000Z,0.5422219425933309
1630780377000,2021-09-04T18:32:57.000Z,0.5365785641957915
1630852895000,2021-09-05T14:41:35.000Z,0.512939088836293
1630938436000,2021-09-06T14:27:16.000Z,0.5050476997908733
1631008896000,2021-09-07T10:01:36.000Z,0.5062158892683347
1631088911000,2021-09-08T08:15:11.000Z,0.5114532091863498
1631171518000,2021-09-09T07:11:58.000Z,0.5223398407896588
1631248235000,2021-09-10T04:30:35.000Z,0.5396445066600769
1631326927000,2021-09-11T02:22:07.000Z,0.5132069028278557
1631405322000,2021-09-12T00:08:42.000Z,0.5067031588998807
1631483060000,2021-09-12T21:44:20.000Z,0.5239023470341617
1631557262000,2021-09-13T18:21:02.000Z,0.5244204582390075
1631638673000,2021-09-14T16:57:53.000Z,0.5365534560747617
1631715376000,2021-09-15T14:16:16.000Z,0.5361979845061575
1631794106000,2021-09-16T12:08:26.000Z,0.530825029056992
1631870963000,2021-09-17T09:29:23.000Z,0.2825908703809212
1631946712000,2021-09-18T06:31:52.000Z,0.28422707979310013
1632024872000,2021-09-19T04:14:32.000Z,0.2777448087011905
1632100347000,2021-09-20T01:12:27.000Z,0.2935778713376554
1632177143000,2021-09-20T22:32:23.000Z,0.27831014487380945
1632259378000,2021-09-21T21:22:58.000Z,0.2810469186592165
1632334867000,2021-09-22T18:21:07.000Z,0.26917896269673397
1632410460000,2021-09-23T15:21:00.000Z,0.24585090178424215
1632490740000,2021-09-24T13:39:00.000Z,0.2516130234957859
1632565131000,2021-09-25T10:18:51.000Z,0.2455206082831054
1632642537000,2021-09-26T07:48:57.000Z,0.254592603329072
1632725754000,2021-09-27T06:55:54.000Z,0.25306873685060427
1632800934000,2021-09-28T03:48:54.000Z,0.2501166702591362
1632874680000,2021-09-29T00:18:00.000Z,0.253906359803845
1632959624000,2021-09-29T23:53:44.000Z,0.25376683887806095
1633030959000,2021-09-30T19:42:39.000Z,0.3916407361134509
1633113222000,2021-10-01T18:33:42.000Z,0.41961822155485234
1633190634000,2021-10-02T16:03:54.000Z,0.41927547702071793
1633266105000,2021-10-03T13:01:45.000Z,0.25610437482457354
1633344813000,2021-10-04T10:53:33.000Z,0.2605158808114886
1633419626000,2021-10-05T07:40:26.000Z,0.26691245096084104
1633501191000,2021-10-06T06:19:51.000Z,0.26350068834503976
1633578776000,2021-10-07T03:52:56.000Z,0.2617152038789632
1633653924000,2021-10-08T00:45:24.000Z,0.2715429791445544
1633733228000,2021-10-08T22:47:08.000Z,0.2856285793021591
1633814860000,2021-10-09T21:27:40.000Z,0.21023430560800901
1633887591000,2021-10-10T17:39:51.000Z,0.21268506810165527
1633964589000,2021-10-11T15:03:09.000Z,0.21414872455801412
1634047798000,2021-10-12T14:09:58.000Z,0.20791654995617317
1634121733000,2021-10-13T10:42:13.000Z,0.21478340477120966
1634197357000,2021-10-14T07:42:37.000Z,0.21429940872810258
1634275903000,2021-10-15T05:31:43.000Z,0.21050792915060046
1634353839000,2021-10-16T03:10:39.000Z,0.2009272918317662
1634432078000,2021-10-17T00:54:38.000Z,0.1981373857510936
1634507573000,2021-10-17T21:52:53.000Z,0.1968328510101507
1634586964000,2021-10-18T19:56:04.000Z,0.20046487487564146
1634664575000,2021-10-19T17:29:35.000Z,0.20129854232720454
1634741638000,2021-10-20T14:53:58.000Z,0.1947347664519799
1634823118000,2021-10-21T13:31:58.000Z,0.19620054804146275
1634903786000,2021-10-22T11:56:26.000Z,0.19547234248426387
1634973871000,2021-10-23T07:24:31.000Z,0.19648112478054194
1635054208000,2021-10-24T05:43:28.000Z,0.19788759508214054
1635130719000,2021-10-25T02:58:39.000Z,0.19682505972551945
1635210151000,2021-10-26T01:02:31.000Z,0.19999787447077816
1635287105000,2021-10-26T22:25:05.000Z,0.18431641914250546
1635365440000,2021-10-27T20:10:40.000Z,0.1866665322255628
1635443683000,2021-10-28T17:54:43.000Z,0.1889046626564866
1635524718000,2021-10-29T16:25:18.000Z,0.2873578833175134
1635599158000,2021-10-30T13:05:58.000Z,0.3144007021752925
1635677904000,2021-10-31T10:58:24.000Z,0.3762999516306422
1635755094000,2021-11-01T08:24:54.000Z,0.3396090374742284
1635837373000,2021-11-02T07:16:13.000Z,0.34199649210676125
1635911251000,2021-11-03T03:47:31.000Z,0.32417867300721537
1635991390000,2021-11-04T02:03:10.000Z,0.3267675175694528
1636064908000,2021-11-04T22:28:28.000Z,0.42247357851415673
1636144584000,2021-11-05T20:36:24.000Z,0.32044466447164494
1636221507000,2021-11-06T17:58:27.000Z,0.31847099513596766
1636301452000,2021-11-07T16:10:52.000Z,0.3174761253148044
1636373396000,2021-11-08T12:09:56.000Z,0.3087959393132553
1636451857000,2021-11-09T09:57:37.000Z,0.31115054953739096
1636529983000,2021-11-10T07:39:43.000Z,0.33446569391009406
1636613394000,2021-11-11T06:49:54.000Z,0.3397012881601068
1636689078000,2021-11-12T03:51:18.000Z,0.33795564729470456
1636766117000,2021-11-13T01:15:17.000Z,0.3311052400889597
1636843006000,2021-11-13T22:36:46.000Z,0.33716461633175365
1636920960000,2021-11-14T20:16:00.000Z,0.34167104622586175
1637000539000,2021-11-15T18:22:19.000Z,0.3429045039712619
1637079666000,2021-11-16T16:21:06.000Z,0.3436035168036273
1637158934000,2021-11-17T14:22:14.000Z,0.3509271671814023
1637235002000,2021-11-18T11:30:02.000Z,0.34145211479727505
1637311103000,2021-11-19T08:38:23.000Z,0.34359865228978614
1637392118000,2021-11-20T07:08:38.000Z,0.37817348701395237
1637468749000,2021-11-21T04:25:49.000Z,0.37445355388336277
1637548134000,2021-11-22T02:28:54.000Z,0.37701029636325323
1637621891000,2021-11-22T22:58:11.000Z,0.38061949775628706
1637701433000,2021-11-23T21:03:53.000Z,0.3789611654881201
1637780244000,2021-11-24T18:57:24.000Z,0.3754958552956656
1637858897000,2021-11-25T16:48:17.000Z,0.27376710508353586
1637929518000,2021-11-26T12:25:18.000Z,0.25833745114801226
1638012184000,2021-11-27T11:23:04.000Z,0.24913952371730252
1638089364000,2021-11-28T08:49:24.000Z,0.2469866872120734
1638163092000,2021-11-29T05:18:12.000Z,0.2821825956836362
1638244968000,2021-11-30T04:02:48.000Z,0.28987120579518233
1638320074000,2021-12-01T00:54:34.000Z,0.29066156109615904
1638396392000,2021-12-01T22:06:32.000Z,0.29575459381696845
1638478249000,2021-12-02T20:50:49.000Z,0.2931613234645148
1638550950000,2021-12-03T17:02:30.000Z,0.27533032585184475
1638636696000,2021-12-04T16:51:36.000Z,0.26918516757523264
1638711021000,2021-12-05T13:30:21.000Z,0.3016364181462088
1638784440000,2021-12-06T09:54:00.000Z,0.3138911955517818
1638862735000,2021-12-07T07:38:55.000Z,0.2653795636819957
1638947704000,2021-12-08T07:15:04.000Z,0.2585550225049461
1639017290000,2021-12-09T02:34:50.000Z,0.2820120727253863
1639095936000,2021-12-10T00:25:36.000Z,0.3164681865800054
1639181360000,2021-12-11T00:09:20.000Z,0.30181421315855866
1639257816000,2021-12-11T21:23:36.000Z,0.26049170198815125
1639333435000,2021-12-12T18:23:55.000Z,0.25990547050251284
1639411090000,2021-12-13T15:58:10.000Z,0.3404142085310119
1639483814000,2021-12-14T12:10:14.000Z,0.2799915732877221
1639564328000,2021-12-15T10:32:08.000Z,0.27978167378061763
1639642193000,2021-12-16T08:09:53.000Z,0.2829623426362026
1639724509000,2021-12-17T07:01:49.000Z,0.3089418298801009
1639801462000,2021-12-18T04:24:22.000Z,0.3415436168867535
1639878706000,2021-12-19T01:51:46.000Z,0.28991319856308256
1639958974000,2021-12-20T00:09:34.000Z,0.33384186254286796
1640028074000,2021-12-20T19:21:14.000Z,0.3259445141005682
1640113912000,2021-12-21T19:11:52.000Z,0.2880989866463536
1640189370000,2021-12-22T16:09:30.000Z,0.28594861717295617
1640265492000,2021-12-23T13:18:12.000Z,0.2836042111094489
1640339460000,2021-12-24T09:51:00.000Z,0.2836736406842997
1640422017000,2021-12-25T08:46:57.000Z,0.28171025824046964
1640494902000,2021-12-26T05:01:42.000Z,0.28121960788213457
1640575556000,2021-12-27T03:25:56.000Z,0.2787127911563028
1640650667000,2021-12-28T00:17:47.000Z,0.2774886044843195
1640732981000,2021-12-28T23:09:41.000Z,0.2725281294293751
1640806901000,2021-12-29T19:41:41.000Z,0.2733673101894732
1640890228000,2021-12-30T18:50:28.000Z,0.2776758683699606
1640964946000,2021-12-31T15:35:46.000Z,0.27843894272750147
1641045147000,2022-01-01T13:52:27.000Z,0.2731881006913452
1641120344000,2022-01-02T10:45:44.000Z,0.26767673111578016
1641195726000,2022-01-03T07:42:06.000Z,0.2687862725365028
1641275374000,2022-01-04T05:49:34.000Z,0.2771143992573327
1641350952000,2022-01-05T02:49:12.000Z,0.28056175804262734
1641430502000,2022-01-06T00:55:02.000Z,0.27656195381917636
1641511963000,2022-01-06T23:32:43.000Z,0.27937703059997954
1641589397000,2022-01-07T21:03:17.000Z,0.319508845709431
1641669113000,2022-01-08T19:11:53.000Z,0.32388832712256405
1641744305000,2022-01-09T16:05:05.000Z,0.32821958925900646
1641825001000,2022-01-10T14:30:01.000Z,0.32972229249667817
1641899328000,2022-01-11T11:08:48.000Z,0.3203453886346239
1641980773000,2022-01-12T09:46:13.000Z,0.3225237396353089
1642051400000,2022-01-13T05:23:20.000Z,0.33059573611931636
1642128026000,2022-01-14T02:40:26.000Z,0.3339139978295856
1642212565000,2022-01-15T02:09:25.000Z,0.337955849512066
1642284808000,2022-01-15T22:13:28.000Z,0.3419692554123978
1642366254000,2022-01-16T20:50:54.000Z,0.34234433756064053
1642440943000,2022-01-17T17:35:43.000Z,0.35755533747840923
1642516342000,2022-01-18T14:32:22.000Z,0.362015988358105
1642595525000,2022-01-19T12:32:05.000Z,0.34912848560601534
1642679580000,2022-01-20T11:53:00.000Z,0.3656704430050732
1642755260000,2022-01-21T08:54:20.000Z,0.3698055323168107
1642834245000,2022-01-22T06:50:45.000Z,0.369830327254489
1642910457000,2022-01-23T04:00:57.000Z,0.3394894263039766
1642988463000,2022-01-24T01:41:03.000Z,0.33997052435083885
1643063822000,2022-01-24T22:37:02.000Z,0.3201339224768095
1643146068000,2022-01-25T21:27:48.000Z,0.3203240960153283
1643223103000,2022-01-26T18:51:43.000Z,0.312280899212534
1643299319000,2022-01-27T16:01:59.000Z,0.3163875617554484
