timestamp,date,Variable borrow rate
1630003864000,2021-08-26T18:51:04.000Z,3.9583054277766236
1630074823000,2021-08-27T14:33:43.000Z,3.9554076496068085
1630159828000,2021-08-28T14:10:28.000Z,3.958098812040606
1630234099000,2021-08-29T10:48:19.000Z,5.459369794009224
1630308265000,2021-08-30T07:24:25.000Z,6.765465934662847
1630387696000,2021-08-31T05:28:16.000Z,7.380762035350742
1630464740000,2021-09-01T02:52:20.000Z,7.037496224556318
1630545759000,2021-09-02T01:22:39.000Z,6.014454960506147
1630624960000,2021-09-02T23:22:40.000Z,4.988996938082918
1630698859000,2021-09-03T19:54:19.000Z,5.257216433927045
1630782911000,2021-09-04T19:15:11.000Z,3.9971362423488963
1630853057000,2021-09-05T14:44:17.000Z,7.175208675623034
1630935785000,2021-09-06T13:43:05.000Z,6.629736730688933
1631008087000,2021-09-07T09:48:07.000Z,6.2209176196616625
1631090034000,2021-09-08T08:33:54.000Z,4.420400446226735
1631171518000,2021-09-09T07:11:58.000Z,5.768101859946227
1631242237000,2021-09-10T02:50:37.000Z,4.691689918692583
1631322867000,2021-09-11T01:14:27.000Z,4.450121418721539
1631397045000,2021-09-11T21:50:45.000Z,3.9841825039822982
1631482415000,2021-09-12T21:33:35.000Z,3.9694725004041933
1631558414000,2021-09-13T18:40:14.000Z,3.98169115103456
1631637210000,2021-09-14T16:33:30.000Z,3.9854534376641126
1631707640000,2021-09-15T12:07:20.000Z,3.9867351321234037
1631787546000,2021-09-16T10:19:06.000Z,3.9682146685172337
1631863157000,2021-09-17T07:19:17.000Z,3.9692593501832243
1631944952000,2021-09-18T06:02:32.000Z,4.68047509542252
1632025568000,2021-09-19T04:26:08.000Z,5.775105882161003
1632102820000,2021-09-20T01:53:40.000Z,5.898550428569315
1632177404000,2021-09-20T22:36:44.000Z,6.627079617327839
1632258666000,2021-09-21T21:11:06.000Z,3.986182916541315
1632333333000,2021-09-22T17:55:33.000Z,5.1862337027609255
1632410024000,2021-09-23T15:13:44.000Z,7.175647621661128
1632492923000,2021-09-24T14:15:23.000Z,7.599919091526178
1632563096000,2021-09-25T09:44:56.000Z,8.466937608147541
1632647733000,2021-09-26T09:15:33.000Z,6.8924826284878
1632723130000,2021-09-27T06:12:10.000Z,6.901640550617784
1632801336000,2021-09-28T03:55:36.000Z,8.264677988343891
1632874180000,2021-09-29T00:09:40.000Z,8.483898333927154
1632954395000,2021-09-29T22:26:35.000Z,3.9984590729610066
1633033401000,2021-09-30T20:23:21.000Z,3.9647755101203725
1633112343000,2021-10-01T18:19:03.000Z,5.0545644753301024
1633188626000,2021-10-02T15:30:26.000Z,6.242306301387442
1633270963000,2021-10-03T14:22:43.000Z,6.120741949786255
1633345678000,2021-10-04T11:07:58.000Z,4.695209207581495
1633424672000,2021-10-05T09:04:32.000Z,5.657697545842763
1633497981000,2021-10-06T05:26:21.000Z,6.754774789684682
1633580632000,2021-10-07T04:23:52.000Z,6.660118509794385
1633653394000,2021-10-08T00:36:34.000Z,11.979060860837347
1633735050000,2021-10-08T23:17:30.000Z,3.8906344413180087
1633808236000,2021-10-09T19:37:16.000Z,6.804845408114512
1633886996000,2021-10-10T17:29:56.000Z,6.2891178985197245
1633964542000,2021-10-11T15:02:22.000Z,6.721619530908356
1634046475000,2021-10-12T13:47:55.000Z,7.0121918336487346
1634120121000,2021-10-13T10:15:21.000Z,7.170521363615745
1634202491000,2021-10-14T09:08:11.000Z,8.677253006201527
1634277501000,2021-10-15T05:58:21.000Z,8.040003658545384
1634359784000,2021-10-16T04:49:44.000Z,6.784409976561734
1634434600000,2021-10-17T01:36:40.000Z,3.9905425443669933
1634511378000,2021-10-17T22:56:18.000Z,5.295611617013461
1634590200000,2021-10-18T20:50:00.000Z,3.9951230888223006
1634669368000,2021-10-19T18:49:28.000Z,3.8942520396022875
1634741618000,2021-10-20T14:53:38.000Z,3.8287016647122294
1634818433000,2021-10-21T12:13:53.000Z,3.9458400421727156
1634895911000,2021-10-22T09:45:11.000Z,4.683020750183025
1634978203000,2021-10-23T08:36:43.000Z,6.160476675120821
1635059064000,2021-10-24T07:04:24.000Z,5.263094362052467
1635132576000,2021-10-25T03:29:36.000Z,5.178650839575531
1635209512000,2021-10-26T00:51:52.000Z,5.327909571911823
1635289644000,2021-10-26T23:07:24.000Z,6.531788685247917
1635370298000,2021-10-27T21:31:38.000Z,6.264873124354541
