timestamp,date,Variable borrow rate
1640931058000,2021-12-31T06:10:58.000Z,0.2998821025333153
1640966284000,2021-12-31T15:58:04.000Z,0.30011740832113054
1641011363000,2022-01-01T04:29:23.000Z,0.29947186391569613
1641045502000,2022-01-01T13:58:22.000Z,0.3006010837523113
1641083157000,2022-01-02T00:25:57.000Z,0.2958486225193156
1641124572000,2022-01-02T11:56:12.000Z,0.3254310555446446
1641160247000,2022-01-02T21:50:47.000Z,0.2967485808777282
1641203160000,2022-01-03T09:46:00.000Z,0.3204528716982757
1641238852000,2022-01-03T19:40:52.000Z,0.2957598442743518
1641283085000,2022-01-04T07:58:05.000Z,0.2951433248906135
1641362650000,2022-01-05T06:04:10.000Z,0.29254077206681417
1641400415000,2022-01-05T16:33:35.000Z,0.28887270213763566
1641440644000,2022-01-06T03:44:04.000Z,0.29018310580891704
1641473078000,2022-01-06T12:44:38.000Z,0.28597641066491714
1641513570000,2022-01-06T23:59:30.000Z,0.28710101379424297
1641551085000,2022-01-07T10:24:45.000Z,0.26581965550661246
1641593670000,2022-01-07T22:14:30.000Z,0.2886400036266514
1641626353000,2022-01-08T07:19:13.000Z,0.2913296867440104
1641668663000,2022-01-08T19:04:23.000Z,0.28429158571591645
1641712551000,2022-01-09T07:15:51.000Z,0.276369053381328
1641743973000,2022-01-09T15:59:33.000Z,0.27824267615500226
1641790173000,2022-01-10T04:49:33.000Z,0.27816796222825885
1641824785000,2022-01-10T14:26:25.000Z,0.2583504744067884
1641865816000,2022-01-11T01:50:16.000Z,0.25749181943489585
1641899935000,2022-01-11T11:18:55.000Z,0.25850504019622217
1641937599000,2022-01-11T21:46:39.000Z,0.2582661745239517
1641980279000,2022-01-12T09:37:59.000Z,0.25611211597213035
1642023790000,2022-01-12T21:43:10.000Z,0.2544963045330301
1642058566000,2022-01-13T07:22:46.000Z,0.25437071036285336
1642099174000,2022-01-13T18:39:34.000Z,0.25581544325723443
1642134225000,2022-01-14T04:23:45.000Z,0.25606214895764046
1642173726000,2022-01-14T15:22:06.000Z,0.25562643329422674
1642211996000,2022-01-15T01:59:56.000Z,0.2581950098802364
1642248859000,2022-01-15T12:14:19.000Z,0.2581718291118069
1642330869000,2022-01-16T11:01:09.000Z,0.2560816353972254
1642372847000,2022-01-16T22:40:47.000Z,0.25853137045794483
1642404312000,2022-01-17T07:25:12.000Z,0.2570455042834258
1642444335000,2022-01-17T18:32:15.000Z,0.26506544260943476
1642484150000,2022-01-18T05:35:50.000Z,0.2696386030037976
1642522514000,2022-01-18T16:15:14.000Z,0.2635359564774113
1642562686000,2022-01-19T03:24:46.000Z,0.26401628494378937
1642604370000,2022-01-19T14:59:30.000Z,0.26208446092611043
1642643394000,2022-01-20T01:49:54.000Z,0.26659077555555316
1642716617000,2022-01-20T22:10:17.000Z,0.2624353379355937
1642755260000,2022-01-21T08:54:20.000Z,0.260586256554277
1642801340000,2022-01-21T21:42:20.000Z,0.26318675816481896
1642832043000,2022-01-22T06:14:03.000Z,0.26309849350724596
1642877314000,2022-01-22T18:48:34.000Z,0.35609186906597007
1642913455000,2022-01-23T04:50:55.000Z,0.3414177482905174
1642953757000,2022-01-23T16:02:37.000Z,0.344422896078595
1642989945000,2022-01-24T02:05:45.000Z,0.3271441046335976
1643028456000,2022-01-24T12:47:36.000Z,0.3450288854625872
1643066091000,2022-01-24T23:14:51.000Z,0.2921596050649783
1643112456000,2022-01-25T12:07:36.000Z,0.22888211420895344
1643147628000,2022-01-25T21:53:48.000Z,0.22972942907682842
1643187615000,2022-01-26T09:00:15.000Z,0.23110549648989867
1643221085000,2022-01-26T18:18:05.000Z,0.2122398023476681
