timestamp,price
1652689087,1.0001541121088724
1652685664,1.002927308696909
1652682836,1.0002444150567036
1652681693,0.9995075179261014
1652671130,0.9983596861406219
1652665407,0.9994101626683293
1652662125,1.000728838481422
1652652513,1.0009791026425183
1652645933,1.000104774213854
1652645058,1.0042548533535738
1652633036,1.0025262097343992
1652630283,1.0023531103101304
1652614829,1.0005848125025698
1652613025,0.9996007287980211
1652594296,1.0000115030540075
1652585327,0.9976792675206386
1652581013,0.9998783447989992
1652569841,1.000844380416522
1652565321,1.0016821642403402
1652556275,1.0012730094644584
1652553194,1.0031902156453305
1652547225,1.0040414269750146
1652545404,1.0008166933513043
1652536453,0.9997149438237544
1652527955,1.0002632452013351
1652526974,0.9953986051466318
1652522916,1.0000042763327701
1652519493,0.9969351887534359
1652504354,0.9997224405570515
1652502753,0.9979000949026134
1652493293,0.9988902092389849
1652491191,1.0042106818908023
1652485408,0.9955412111058276
1652483546,0.9996791075450728
1652468100,1.0015393198739435
1652465302,1.0024528863476494
1652459885,1.0007125726836634
1652459204,0.9953368345923304
1652455425,0.9987451888443771
1652451082,0.9991893910209616
1652443455,1.000015697792835
1652439471,1.0028764130007468
1652428525,0.9959469656016853
1652427259,0.9967707521325115
1652423154,0.9987115378605965
1652419585,0.9988029570388445
1652418981,1.0041635587688575
1652411618,1.0030909561026182
1652410986,1.0027026970234707
1652408891,1.0086226579763693
1652404095,1.006966904595142
1652403280,1.003998733783941
1652402180,1.0029598197311718
1652398490,1.0064618962674698
1652396902,1.0070290018056185
1652392949,1.0018576519001812
1652391454,0.998674266156027
1652390619,0.9990037274606162
1652383406,1.0061366849642286
1652382321,1.0039086946567788
1652380402,1.0000671420524085
1652378023,0.9986073836123144
1652377201,0.9990750412790369
1652375970,0.9998469517361223
1652373248,0.9991229651222236
1652372799,1.0054109091192276
1652371298,1.002076749678378
1652370698,0.9992957747166599
1652368207,1.008953191329156
1652367632,1.0075530713709928
1652367452,1.008460209082353
1652365600,1.0066511525333601
1652364876,1.0057229297893646
1652362847,0.9968237012904692
1652362551,0.9977182990789264
1652359270,1.0022724632579527
1652357573,1.0021245691549912
1652355861,1.0019271476220273
1652354596,1.0064598058716505
1652352816,1.0059222868701752
1652352141,1.0043315592439146
1652347756,1.0052513345258935
1652345987,1.0052812374936715
1652344991,1.0002068690275012
1652342693,1.00212517433071
1652342195,1.001465802714566
1652341959,1.0105682955397204
1652341649,1.006975428768154
1652341128,1.006639034178058
1652340643,1.0136051350434558
1652340547,1.0192830373528785
